thigh,shank,foot,thigh_,shank_,foot_,knee_moment
126.95656259,0.41504407,-33.87864541,-38.3436664,-2.92469989,-11.84541558,0.411654426900218
127.77310086,0.33769427,-33.13115172,-37.44425078,-3.21993523,-9.46137882,0.417018740122812
128.62495181,0.27696229,-32.38082292,-36.48208802,-3.57317062,-7.09714369,0.420422535074793
129.51071159,0.234680329999996,-31.63018266,-35.4534568,-3.99601988,-4.76470695999999,0.422037408092731
130.41795238,0.198753630000006,-30.86770143,-34.34546654,-4.49930486999999,-2.4639985,0.422053768417626
131.3257447,0.2095074,-30.16567734,-33.16567335,-5.08172303,-0.258722670000001,0.420662383180945
132.3122813,0.134510330000005,-29.31231332,-31.91562578,-5.76579609999999,2.04164227,0.418030698039935
133.24792892,0.1750361,-28.62888333,-30.6082384,-6.50715653,4.17910979,0.414275020274273
134.28590878,0.0636194399999965,-27.70352819,-29.18082173,-7.41142453000001,6.41590408000001,0.409444988626451
135.29506188,0.0239147599999967,-26.89803604,-27.70269997,-8.36617553,8.54052415000001,0.403538962418338
136.25831943,0.0826124800000017,-26.2375862,-26.22132162,-9.33634076,10.68966785,0.39653025850909
137.30568521,-0.126635290000003,-25.30997905,-24.5643529,-10.4719518,12.73446695,0.388376660544643
138.25733592,-0.0837486299999952,-24.60243816,-22.97711386,-11.61597898,14.97011164,0.379028272294209
139.24912716,-0.325809810000003,-23.69564473,-21.23826165,-12.86690213,17.07327518,0.368449080730948
140.18964515,-0.43746325,-22.8466229,-19.54933901,-14.17925901,19.25713765,0.3566306398712
141.13970998,-0.59366078,-22.09541286,-17.76265426,-15.485836,21.51356615,0.343585853210955
142.05384407,-0.736289260000007,-21.2565246,-16.02038,-16.88269794,23.71036032,0.329346131062484
142.96238146,-0.778417639999994,-20.60097708,-14.27389451,-18.27073621,25.93202957,0.313978056438486
143.84772324,-0.976129350000001,-19.79707673,-12.45973329,-19.72127892,28.17795795,0.297594456159718
144.65812416,-1.30030556,-19.06313257,-10.56716345,-21.15838007,30.67384297,0.280335296273371
145.51467742,-1.42177812,-18.33700772,-8.81670321999999,-22.62564593,32.87138919,0.262341587549195
146.34231334,-1.60458691,-17.59347326,-7.00521997999999,-24.119344,35.12827173,0.243752976825875
147.14394508,-1.81079103,-16.87810753,-5.17533139999998,-25.60791555,37.4386322,0.224716469666476
147.93110503,-1.99920739,-16.19842861,-3.36365825999999,-27.08594795,39.73726934,0.205384635020139
148.69439715,-2.18630815,-15.53832987,-1.55858013000002,-28.54463301,42.01060376,0.185911702890155
149.36821994,-2.41279329,-15.01134652,0.273645789999989,-29.9968992,44.30211524,0.166455559523569
150.16389829,-2.5683664,-14.31056351,2.04255974999998,-31.41167912,46.56065868,0.147179349413325
150.898382,-2.71590982,-13.67128653,3.79858283000002,-32.80249423,48.67752199,0.128249928957326
151.61090831,-2.85449602,-13.06322323,5.54675771000001,-34.14543797,50.78427925,0.109831350526233
152.3054119,-2.98664741,-12.47431407,7.28041999000001,-35.44340045,52.84871402,0.0920727810195172
152.97498747,-3.13523162,-11.89301943,9.00797501,-36.69150471,54.82674835,0.075098326104753
153.63192627,-3.23702435,-11.35883331,10.69884978,-37.87924055,56.78419627,0.0590063807748036
154.26507911,-3.3483259,-10.83523225,12.37571705,-38.99673129,58.63210823,0.0438697549694118
