thigh,shank,foot,thigh_,shank_,foot_,knee_moment
162.03585859,2.36361078,-13.79732949,4.89695687,-51.51658383,45.59683944,0.417552598286774
161.96422627,2.85057225,-13.77737835,5.6773896,-51.62238128,48.65569529,0.465223152476322
161.87545636,3.34478901,-13.80617624,6.44486107,-51.6553443,51.53882789,0.511249878981017
161.77333837,3.85717333,-13.87594749,7.18641902000002,-51.60543494,54.214422,0.555048861854799
161.72456901,4.4121187,-13.98807702,7.92673143000002,-51.51257376,56.63958859,0.596090666766737
161.64974043,4.97207994,-14.1091846,8.62850806,-51.3281839,58.83812471,0.633970357070985
161.6230169,5.54552705,-14.25256358,9.33995878000002,-51.09963491,60.76711323,0.668466433961336
161.63572944,6.13297098,-14.40608228,10.04247329,-50.82199688,62.4238804,0.699559352120484
161.65276062,6.71338131,-14.55242705,10.72743108,-50.47264239,63.83445013,0.727405116849528
161.68136601,7.29756537,-14.673803,11.38424369,-50.04807414,65.01071532,0.752273942082131
161.75681253,7.86723025,-14.78871699,12.05867049,-49.58065489,65.95598111,0.774481120782772
161.85418848,8.42222753,-14.88283293,12.72370274,-49.05426135,66.69101322,0.794336947187568
162.00862325,8.97015149,-14.91784275,13.39764026,-48.48352233,67.25526998,0.812110377267505
162.11272422,9.46202791,-14.99678389,14.04761354,-47.82932476,67.63357574,0.827989967883654
162.26496135,9.94098054,-15.00208902,14.70222707,-47.1259691,67.89085398,0.842057177970593
162.4313012,10.38588979,-14.97662994,15.3565875,-46.36693331,68.02462151,0.854294109961996
162.65198212,10.83866852,-14.9111852,16.01715421,-45.55432596,68.05140409,0.864619131633222
162.78776771,11.17043256,-14.8338876,16.6541238,-44.68332212,67.9747135,0.87293022768986
162.97668041,11.50989543,-14.71981325,17.29920812,-43.76086599,67.82075726,0.879140965320604
163.1655368,11.80301001,-14.57520055,17.93956524,-42.79077439,67.58887759,0.883203258944961
163.35145713,12.0546788,-14.41566785,18.5760064,-41.77568341,67.28444547,0.885119779707118
163.54596298,12.29910257,-14.22034123,19.18893229,-40.70481353,66.91579813,0.884946947358051
163.72907299,12.49735462,-14.01722178,19.7887455,-39.59173007,66.47920016,0.882784403116403
163.90833904,12.6545259,-13.82001052,20.37602774,-38.44518769,65.9587208,0.878758221710934
164.08960667,12.8013257,-13.59239118,20.9429749,-37.25126228,65.413903,0.873014710671316
164.26777007,12.93424512,-13.35072001,21.48580939,-36.01266388,64.84112078,0.865724149956195
164.44415199,13.03420213,-13.11700342,22.01274791,-34.75200783,64.1897961,0.857079636304978
164.61606361,13.13507826,-12.87575628,22.50020749,-33.43925637,63.51581649,0.847288648536891
164.77943246,13.21581289,-12.63199704,22.95824619,-32.10002017,62.77401454,0.836565115453961
164.94826865,13.29463929,-12.39079533,23.38993441,-30.72378637,62.02712689,0.825125875246169
165.11083351,13.36477035,-12.14748741,23.78400739,-29.31877463,61.22433628,0.813193423270565
165.27229067,13.43185722,-11.90551308,24.14337444,-27.88439112,60.39443986,0.801004037491405
165.43233926,13.49814158,-11.66469972,24.46558846,-26.42155045,59.53937281,0.78881258908175
165.58460736,13.56576015,-11.41597304,24.73919745,-24.92908708,58.64921889,0.776888155340029
165.74473167,13.63659684,-11.18820738,24.98960133,-23.41935077,57.77722902,0.765505692412383
165.89444147,13.70774452,-10.93508194,25.1857228,-21.8811364,56.87213161,0.754938171699606
166.04655618,13.78467226,-10.69725657,25.34982146,-20.32948103,55.98509532,0.745447018959111
166.1813739,13.86168802,-10.46480577,25.4729012,-18.75763079,55.12171524,0.737267776844948
166.33707469,13.95460966,-10.22773762,25.55835075,-17.18377293,54.25391618,0.730589314422958
166.51004354,14.06367526,-9.99193134,25.60495337,-15.60993946,53.38195029,0.725533341727194
166.67167175,14.17818049,-9.75855304,25.61089338,-14.02943854,52.55388674,0.722147150272614
166.8365921,14.30890142,-9.52521851,25.57597934,-12.45074819,51.75582575,0.720409824975857
167.00630846,14.45721129,-9.29233458,25.50272382,-10.87801258,50.98758822,0.720241932243979
167.18055473,14.62610278,-9.06127158,25.39091952,-9.31450113,50.25233665,0.721516301052578
167.33861706,14.80930065,-8.83266538,25.23675473,-7.75400491,49.57108128,0.724071561513058
167.53710236,15.02749493,-8.59086767,25.05628594,-6.22519833999999,48.90789334,0.727726487942482
167.73920832,15.26828047,-8.35905202,24.84009505,-4.71524397,48.2666796,0.732293370477198
167.96765375,15.53471309,-8.13461926,24.59727012,-3.24457904,47.62101494,0.737590578485216
168.17503473,15.83150967,-7.89866401,24.31888633,-1.77228726,47.06356667,0.743452405081716
168.41508979,16.14125975,-7.67745665,24.02234575,-0.359244559999997,46.46892651,0.749731630818229
168.64376828,16.49232961,-7.44717662,23.6920119,1.0500523,45.94886979,0.756297095668888
168.89763891,16.84599171,-7.21231482,23.35306505,2.39674349,45.41502068,0.763032573796016
169.14602951,17.24250167,-7.00086258,22.9807991,3.73191097,44.89931775,0.769834512422719
169.40892532,17.64541487,-6.77720021,22.60146503,5.01137063,44.38868909,0.776606553195218
169.67555364,18.07195381,-6.56204883,22.20388758,6.25903668,43.88533725,0.783255714377203
169.93898168,18.53056102,-6.358792,21.78439769,7.48151438,43.38994926,0.789691386507556
170.1942451,18.98067775,-6.18947979,21.35667895,8.64806339,42.85553646,0.795827523260506
170.46993792,19.46503206,-5.96553043,20.91998762,9.79112744,42.36416709,0.801591542046378
170.72338185,19.931657,-5.78194329,20.4726809,10.88437078,41.82413812,0.806936988218549
