knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
1.6908042504516,182.61011214,144.58190937,36.95389287,32.11673818,18.22614376,8.76662396,-0.6181622962632526,-31.05007759941074
1.77423019306812,181.64889429,141.8502138,37.26398649,30.74901448,15.01795891,8.74833609,-0.6658393781218959,-31.41874873330064
1.87336240096864,180.62171437,139.02956631,37.68418179,29.33409894,11.71695995,8.89846831,-0.7150689638605097,-18.290743382953778
1.9881318370464,179.59177064,136.20680649,38.23052491,27.89670722,8.38138941,9.14457702,-0.7643354167125125,-13.471674642695497
2.11786450815957,178.53928703,133.37242501,38.8935889,26.43903762,5.02811578000001,9.50767633000001,-0.8138047057960621,-23.91930106626745
2.2612221964698,177.43959332,130.48621217,39.70637042,24.94968805,1.62614438999998,10.06134445,-0.8641786227673987,-41.993651547237576
2.41618222279904,176.30064906,127.57823621,40.66365495,23.44297633,-1.78491823999998,10.79731861,-0.9149323778382413,13.509237618859515
2.58007233928859,174.97578223,124.52501195,41.65202063,21.92956379,-5.17849985000001,11.88903753,-0.9682211939770086,81.32850167324577
2.74965446615465,173.99128018,121.86144964,42.8963956,20.44347301,-8.43820925,12.58922819,-1.0147091261185346,-8.332807478269544
2.92124760242014,172.83543092,119.02978972,44.25395751,18.91420898,-11.7882899,13.67447013,-1.064130915019294,7.341565182895593
3.09087874446037,171.4952584,116.0969196,45.3721481,17.422939,-14.94185168,14.84786201,-1.1153191551466548,70.72426336523598
3.2544501171205,170.480629,113.57663156,46.94485273,15.90433684,-18.1616604,15.98344313,-1.1593064795432897,41.965001967572135
3.40791137922335,169.14875321,110.73760974,48.13671484,14.42161492,-21.17437354,17.10203913,-1.2088567578382514,85.28414905123024
3.54742655989927,168.13276168,108.36391515,49.78666117,12.91026758,-24.27294043,18.41484192,-1.2502855438705283,52.740813122371755
3.66952854258729,166.99467122,105.86694206,51.35131918,11.42267689,-27.23725696,19.70799597,-1.293865945624725,27.244858404338324
3.77125852325811,165.83091686,103.45338134,52.74700392,9.93050104,-30.13600526,20.93121764,-1.3359905268855297,75.86611678801027
3.85028722105726,164.69631593,101.15237592,54.06395127,8.47256838000001,-32.87939389,22.05238385,-1.3761506475707648,87.15487497398912
3.90500856892695,163.59350064,98.97752836,55.30144633,7.03298401000001,-35.52156437,23.1063109,-1.41410889822173,86.39948949241915
3.93459658353077,162.53277387,96.93717043,56.4788226,5.60947876,-38.06250224,24.10897317,-1.4497198620194056,80.43269921736096
3.93902334233425,161.49366128,94.99670799,57.58946418,4.20117883,-40.50574683,25.04421413,-1.4835873206086885,85.22818157809864
3.91904131801413,160.48886707,93.18281036,58.6100979,2.81564723,-42.83722395,25.90349029,-1.5152458065463104,88.9230366232563
