knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
2.02227576861725,182.45022489,142.8226417,38.74844808,31.76939587,16.30607455,10.36099605,-0.6488673095286419,-9.756226457697892
2.13174740725079,181.456147,140.0372079,39.20149301,30.40118616,13.12855342,10.41729947,-0.697482300434979,-13.515695337091849
2.25453349894392,180.43406685,137.22382457,39.78679268,28.99814172,9.89029262999999,10.62452472,-0.7465851026642011,-18.855683772547316
2.39085712896351,179.39227154,134.38890107,40.51672578,27.56616276,6.60358167000001,10.98764209,-0.7960638517813625,-21.21419605998547
2.54018810758068,178.30749456,131.51697233,41.38800894,26.10220091,3.26894010000004,11.52448346,-0.846188464177015,-13.662503707118034
2.70116273202315,177.18282322,128.61904585,42.40716131,24.61303688,-0.0912334200000089,12.245332,-0.8967668227337445,-20.13673100889175
2.87157578324473,176.04199333,125.73183971,43.56342387,23.11328157,-3.44448663,13.11418129,-0.9471580760605407,32.08176964553111
3.04844245734664,174.73821446,122.73381566,44.71545048,21.61370645,-6.74800632,14.29251691,-0.9994834667870157,88.4035184274479
3.22812041871465,173.76507105,120.13052209,46.13573822,20.12816368,-9.96616028,15.14624857,-1.0449195109795133,18.20504422602074
3.40647847265813,172.61388493,117.35510032,47.64019528,18.59670875,-13.25980017,16.36663284,-1.0933597589975421,-19.36601280983492
3.5790960814452,171.43759984,114.63351169,49.12964259,17.07108751,-16.47857703,17.62626884,-1.1408604414758838,66.47082965562045
3.7414771961456,170.13296018,111.8654259,50.2793426,15.6150564,-19.40790203,18.69408695,-1.189172652489052,119.14371456349872
3.88926253748431,169.13334355,109.51735109,51.91174116,14.10076828,-22.49637387,19.98383132,-1.2301542890066923,25.043336737782163
4.01842741728548,168.01274296,107.05839468,53.47066218,12.60391705,-25.46982329,21.27073155,-1.273071174524212,43.73598581424165
4.12545731574403,166.76940494,104.54467824,54.64563306,11.17293007,-28.15763584,22.22186556,-1.3169438028637226,135.4221072815398
4.20749499797179,165.78301461,102.5019522,56.04883863,9.66509678,-31.04897348,23.51806444,-1.3525960979779479,63.07008004271752
4.26244927434862,164.71732734,100.34791691,57.45488165,8.21555572,-33.71863077,24.65884138,-1.3901911059925989,43.670258459940214
4.28905603949617,163.6430208,98.30687466,58.65297208,6.77103041999999,-36.30571244,25.69750951,-1.425814013427412,88.3509752903211
4.2868900699418,162.61230401,96.40136773,59.76489651,5.35518930000001,-38.75513051,26.65082449,-1.4590713832754811,88.40222339314474
4.25633303765717,161.61457239,94.61801092,60.80161034,3.96071603999999,-41.09846969,27.53891115,-1.490196831347844,82.84398677072203
4.1985057462795,160.65167722,92.96132598,61.76229237,2.5846482,-43.3420122,28.37077788,-1.519111438219049,76.4306784411639
4.11517320619783,159.70863283,91.40380826,62.6575896,1.22971045,-45.47617099,29.13191695,-1.5462952505912038,81.75030237489666
4.00863119930566,158.79003154,89.95919976,63.47742268,-0.105137880000001,-47.5080389,29.82933456,-1.5715084253185003,86.35798730812327
