knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
32.0460175576335,188.46358028,159.50079428,38.26357344,43.37242516,34.67275612,23.30090139,-0.3577786338576547,-33.930921553424476
31.8852608864583,187.83954953,157.27813922,38.03837626,42.68329444,33.11310766,22.16286912,-0.39657128279076664,-50.68489031268326
31.5644953667213,187.17799627,154.95827923,37.81826527,41.89954692,31.33686278,20.99754558,-0.43706047780154983,-65.75872484882285
31.0706844679141,186.46552225,152.54242607,37.59859866,41.02021778,29.35321923,19.82128849,-0.4792250696882589,-61.82741259661508
30.3744687685201,185.70596339,150.03899444,37.41710085,40.04802165,27.16536661,18.69148565,-0.5229181942303273,-57.369803289781274
29.4369993957589,184.90473098,147.45246794,37.32104268,38.97929542,24.76327781,17.65977524,-0.5680615978454127,-54.60427323945414
28.228770881355,184.05355297,144.79100489,37.31208867,37.82320237,22.17770375,16.74886328,-0.6145128909880828,-50.93409016861159
26.7503707699394,183.14703068,142.04965037,37.43277199,36.57635283,19.40268083,16.02001569,-0.6623585533265118,-45.51247966535836
25.038555946709,182.19954194,139.2511845,37.73320173,35.2420006,16.45284891,15.50912971,-0.7112009967626995,-43.03915961971896
23.1567869303757,181.19764373,136.3860655,38.21190855,33.82436711,13.3336616,15.24151251,-0.7612067567741468,-32.33414600070095
21.1836704036539,180.1374391,133.46476789,38.88785385,32.32087274,10.05704607,15.24208378,-0.8121930184992882,-14.496306831993522
19.2061013865092,179.04655288,130.53721962,39.77734593,30.75693105,6.69160395000002,15.49901568,-0.863288374821852,-7.205652903384774
17.3097036319864,177.91821372,127.59529356,40.8792236,29.12783566,3.23020660000002,16.01990098,-0.9146346709190761,-33.45077449487537
15.5635347783478,176.74751361,124.64708839,42.17971903,27.44015865,-0.307716620000008,16.80205332,-0.9660905581598955,0.3108675743945355
14.0108658733401,175.37030604,121.53416041,43.55012942,25.71557232,-3.83277486,17.89453456,-1.0204214007883516,82.94348275539214
12.6711366444182,174.22929942,118.7587383,45.1899819,23.94284509,-7.40892558,18.99006798,-1.0688616547404997,51.70374022616109
11.5456384940781,173.02990789,115.94825841,46.99174379,22.14027006,-11.00242711,20.36655116,-1.117913782382088,13.585806958475999
10.6225503888631,171.78018777,113.16662882,48.8672765,20.30125487,-14.58398584,21.90205857,-1.1664623772984877,38.88968819232517
9.881273043886,170.5044479,110.44019735,50.77567738,18.44548526,-18.1055878,23.51696145,-1.2140475832799766,50.422712188427
