knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
2.96695792362729,181.58007178,148.3995728,43.19808908,25.14388772,7.43455057,29.67856163,-0.5515314996767728,-20.900223544859564
2.923982318945,181.12588832,146.89830408,43.11645213,24.31199364,5.42631545,29.47611527,-0.5777335817979734,-32.326653302228166
2.89871691954508,180.64131557,145.33716063,43.04991059,23.45223447,3.35568010999998,29.293558,-0.604980675096417,-44.218098113520995
2.87990906332381,180.12255184,143.71054856,43.01143948,22.57022115,1.24107910000001,29.14558586,-0.6333704113705974,-42.444614955361445
2.85361182833033,179.57067304,142.02139742,43.01695025,21.65678511,-0.948369700000001,29.04218091,-0.6628516603274132,-40.25297883369028
2.805249428676,178.99140761,140.27960331,43.07420677,20.71764059,-3.19700141999999,28.98737062,-0.6932517024387574,-42.119721915100335
2.72293049943085,178.37638467,138.47500163,43.18182749,19.75733436,-5.49043398000001,28.98300043,-0.7247479434417784,-42.17394929496461
2.60167274599172,177.72601219,136.60732983,43.36667473,18.77585005,-7.82550877,29.05717737,-0.7573449656984276,-39.40107838980467
2.44626189536549,177.04393718,134.68696691,43.62889562,17.7694619,-10.21466541,29.20639492,-0.7908616214856401,-37.015918415346235
2.26985733618656,176.32023518,132.7093048,43.96270537,16.7488568,-12.62173957,29.42647797,-0.8253783367970782,-37.11868689236679
2.08997039857617,175.56857691,130.6868466,44.3979413,15.70716925,-15.07288321,29.74863688,-0.8606768913710364,-26.37034023867173
1.92504228178322,174.75950435,128.59860536,44.91359902,14.66608109,-17.48819174,30.14743932,-0.8971235765849654,-16.009509038801273
1.79116788083228,173.96820864,126.53563537,45.55045105,13.59712899,-19.97689173,30.66774634,-0.9331291952802999,-6.934653885096687
1.69913461799043,173.114709,124.39617819,46.27029483,12.53882184,-22.39404324,31.25226893,-0.9704697672767328,10.349750104448052
1.65365536569921,172.30281145,122.3446915,47.09724054,11.46126225,-24.86001251,31.96015903,-1.006274964578073,6.601824832729264
1.65437081822479,171.45367644,120.25305072,48.01810364,10.39132931,-27.25712301,32.73154827,-1.0427809829580554,14.79054490927112
1.69715786085277,170.59934947,118.1915733,49.02277199,9.33346975999999,-29.59090377,33.59546432,-1.0787605513925733,33.32288549392936
1.77529152253921,169.7691734,116.19466683,50.10849873,8.27320535000001,-31.9144227,34.53495988,-1.113613144148451,33.97532796557412
1.88044730419881,168.93455618,114.22938117,51.25261729,7.23559770999998,-34.12412373,35.50800412,-1.1479138496576806,40.09090581402308
2.00354017764201,168.11567156,112.33094723,52.43552995,6.20551662,-36.2836231,36.52473913,-1.181047772542289,47.59321582102238
2.13540371626935,167.31045423,110.49689301,53.64528542,5.19352299000002,-38.34655624,37.54751068,-1.2130580573413856,52.07529987996562
2.2673180571932,166.52571893,108.73991667,54.86728668,4.19438675000001,-40.3409477,38.5811119,-1.2437230793540248,53.59657947054952
2.39139906376182,165.76316079,107.06277434,56.0901772,3.21274450000001,-42.24898621,39.60643177,-1.272994735037094,107.03489248452324
