knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
32.2938210283138,188.17932058,159.31514833,34.42153769,44.04967098,34.95081374,20.92818507,-0.3610187669281476,-51.83860705346266
31.9609245821368,187.53797031,157.11121008,34.08398586,43.34225152,33.35423809,19.70213541,-0.39948474590128935,-72.77848098825581
31.456139241127,186.82460612,154.75876516,33.79880067,42.5322041,31.51995529,18.52059357,-0.44054265522710423,-86.04011223678931
30.753290821625,186.05291039,152.2863436,33.5732464,41.61994249,29.45043289,17.40879943,-0.48369455194639843,-74.15817423393491
29.8184004717269,185.22744482,149.70940846,33.42315017,40.60535583,27.14866345,16.40085791,-0.5286705547497398,-67.39172471016398
28.6271363264959,184.35058579,147.03658208,33.37448065,39.48860446,24.61640058,15.53877874,-0.575320175414901,-61.123685370227854
27.1811397969036,183.42507745,144.27392562,33.46314191,38.26671984,21.8512544,14.86617608,-0.6235376267433917,-55.32537696387294
25.5112521387159,182.45532084,141.43660764,33.71482098,36.94231544,18.86309507,14.40466971,-0.6730581674204263,-49.59511021839553
23.6711764541921,181.43115857,138.52145172,34.13936306,35.51756453,15.66834726,14.2107806,-0.723937236433431,-36.85622777010238
21.7279326996571,180.35725009,135.55247415,34.75597513,33.99692471,12.28318846,14.27827334,-0.7757556704477913,-23.665415001298307
19.7545210214957,179.25182591,132.55780719,35.58238863,32.3975237,8.75075177999999,14.61097268,-0.8280224689004805,-13.895463274367081
17.8267308005367,178.10420537,129.53274782,36.61845011,30.71120826,5.07188510999998,15.23471355,-0.880819714975286,-0.03519630969446297
16.0158778215257,176.91715044,126.51454752,37.82994205,28.96006839,1.30895221000002,16.10297491,-0.9334972476949667,-10.511058669901985
14.3764102301167,175.71359364,123.51281983,39.24265208,27.15492341,-2.52389176999999,17.21467017,-0.9858872791337502,20.085943672990503
12.9395685322566,174.36374222,120.41106392,40.61720596,25.32480041,-6.28634087,18.453477,-1.040023132356443,74.53952867548921
11.7159453656742,173.20653981,117.60797582,42.39320413,23.41209217,-10.21443848,19.96234003,-1.0889462489249153,38.93185360172797
10.7005930725115,171.96695786,114.73466036,44.29769241,21.47637801,-14.1155324,21.64445644,-1.1390950641503705,22.580815044230818
9.87753009073643,170.70260425,111.9261949,46.21641043,19.50699787,-17.99016695,23.44198058,-1.1881120333559076,49.057759993615946
9.22361071148791,169.42369635,109.18763534,48.16006458,17.52455495,-21.79535123,25.28714266,-1.235908914439875,59.809513530009184
8.71175636213088,168.13832432,106.52549424,50.11519804,15.52254644,-25.55033494,27.17290457,-1.2823720417875384,73.26255154695093
8.31357317646867,166.86282939,103.98329359,52.04279273,13.51936639,-29.21464194,29.05946821,-1.3267418133763784,74.48669406837406
8.00139261155158,165.59527783,101.54455708,53.93103903,11.51458789,-32.78848351,30.92763516,-1.369305795064474,74.4098210414701
7.74977431405167,164.33038956,99.20572916,55.77090175,9.51067269000001,-36.27204567,32.76553866,-1.4101260429060445,81.19344460507216
7.53652023752343,163.08067917,96.98995679,57.52582911,7.51282807000001,-39.65331455,34.54577619,-1.4487985662372627,80.27727241148419
7.34326281630867,161.8468648,94.8933689,59.19126425,5.53474921999998,-42.90258433,36.24319315,-1.4853909279752033,74.14108396989415
7.15569578135937,160.61883714,92.89531139,60.78053494,3.57188334,-46.03488886,37.86314229,-1.5202636101689029,97.31351501600649
6.96351550426229,159.40436661,91.00580576,62.270405,1.65129485,-48.97231841,39.33868263,-1.5532417046473728,117.16938066035797
6.76013771260649,158.25454675,89.35823136,63.50418283,-0.291801349999986,-51.92720486,40.74147589,-1.5819973025989424,93.81857347402489
6.54224971492081,157.12406059,87.78957372,64.73868811,-2.20432425000001,-54.73032728,42.09860261,-1.6093755432535064,88.45495851648843
6.30925238935857,156.02654717,86.35869216,65.8622537,-4.07597249999998,-57.36758519,43.32876527,-1.6343491376815795,99.61468625619973
6.0626395848477,154.95611089,85.08015126,66.70903581,-5.94350606,-59.89652639,44.34082812,-1.6566638860079912,97.49822321074797
5.80535565792404,153.93422267,83.92990307,67.65653257,-7.74982779999999,-62.29392226,45.42788325,-1.6767395041385966,93.64027936429986
5.54116494598286,152.95363072,82.92935247,68.37810775,-9.53216867,-64.5431472,46.29021838,-1.6942024064414012,89.1330747814334
5.27406031026638,151.96918186,82.03763326,68.83999977,-11.30778226,-66.69908277,46.94175284,-1.7097658426591837,102.65117343689845
5.00773167111701,151.03757201,81.28924858,69.32014969,-13.04744925,-68.76163465,47.63761058,-1.7228276193966678,111.68388237983162
4.74510984577342,150.204753,80.73351135,69.69230095,-14.72625446,-70.61939995,48.18271028,-1.732527063836081,96.90912397364748
4.48799604089461,149.37021647,80.2890462,69.8235652,-16.38058232,-72.35369378,48.50430232,-1.7402844441139513,131.09966848927846
4.23678303151467,148.61041902,79.98463782,69.92228312,-18.00805836,-73.99579526,48.80777327,-1.7455973726156135,95.48231381948379
3.99027033253019,148.05964184,80.03998959,69.82372846,-19.55864689,-75.40524139,48.86985236,-1.744631301982307,32.60397215773425
3.7455724879355,147.22463504,79.78283765,69.65112386,-21.17158504,-76.93022687,48.9340937,-1.7491194500131977,100.2559411673265
3.49811690113012,146.63347221,79.97773998,69.31888395,-22.64752941,-78.06257962,48.79707461,-1.7457177626348892,100.80506014724877
3.24172532795713,145.99737813,80.15546171,68.89196011,-24.13547781,-79.20342523,48.57024048,-1.7426159332940492,31.69538167441699
2.96877117341374,145.4264866,80.49306082,68.33493169,-25.54444442,-80.10743612,48.1689366,-1.7367237172727465,37.0479242631716
2.67040300455254,144.72548647,80.70968693,67.71246363,-27.00887391,-81.1204757,47.71144066,-1.732942878407459,161.47153906663104
2.33682317371796,144.16955425,81.22065063,66.97711578,-28.37979979,-81.87271735,47.1533242,-1.7240248794842867,183.1754134282071
1.9576091344069,143.91213803,82.18907592,66.093181,-29.59516105,-82.1936129,46.34511115,-1.7071226696142057,-6.1775440182132435
1.52206395664737,143.49112018,82.99775825,65.14679743,-30.85360649,-82.60296451,45.50333683,-1.6930085003530062,24.145544606541947
1.01958334572558,142.90078111,83.63307019,64.00946348,-31.97827149,-82.55258887,44.21234958,-1.6819202152227737,113.53895269920588
0.44003155960733,142.71821626,84.91320965,62.95726454,-33.20717944,-82.92332765,43.44015438,-1.6595775667610715,85.435364377624
-0.22587669298514,142.17359761,85.72759474,61.67227512,-34.27780598,-82.70175333,41.99080495,-1.6453638655614211,83.917701109244
-0.986194547746317,142.13602086,87.31816963,60.43727018,-35.39446467,-82.7487337,40.98048548,-1.6176030967313744,61.3368110158552
-1.8473735101377,141.63584771,88.3029323,59.01126189,-36.40875505,-82.35115416,39.3823653,-1.6004157457891441,101.89377210003903
