knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
3.033605477784,196.50671337,158.52773141,35.35873491,40.11940821,26.14475786,12.21301039,-0.3747617847680604,-29.531093116798246
3.25735477357176,195.56314285,155.75314233,35.34854349,38.99115853,23.62529698,11.62185519,-0.42318749960394064,-36.82276980835013
3.51137550172885,194.56637641,152.8939529,35.45503869,37.81445267,21.01685082,11.05645259,-0.4730897690956608,-31.5590749504862
3.79480032804942,193.53015705,149.99298524,35.63205368,36.55547774,18.23390722,10.61001889,-0.5237212062565362,-16.092845019927182
4.10532030707748,192.4741626,147.07935421,35.90833926,35.24206512,15.34917337,10.26802413,-0.5745736609183099,-14.199827751960648
4.43905635004666,191.38467306,144.14062294,36.31789654,33.86784536,12.34550084,10.08918546,-0.6258641974111244,-8.48022147755021
4.79051986492501,190.25964285,141.1833965,36.87304505,32.4382669,9.23998928,10.08758441,-0.677477535516155,2.322518362276682
5.15268808220473,189.11671346,138.23967255,37.59567005,30.96354943,6.06156116,10.2859308,-0.7288552107134677,10.965015317688653
5.51719077929244,187.94731275,135.30074584,38.49646529,29.45083519,2.83113716000003,10.69137929,-0.7801491582777724,21.14824006754894
5.87459766283923,186.76807763,132.40154707,39.58956349,27.89475285,-0.46400804000001,11.34929481,-0.8307497224840421,33.49013865082142
6.21478941197483,185.57569886,129.53926567,40.8817574,26.30416666,-3.79745665000002,12.25268859,-0.880705957032635,37.81381662684815
6.527390002087,184.39486336,126.75530595,42.36082209,24.68131292,-7.16468791000003,13.41623078,-0.9292952203895344,41.54710556746313
6.80223386400178,183.18199003,123.99444271,44.0438405,23.04294402,-10.5062473,14.77709186,-0.9774813741248127,58.041775995745226
7.02983997223524,181.99960377,121.34711221,45.90432923,21.37802835,-13.86647815,16.41503128,-1.0236860077382803,62.49341453120838
7.20186753265148,180.82273129,118.78217463,47.91022233,19.70389699,-17.1848585,18.23245046,-1.068452613617416,61.68140184205306
7.3115298286199,179.64492921,116.29697936,50.00677343,18.02016544,-20.45547479,20.14147561,-1.1118274536339054,76.95018441966414
7.3539382708036,178.48622226,113.92331495,52.1967304,16.33190412,-23.67412316,22.18903324,-1.1532557129258139,84.38390647771632
7.32634717340916,177.36675553,111.68773859,54.44064025,14.63845252,-26.84447231,24.38709139,-1.1922738810875642,83.46133590709339
7.22828119604014,176.25014393,109.54793944,56.67430613,12.96465332,-29.88386078,26.49748084,-1.2296204215864401,87.82075299021308
7.06154258742106,175.18130811,107.55669605,58.88878224,11.27073426,-32.91958131,28.75805385,-1.2643741749505135,86.67054959721865
6.83010493066766,174.12198428,105.67573978,61.02696983,9.61304061999999,-35.78186802,30.84207553,-1.297203054948045,86.94789637799794
6.53990613887887,173.09353624,103.92223918,63.08041764,7.93801698999999,-38.63279463,32.99017958,-1.327807413853741,92.17637049154791
6.19855825037767,172.09208369,102.30171487,65.00866359,6.29752625,-41.32292645,34.96247153,-1.3560908986718503,96.26974878211402
5.81499484631353,171.12484757,100.81591401,66.79843186,4.66345098999997,-43.94094868,36.88370284,-1.3820230157078137,91.32082580018519
5.39907854600705,170.2038632,99.47927499,68.45311728,3.04051623000001,-46.47992353,38.74579326,-1.405351767517444,77.17834782211996
4.96119107381152,169.27899298,98.23281863,69.92182017,1.46060301,-48.83146777,40.30755256,-1.427106534981868,82.96771665205816
4.51182701871387,168.38293601,97.09903447,71.28235443,-0.134131549999978,-51.19105738,41.94720049,-1.4468948015808258,89.53286164522068
4.06120990684645,167.53504929,96.12509325,72.417068,-1.67709009000001,-53.3507189,43.27487706,-1.4638932825907163,72.57706824724153
3.618945903728,166.69373456,95.23177946,73.43139706,-3.21596041000001,-55.46140579,44.54813096,-1.4794845494796856,71.22168045673227
3.19372668579383,165.86734093,94.43320384,74.28695816,-4.74262220999998,-57.5017301,45.71593158,-1.4934223233748405,77.96982671262498
2.79308908446859,165.08386914,93.77259462,75.00651716,-6.23036638000002,-59.39549473,46.73773415,-1.504952129332872,66.91352543906737
2.42323529119691,164.30787029,93.18804863,75.57483491,-7.70558002999999,-61.22016656,47.6244715,-1.5151543814877022,63.12037868643427
2.08891394129282,163.55186389,92.69679604,76.01710022,-9.15768382000002,-62.94883162,48.39486596,-1.5237283566421518,72.42597858455824
1.7933594272501,162.82014333,92.30454655,76.3301484,-10.58407367,-64.57572767,49.03938536,-1.5305744017319205,65.29742036489372
1.5382844274081,162.13349345,92.03596775,76.53057111,-11.97124229,-66.06454086,49.53199277,-1.5352619860929757,52.91246450897402
1.32391891807781,161.42279017,91.79517113,76.59402099,-13.35525962,-67.51821371,49.93817936,-1.5394646799396494,60.883370985524984
1.14908786558318,160.76146728,91.67830555,76.55698397,-14.70655144,-68.85698498,50.23129316,-1.5415043690929022,54.85898833582192
1.0113193320499,160.11554823,91.63463173,76.41831086,-16.03523712,-70.10863623,50.40484867,-1.5422666210488258,47.90070967397586
0.906974807836814,159.46380436,91.6349622,76.16793653,-17.3454682,-71.28529802,50.45326499,-1.5422608532592466,62.899330991337266
0.831394117790113,158.85698912,91.74854318,75.82510058,-18.62674288,-72.36282775,50.40495889,-1.5402784911906047,60.87601267739995
0.779048135419967,158.27931865,91.95200547,75.39796341,-19.88134575,-73.34759605,50.26598744,-1.5367274043264572,37.98425850028097
0.74369365332307,157.70762406,92.21124849,74.86924249,-21.11595876,-74.25693715,50.00395355,-1.5322027600646435,53.06516860121846
0.718525964834257,157.10790476,92.48668251,74.2796823,-22.33225663,-75.09806947,49.704727,-1.5273955295436397,67.58309482665759
0.696325889760085,156.64125736,92.97799482,73.56666874,-23.51902027,-75.84140143,49.23665038,-1.5188205120785605,56.58170510202343
0.669599026132534,156.08510919,93.40858216,72.79711949,-24.68848446,-76.52008602,48.74137457,-1.5113053452781564,68.15476695117395
