thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
178.80178125,30.28597056,-29.09245166,28.98988997,8.47511084,-5.56520633,-0.12231841514907,-2.6130027501557223,12.638875082142675,-0.9431592294900195,0.8208408143409495
178.17116857,30.94537617,-31.26696658,27.82390617,9.21418855999999,-8.28995867,-0.127766493836669,-2.6014939511551005,27.77302994257269,1.4200673859595745,-1.5478338797962434
177.51448198,31.64098949,-33.40442925,26.62507523,9.99405196,-10.99914976,-0.132147320279505,-2.589353208400372,43.39698527763503,3.858898464612533,-3.9910457848920378
176.87057884,32.42331513,-35.49426127,25.39604042,10.83428578,-13.63355558,-0.135525012231201,-2.5756990501596,36.26228524433728,2.6492841021680102,-2.784809114399211
176.20063531,33.24465483,-37.53371921,24.13492706,11.72076158,-16.23566372,-0.137946983245039,-2.561363968117257,32.20908966914404,1.9299489162817647,-2.0678958995268037
175.51079765,34.10902168,-39.51982382,22.84552482,12.6529798,-18.79636807,-0.139441817236131,-2.5462779206396653,36.05570807406533,2.471589382411785,-2.611031199647916
174.8170974,35.03286466,-41.45154808,21.53109989,13.63530183,-21.2957711,-0.14002121214318,-2.530153818867229,36.35332685409942,2.441140612820455,-2.581161824963635
174.10814225,36.00131222,-43.33362483,20.1922971,14.66265916,-23.74900553,-0.139681435088747,-2.5132512203123243,29.102459451131324,1.2001072816757414,-1.3397887167644884
173.40807161,37.02936371,-45.16703225,18.83291241,15.73562545,-26.18249235,-0.13840511186998,-2.4953083369317905,17.010759052120683,-0.8193570801845969,0.6809519683146168
172.64901201,38.06034757,-46.96989146,17.45068153,16.83763205,-28.52613609,-0.136163965048743,-2.47731427403987,10.830424252419313,-1.8920998868099494,1.7559359217612065
171.87911876,39.12332723,-48.74260995,16.05166085,17.97458646,-30.87348783,-0.132922241525522,-2.45876177909114,11.750155172354226,-1.8302064409464305,1.6972841994209085
171.06336013,40.18143668,-50.48928587,14.63697016,19.13444075,-33.19726462,-0.12864037100897,-2.440294285342174,12.501297758529262,-1.7936282803683996,1.6649879093594295
170.25104845,41.28461418,-52.2263766,13.2054651,20.32182259,-35.49590289,-0.123278805043481,-2.421040205733254,-0.8426571801667393,-4.014448589005381,3.8911697839619
169.39655482,42.37415295,-53.94216339,11.75647002,21.52809385,-37.78345037,-0.116802153182986,-2.402024166868625,-23.22640360790107,-7.679163413708524,7.562361260525538
168.4827848,43.44107306,-55.67287274,10.29691356,22.73792029,-40.05959653,-0.109183665181779,-2.383402898093385,-28.97976280471504,-8.679898186140996,8.570714520959216
167.47924511,44.43379173,-57.39093694,8.83876708,23.93493716,-42.29981781,-0.100410012806578,-2.366076688755866,-21.38609528333113,-7.538272683462434,7.437862670655856
166.45304402,45.43149013,-59.12021188,7.36186006,25.14111194,-44.54578728,-0.0904862130367286,-2.348663566733987,-31.191410871569403,-9.179607395570311,9.089121182533583
165.35174555,46.37089721,-60.84990762,5.87183082999999,26.33768845,-46.77340647,-0.0794402919865353,-2.3322678201714404,-46.70417128000537,-11.72873772497238,11.649297432985845
164.16898568,47.24319358,-62.58377073,4.37284572999999,27.5176121,-48.98575438,-0.0673269457264262,-2.317043376461746,-53.96711810673693,-12.952081072100897,12.884754126374471
162.89889318,48.0404075,-64.31296278,2.86065754000001,28.67842752,-51.16821255,-0.0542295894968608,-2.303129368715015,-62.60916651253723,-14.38993190261461,14.335702313117748
161.52911625,48.74568822,-66.03471968,1.34036749000001,29.81079876,-53.31584232,-0.0402608166430022,-2.290819898000179,-69.93071276891082,-15.609440339296352,15.56917952265335
160.05681912,49.35119369,-67.74760113,-0.18935196999999,30.90744575,-55.43912851,-0.0255615178467487,-2.280251833909844,-638.4063557708952,-106.60627101589529,106.58070949804853
158.47370576,49.84750939,-69.42297412,-1.72824048000001,31.97121555,-57.46922217,-0.0102986613686862,-2.271589490815503,-654.4639451399403,-109.20849736399,109.19819870262133
150.18459374,47.0041809,-73.16511934,-5.57649659,34.51927914,-61.05297982,0.0053383765565798,-2.3212149346817617,452.3548736095328,68.0761274008947,-68.07078902433813
148.29833813,47.19952837,-74.81296077,-7.19666389000002,35.46303294,-63.02271793,0.0211429342922719,-2.317805478144821,142.3176745180399,18.456529205529105,-18.435386271236833
146.28943302,47.24897062,-76.35676516,-8.80238396000001,36.37307089,-64.8464174,0.0368974811367513,-2.3169425480927264,-222.0208697412973,-39.84108380454709,39.87798128568384
142.79563728,45.36696756,-77.04382669,-7.74319552,38.03675037,-64.10778873,0.0523809914586721,-2.349789698022335,1942.41893985557,306.6026981971337,-306.550317205675
142.07852799,46.22167446,-77.9702336,-9.19181635999999,38.89883683,-65.53283442,0.0673767639457215,-2.334872248477821,1772.0704677177323,279.2857854291613,-279.2184086652156
153.2332838,54.66364748,-76.3182204,-10.32376027,37.43897117,-67.24799141,0.0816800400073264,-2.187532023914292,-1390.3924909828722,-227.25953081324823,227.34121085325555
152.28997948,55.34759418,-77.14951352,-11.837815,38.32115887,-68.51892217,0.0951047691867748,-2.175594902091142,-1376.2896616494213,-225.04333172874044,225.13843649792722
151.392585,55.99396524,-77.85748944,-13.34471357,39.1392542,-69.67217415,0.10748901372409,-2.164313598904536,-36.68102638380688,-10.743358801970722,10.850847815694811
150.52696525,56.587955,-78.44139544,-14.83922722,39.88710745,-70.70059183,0.118698699641626,-2.1539465218694054,-45.43270066524663,-12.177456972352575,12.296155671994201
149.68103833,57.1141162,-78.90751435,-16.32366734,40.55697998,-71.61723666,0.128629631989209,-2.144763276533161,-50.595175153138605,-13.032979564139433,13.161609196128643
148.84439391,57.56800562,-79.25440831,-17.78916371,41.15071039,-72.40922039,0.137207864442156,-2.1368414117141934,-55.78624511549446,-13.888687294160183,14.025895158602339
148.02301208,57.94437816,-79.49879636,-19.24251444,41.66076307,-73.09680743,0.144388626335402,-2.1302724716771,-61.40403760797941,-14.808141582286042,14.952530208621445
147.19729916,58.2284246,-79.63300593,-20.67375054,42.08466464,-73.67005855,0.15015406345868,-2.125314926070531,-63.6199093716483,-15.17809109393781,15.328245157396491
146.37323373,58.4228209,-79.66929577,-22.08756915,42.4228822,-74.14075744,0.154510063275258,-2.1219220705818365,-62.989693668029645,-15.087732138964524,15.242242202239781
145.54743936,58.52432835,-79.61430043,-23.479229,42.67193728,-74.51286007,0.157482429733205,-2.120150431364033,-64.9997963488591,-15.41479565536039,15.572278085093595
144.73089138,58.54035928,-79.48983064,-24.86476488,42.83941203,-74.81311852,0.159112658675155,-2.119870638853376,-67.31841390026361,-15.786633275755666,15.945745934430821
143.89358308,58.4478107,-79.24825259,-26.20127541,42.90795584,-74.98318744,0.159453547232866,-2.1214859162924213,-63.319885527901576,-15.14190529746752,15.301358844700387
143.06826856,58.27219156,-78.93679898,-27.52788673,42.89545735,-75.0798029,0.158564851088748,-2.124551048514942,-61.58165103931523,-14.854333282643452,15.0128981337322
142.25139617,58.00849683,-78.56753631,-28.84168606,42.79902421,-75.11300301,0.156509181830953,-2.1291533897736,-63.36431113867835,-15.125274617179546,15.2817837990105
141.43331727,57.65118697,-78.1067616,-30.11555413,42.61128216,-75.04730465,0.153348311980729,-2.13538962328044,-62.37899074545528,-14.948099481309583,15.101447793290312
140.62283201,57.2061322,-77.56180469,-31.34821346,42.33194754,-74.89657853,0.149140027002545,-2.143157294368646,-55.78332867031133,-13.868205094891183,14.017345121893728
139.82871237,56.67277709,-76.98151746,-32.55642477,41.95662047,-74.7134487,0.143935631704955,-2.1524660971204828,-50.374272320365954,-12.972896462933399,13.116832094638355
139.05040142,56.08415264,-76.31224772,-33.76534188,41.54588835,-74.4156793,0.137778183644615,-2.162739531830723,-52.990967673403055,-13.358119793683276,13.49589797732789
138.28982026,55.40574389,-75.57778756,-34.90644297,41.02043356,-74.06655768,0.130701489893723,-2.1745799981925624,-51.128617585716185,-13.020955362534433,13.151656852428156
137.54729134,54.6585572,-74.8092994,-36.04092464,40.43687381,-73.67004597,0.122729867669659,-2.187620866060141,-46.82122353160345,-12.2878258635788,12.410555731248458
136.83509136,53.84576529,-73.97993997,-37.12286346,39.76170211,-73.22195474,0.113878635703373,-2.2018067610232137,-44.41419109097122,-11.853969581462357,11.967848217165729
136.13702893,52.96469591,-73.09284876,-38.17888529,39.03438084,-72.69789082,0.104155273396122,-2.217184322642719,-40.64984401632277,-11.19777051740105,11.301925790797172
135.47555412,52.03131212,-72.16629962,-39.19601023,38.22984298,-72.14446877,0.0935611599733553,-2.233474942962962,-39.526277838364265,-10.959685370735144,11.053246530708499
134.83751951,51.03792817,-71.19262557,-40.17494591,37.36651226,-71.53373561,0.0820937868230206,-2.250812763626929,-37.92475324476019,-10.64002733285139,10.722121119674412
134.22701707,49.99039006,-70.17311752,-41.11156078,36.44429701,-70.87261845,0.0697493234423868,-2.269095752686547,-34.58864364604963,-10.037890313273339,10.107639636715726
133.64515475,48.8938676,-69.12575382,-42.01600028,35.46916369,-70.18079805,0.056525410920091,-2.2882336799356158,-34.192829151629134,-9.901391673237644,9.957917084157735
133.0930011,47.75128967,-68.04259913,-42.87842209,34.44411105,-69.44932133,0.0424240562629219,-2.3081754267747367,-31.52811455487736,-9.39706990696224,9.439493963225162
132.56452542,46.55389655,-66.92763346,-43.67288936,33.35233558,-68.66477663,0.0274545054676831,-2.3290738791594645,-23.35247223042458,-8.00540236516806,8.032856870635742
132.07148576,45.33154649,-65.77374577,-44.44140126,32.2293099,-67.85144133,0.0116359821911556,-2.3504079123184143,-20.659601982200293,-7.4873138090770635,7.4989497912682195
131.61133842,44.08012569,-64.59947394,-45.18504893,31.08819854,-67.02126945,-0.0049998087285989,-2.372249325606356,-23.13295518908909,-7.791775131774017,7.786775323045418
131.18178878,42.79343251,-63.39698211,-45.86880607,29.90229628,-66.15576172,-0.0224064986821481,-2.394706358060312,-17.426952010870522,-6.782932637208773,6.760526138526624
130.77361686,41.47381276,-62.18804048,-46.48900183,28.67019587,-65.24238402,-0.040521262686211,-2.4177380675721567,-8.436870989592116,-5.244092035233194,5.203570772546984
130.41316534,40.15546945,-60.93316378,-47.08534275,27.4383078,-64.31125064,-0.0592634680648092,-2.4407474990032965,-7.423944723590203,-4.979630693530719,4.92036722546591
