thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
186.20686837,22.95802896,-5.58042368,21.13538039,-53.49426369,69.67964621,0.302167610826911,-2.7408994584695834,-12.185972613227847
186.44713985,23.08888135,-5.37556995,21.51346253,-53.54523779,70.80056979,0.304328578015023,-2.7386156534299797,-10.942052020723736
186.71122595,23.1848235,-5.16284358,21.93900374,-53.60996034,71.89630447,0.304617350073992,-2.7369411470210374,-3.401899784880591
186.96126329,23.28789279,-4.93353558,22.35328032,-53.64833933,72.95970306,0.303248599124259,-2.7351422485528447,-7.173975177456882
187.21435639,23.39212659,-4.68332897,22.7784847,-53.67149077,73.98042669,0.300448312602084,-2.7333230255509795,-16.712021516021025
187.49104704,23.44580038,-4.43277221,23.25651811,-53.71216442,74.96869543,0.296461284625516,-2.7323862411934554,-4.754800481210353
187.74127303,23.50367685,-4.18544841,23.71465543,-53.71869174,75.89872349,0.291555214088849,-2.7313761062325237,-1.9544284230299525
187.98874053,23.57646497,-3.92030204,24.16595229,-53.6980171,76.76698324,0.286013018782218,-2.730105713882187,-10.389063645845908
188.24769927,23.60402906,-3.67401312,24.66094484,-53.68126549,77.56545565,0.280123675235664,-2.729624629756371,-2.3891567784462
188.49044746,23.64760461,-3.42057073,25.13629563,-53.62793287,78.28923467,0.274171156774314,-2.7288640929355035,-0.4605522470280121
188.70671002,23.69069241,-3.18894079,25.59553653,-53.537376,78.90944846,0.268414528448055,-2.7281120689580627,-8.606106840511885
188.90837027,23.71610548,-2.9439211,26.05746565,-53.42264863,79.49631162,0.26307441045702,-2.7276685272135226,-5.674456351991708
189.1299715,23.7280464,-2.72421754,26.54598545,-53.29607919,79.95964968,0.258331653366858,-2.7274601188438057,-1.0182198496266892
189.29663717,23.75209411,-2.51119661,26.9876663,-53.10979262,80.34765884,0.254325414334605,-2.727040407126741,-3.717683951771633
189.47689002,23.75956642,-2.31499269,27.44885579,-52.9072954,80.6374018,0.251148673704932,-2.7269099907145113,0.6269641552236749
189.62066623,23.76678198,-2.13329781,27.88325278,-52.65614057,80.84157863,0.248844670554976,-2.7267840554351364,-1.0614987790802388
189.73871539,23.79467868,-1.96698837,28.28951703,-52.34892535,80.96341991,0.247407366855911,-2.7262971661696946,-5.162219669823109
189.85783008,23.77538791,-1.81090356,28.71129488,-52.03366396,81.01953511,0.246791389076805,-2.72663385362144,1.9216581209891004
189.94220828,23.8002136,-1.67111708,29.08665442,-51.64475675,80.99011666,0.246926442695515,-2.7262005635918602,-3.333720242975069
189.99149295,23.79500413,-1.5525402,29.45020634,-51.22116857,80.89472709,0.247726537780296,-2.7262914859956444,0.22641109188814568
190.09819362,23.78664771,-1.42732599,29.83234811,-50.79038087,80.77932842,0.249096293081602,-2.7264373330383234,6.821183049097179
190.14962196,23.81591759,-1.32153557,30.15129978,-50.28163397,80.56893291,0.250936724492978,-2.72592647726066,1.360480661269925
