thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
184.91814911,15.39073149,-0.96053322,14.66684999,-49.70200162,55.91632777,-0.106323923007207,-2.87297371479892,3.6428826307055573
185.25320419,15.5151814,-0.66745137,15.44309469,-49.8835441,58.26094377,-0.109996993954223,-2.87080165411561,4.166870614716878
185.58785478,15.6500674,-0.382130890000001,16.20763826,-50.03872157,60.50809063,-0.114411248293347,-2.8684474493007643,1.5661677136158403
185.92836322,15.78795563,-0.10195611,16.95877911,-50.17292812,62.64597274,-0.119423241831654,-2.8660408456875177,2.6158680669663426
186.28471286,15.91837679,0.178409219999999,17.71154257,-50.30170861,64.6772874,-0.124882656097321,-2.863764567031247,7.945140180809496
186.62605378,16.07571768,0.443164950000002,18.42696685,-50.38643463,66.56037099,-0.130632212191361,-2.861018450452729,1.634643961487825
186.96667669,16.23220848,0.68787478,19.12133455,-50.45555505,68.30039785,-0.136506802299881,-2.858287170743649,0.06843610529827515
187.30108914,16.37284555,0.93172828,19.80143618,-50.51597158,69.91000713,-0.142338848099273,-2.8558325908217914,10.719983308020709
187.63973377,16.54643228,1.15846475,20.45199971,-50.54590076,71.35894374,-0.14797096398341,-2.8528029308455207,5.5472026508907035
187.96561755,16.7313944,1.36222672,21.07790254,-50.54932755,72.64294909,-0.153267623442701,-2.849574732860052,0.308851719101888
188.27905152,16.89243921,1.56272782,21.68489705,-50.5464787,73.79878334,-0.158119360867579,-2.8467639706823036,7.805091470975967
188.57938814,17.09171284,1.73083561,22.24779473,-50.50436823,74.7733065,-0.162439559301874,-2.843285989726402,3.088682997307579
188.84574299,17.28316602,1.88326583,22.77713044,-50.43574831,75.60896912,-0.166159929924075,-2.839944501371989,-2.2485024393592568
189.08146962,17.46972813,2.01948759,23.27422224,-50.33766555,76.32785868,-0.169231092630543,-2.8366883782930215,-0.35104854442469247
189.32614202,17.66100986,2.12807951,23.76754845,-50.22673251,76.87058161,-0.171625093681923,-2.83334988230561,-1.6696727195819605
189.52362203,17.84573206,2.2422908,24.22031921,-50.07608537,77.35349953,-0.173334657110622,-2.8301258717140834,-5.272880525706292
189.71410815,18.02928718,2.31715021,24.66245312,-49.90324879,77.68104245,-0.174371382553388,-2.8269222305111894,-3.400133511677339
189.86695648,18.19152461,2.38303158,25.08685963,-49.70469545,77.9223815,-0.174765250931729,-2.824090653187716,4.766635558866028
190.01697222,18.37808317,2.44211156,25.49059052,-49.46236443,78.08561064,-0.174564991159714,-2.8208345920679365,1.6591448935354691
190.14284168,18.56462797,2.48149973,25.86904591,-49.18586911,78.15545989,-0.173838157668074,-2.817578771105462,-6.647018388385995
190.2303009,18.73638536,2.50738068,26.22981571,-48.8710459,78.15086542,-0.172667155173417,-2.81458103913533,-5.420282307690982
190.29410412,18.89964672,2.52002714,26.5764881,-48.5204485,78.06972426,-0.171141452978039,-2.8117315908620464,-2.1476992030722286
190.35689873,19.06363162,2.52721442,26.91872298,-48.13794256,77.9424562,-0.169352658273279,-2.8088695144334928,-1.8820164576949239
190.4051814,19.22236006,2.52869591,27.25064305,-47.71971933,77.76249612,-0.167392678448333,-2.806099180538938,-2.207445314037493
190.44852298,19.38009472,2.53056808,27.57642455,-47.26737514,77.54662445,-0.165349083912232,-2.803346191377425,-2.706298811490093
190.47916595,19.53242567,2.52689364,27.89298027,-46.77728447,77.27836273,-0.163298455200633,-2.8006875147472337,-3.122736116347724
190.50707446,19.68105187,2.52603789,28.20531307,-46.25272505,76.97540852,-0.161302999135447,-2.798093498202506,-2.6657513223193874
190.53266232,19.82459932,2.52691311,28.51376636,-45.69349687,76.63777591,-0.159411814728765,-2.795588122567164,2.2776948164215938
190.56015364,19.96673539,2.53089187,28.81788796,-45.10017007,76.26922758,-0.157664603652876,-2.793107380159819,-2.9352144508543176
190.61753856,20.1298232,2.53762474,29.12032321,-44.47690955,75.85270253,-0.156095492514338,-2.790260960905452,-7.358732241415922
190.61690276,20.23560137,2.54944631,29.41369292,-43.81325081,75.45017745,-0.154735747772354,-2.7884147835622177,-1.6563279321202273
190.67637333,20.39288465,2.56124046,29.70386625,-43.12108444,74.98383683,-0.153614243878969,-2.7856696724678818,-6.900834640175546
190.68424039,20.49497729,2.58581738,29.98181131,-42.3946954,74.53621737,-0.152755669259122,-2.7838878197578283,-1.331295265525334
190.71754863,20.61640723,2.60786634,30.25352508,-41.63584028,74.04089087,-0.152178357705677,-2.781768467494329,5.302568576279754
190.76281099,20.74672545,2.62830413,30.5128702,-40.84554945,73.51098395,-0.151891879483317,-2.7794939854799914,-5.264483746674209
190.82038619,20.87031129,2.66317808,30.77319982,-40.02801617,72.96315127,-0.151893665468334,-2.7773370056631483,-4.9201582105240504
190.83914243,20.96831034,2.69292075,31.00346928,-39.16915468,72.41941694,-0.152166313001324,-2.775626599576822,2.908004767818717
190.90346726,21.09602492,2.72806575,31.2315689,-38.29109342,71.81985922,-0.152676210593245,-2.77339755965302,-0.9660449769688384
190.94020767,21.20655687,2.75774252,31.43070292,-37.36768429,71.21374696,-0.15337248392794,-2.7714684131968705,-1.451702039947378
190.98664475,21.31620352,2.80375938,31.62360645,-36.41969634,70.60671784,-0.154187805249848,-2.7695547181405886,4.598762810097412
191.02107572,21.43648576,2.82852088,31.78320758,-35.43297179,69.94394325,-0.155043382852832,-2.767455397020914,1.8397218939192328
191.09575289,21.56273109,2.88151255,31.940129,-34.43264984,69.28528574,-0.155855951681555,-2.7652520003471475,-0.5608091952513661
191.1303455,21.67695548,2.90983152,32.06640532,-33.38576594,68.60752268,-0.156541819798623,-2.7632584086555654,0.8168105992778507
191.19388876,21.80604546,2.96085945,32.17859581,-32.31881658,67.92819723,-0.157017553475723,-2.7610053634732314,1.0647346195158391
191.21770466,21.92210518,2.98874352,32.25547899,-31.21389728,67.21724566,-0.157201741252956,-2.758979739230289,1.345603474729451
191.2673977,22.05546031,3.03009449,32.31513237,-30.08771753,66.50586766,-0.157020044407291,-2.756652253137364,-2.265753273680282
191.28880427,22.17496462,3.06339623,32.34761945,-28.9284678,65.79272519,-0.156412661348136,-2.75456650945754,-4.775315081242404
191.29272371,22.29189335,3.09379805,32.35170113,-27.73765685,65.07892611,-0.155343198750566,-2.7525257181288643,-0.21025632433335772
191.27079908,22.40046352,3.13203266,32.3317438,-26.51093603,64.3975959,-0.153804834637484,-2.7506308111929147,4.056806661427714
191.21574232,22.52712171,3.1362219,32.25874849,-25.24411436,63.67433278,-0.151818003615416,-2.748420208752798,0.3024149448238589
191.20359904,22.64920621,3.16631931,32.19656176,-23.97138754,62.99525703,-0.14942046548588,-2.746289432262147,-0.3987658461790389
191.14614947,22.76408278,3.16627038,32.09617051,-22.65987836,62.30641646,-0.146656251171713,-2.7442844578822494,5.807621483260306
191.09898347,22.89566414,3.18229676,31.97676589,-21.32437248,61.65128989,-0.143566718552501,-2.741987929915997,6.191932512562559
191.04284264,23.03431907,3.20181613,31.83515036,-19.96100488,61.02279668,-0.140183018240937,-2.7395679448633747,7.529765781457698
190.97013442,23.17759923,3.18978835,31.66362822,-18.57114574,60.38426799,-0.136520445520145,-2.737067234318591,6.469459062263816
190.92474657,23.34769774,3.19549314,31.47781875,-17.16891407,59.77683426,-0.132575871833643,-2.7340984552663543,4.10555370743193
190.81172851,23.49660159,3.1717291,31.26162059,-15.72002762,59.19326074,-0.128327800706945,-2.7314995928149584,12.54525562107034
190.74365739,23.6845995,3.1785152,31.03346344,-14.26808101,58.64691811,-0.123737809621458,-2.7282184102985907,13.157848735230182
190.66157989,23.88748297,3.12855429,30.77231962,-12.79696724,58.05982333,-0.118752457368581,-2.724677425749219,7.12528921796185
190.5144568,24.09689018,3.06932394,30.46851037,-11.27792074,57.50629194,-0.113304988678788,-2.721022580457304,9.420302936562486
190.42476784,24.31918925,3.02412009,30.18055029,-9.77533363999999,56.97844752,-0.10731585872592,-2.717142729761683,14.727999290209404
190.29355037,24.56315522,2.91851427,29.84429344,-8.24238563999999,56.40293482,-0.10069118664276,-2.712884720322361,17.47093954401091
190.16462235,24.83528075,2.81946268,29.48744591,-6.69976455,55.84138775,-0.0933200491197132,-2.7081352338451263,16.874221944727097
190.03270036,25.12952137,2.71889882,29.11147897,-5.15036015,55.28152239,-0.0850728483423328,-2.702999766233017,18.480191891940834
189.88466683,25.44805442,2.55966445,28.70230244,-3.58930298,54.65539435,-0.0758037661899144,-2.697440315734097,13.761399298526378
189.76442228,25.80177122,2.40604591,28.28487294,-2.04384557,54.01267323,-0.0653611926203965,-2.691266792954479,13.655372291800916
189.638414,26.1396751,2.23570089,27.86764073,-0.509285830000003,53.35468343,-0.0536075955021784,-2.685369257693215,25.47050258154826
189.42441959,26.55226059,2.00953599,27.35862859,1.09293855,52.59650447,-0.0404454822093398,-2.678168282446761,16.452384591167935
189.2717507,26.97723101,1.78726411,26.87153353,2.64203830999999,51.80571344,-0.02584126182737,-2.670751149394178,12.622830270334617
189.14723032,27.39701518,1.5557763,26.40643708,4.15134481,50.98038899,-0.0098363370903113,-2.663424533479926,23.488288516828604
