thigh,shank,foot,thigh_,shank_,foot_,knee_moment
185.26262978,26.35294299,-6.47670206,49.44808869,-1.65276758999999,46.43247017,-0.25216156739427
185.26940983,26.56166698,-7.34366947,49.04930914,-1.54590575000001,44.9031701,-0.245600909028814
185.31156158,26.84447213,-8.25917524,48.61930166,-1.39223292999999,43.28267613,-0.238893397454116
185.32773418,27.09564061,-9.25585181,48.1600698,-1.22872628,41.58434598,-0.232118035830908
185.36275259,27.38157174,-10.30906972,47.66882105,-1.03510173,39.78557578,-0.225370366161892
185.38562335,27.66115805,-11.44230497,47.13951502,-0.82720797,37.89264058,-0.218731752158909
185.41933927,27.965835,-12.6389218,46.57262023,-0.597662030000002,35.89065543,-0.212249087946368
185.43232806,28.2862232,-13.93073033,45.95481993,-0.339682560000004,33.77088248,-0.205931580021028
185.43818583,28.5926873,-15.28098094,45.29984326,-0.079361679999991,31.55372518,-0.199755584934233
185.42629112,28.92942547,-16.72522,44.59120324,0.207514219999993,29.22059517,-0.193670940151569
185.39117431,29.25253191,-18.23292888,43.84027479,0.499514009999999,26.79444128,-0.187607858288437
185.32606924,29.56734944,-19.8138126,43.04319081,0.79509371,24.28815211,-0.181488243693107
185.23830926,29.88030466,-21.43237144,42.20661513,1.10387583000001,21.69859902,-0.175245935671835
185.09017471,30.19458443,-23.13721692,41.31600134,1.42904015999999,19.05155585,-0.168847547285024
184.9119114,30.49293852,-24.86666838,40.39065197,1.75025691,16.38522568,-0.16229821324241
184.67981773,30.78675514,-26.62021407,39.42419317,2.0902415,13.69276686,-0.155633892240761
184.40233916,31.06890155,-28.37608678,38.42242697,2.43377093,11.02516528,-0.148915349107619
184.06743932,31.3614105,-30.14009325,37.37942137,2.79699392999999,8.39538494000001,-0.142232437943997
183.6817764,31.65162349,-31.86821361,36.30560567,3.18066353,5.80857881,-0.135719863028358
183.23953714,31.95394791,-33.55698873,35.19017699,3.586503,3.29765018,-0.129576610966577
182.74663611,32.27869697,-35.1995186,34.03989601,4.02146101,0.869132889999989,-0.124068489346158
182.20866108,32.63733738,-36.7892818,32.85192616,4.48988635,-1.46924526,-0.119488598606753
181.60711608,33.01808322,-38.31491709,31.62159326,5.00246967,-3.73599915,-0.116073461886563
180.97115213,33.45437554,-39.79241178,30.35043827,5.55649774,-5.9166639,-0.113925871656616
180.25751176,33.90389994,-41.22655854,29.03741308,6.15772761,-8.04260146999999,-0.113002135234563
179.53307202,34.44052696,-42.6122904,27.67837144,6.81225313,-10.10659257,-0.113151061915628
178.72819984,34.98532453,-43.98858298,26.27950099,7.51430446,-12.16032326,-0.114155940190348
177.94676862,35.64504449,-45.32778344,24.83428977,8.28263452000001,-14.19719662,-0.115762884797101
177.0386919,36.26935707,-46.70099196,23.3594326,9.08312315,-16.20339908,-0.117701373823898
176.14077147,36.98587447,-48.06178211,21.84171726,9.94616834,-18.22659966,-0.119700149893895
175.23696656,37.77151964,-49.44566184,20.28415373,10.85884505,-20.27520048,-0.121499420271944
174.26497815,38.55386102,-50.84347834,18.70597075,11.81093955,-22.34590905,-0.12286040367489
173.29677139,39.39805085,-52.26500062,17.09762726,12.80473348,-24.43753388,-0.123572719512905
172.33434899,40.29605134,-53.70869533,15.46505898,13.83470768,-26.54560605,-0.123459664690855
