thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
167.15126369,4.38205996,-23.72753341,10.98719439,-52.35034751,35.58388919,-0.167763580626989,-3.065111279267982,-1.9992711675254071
167.2734766,4.97386713,-22.47878389,12.20972519,-52.72904896,40.35173167,-0.162007009939942,-3.054782295614572,2.75864472641274
167.38009049,5.55994681,-21.3020844,13.42297705,-53.06250361,44.91897855,-0.152332260008816,-3.044553275519538,4.543022229777094
167.49672192,6.17328734,-20.21337776,14.61208173,-53.33892158,49.23229126,-0.138854485454181,-3.03384846383511,-55.54932539618029
167.59696686,6.76386326,-19.14607855,15.79240704,-53.56884219,53.34568625,-0.121740110038738,-3.023540969548116,-24.094352354255832
167.38968388,7.05443336,-18.32213061,16.99923253,-53.7814899,57.04760293,-0.101196123294128,-3.0184695645952666,91.5805761714461
167.64570194,7.82972924,-17.36339347,18.09070415,-53.85107434,60.5903063,-0.0774794205560106,-3.00493809881212,25.836768651732456
167.79874337,8.46029743,-16.3928346,19.20800647,-53.91518984,63.94202865,-0.0508966941517794,-2.9939326077382784,-75.72712923836988
167.90804682,9.043629,-15.56635613,20.30133568,-53.91861914,66.90464083,-0.0217964579644024,-2.9837515512109505,-41.78695918525488
167.9091511,9.43227701,-14.77855041,21.42714751,-53.90609779,69.62783011,0.0094290866093614,-2.976968363805127,26.967459263693705
168.01185945,10.01810712,-14.09389406,22.4404801,-53.75846504,71.98362456,0.0423397199278137,-2.9667436995283065,18.506691225979033
168.10268628,10.55876875,-13.46516855,23.44400069,-53.55491116,74.07151214,0.0764482073391211,-2.9573073739456066,-9.97203467438812
168.20542175,11.09862077,-12.9000908,24.4100596,-53.28126784,75.88681498,0.111217645871386,-2.9478851787230647,-3.6697589558443156
168.30963629,11.62812494,-12.40640399,25.3400949,-52.93404289,77.4414137,0.146063607457757,-2.938643587553525,-3.8076504387207777
168.42053065,12.15810825,-11.98476613,26.23004122,-52.50882499,78.74795096,0.180388452940785,-2.9293936338134072,-3.6007486372113817
168.53090981,12.6756649,-11.63098126,27.08392946,-52.00665613,79.82875741,0.213647586439184,-2.920360566205315,-3.7297040343320376
168.64938917,13.19696496,-11.35020644,27.8913259,-51.42681494,80.68362624,0.245407351575314,-2.911262163767471,-6.362555900247813
168.76700239,13.70183523,-11.12811441,28.66108694,-50.77604451,81.34432526,0.275351378165622,-2.9024505152605387,-5.854921651309297
168.88694317,14.19936691,-10.9696275,29.3910484,-50.04911887,81.80980771,0.303226544929465,-2.8937669493115594,-2.2114892419144994
169.0179513,14.69445933,-10.86794706,30.07265633,-49.25185955,82.08360622,0.328761791823208,-2.885125956480893,0.6506046399357146
169.15684062,15.18909796,-10.81121975,30.7055417,-48.38181701,82.18453739,0.351614990307953,-2.8764928837798394,-14.315199251493382
169.33999149,15.69081112,-10.94575177,31.28321412,-47.45322001,81.97085051,0.371391862164642,-2.867736337237254,-25.83810557393651
169.46666698,16.09680896,-10.7432695,31.89447729,-46.4874437,82.01690067,0.387731308691504,-2.8606503381732686,-19.55084841362087
169.64207649,16.53912147,-10.90707588,32.40086413,-45.43898294,81.54812982,0.400398409524515,-2.8529305285510085,-15.892802362382774
169.83423891,16.89250185,-11.00522962,32.8843889,-44.39649658,81.02751087,0.409331026053544,-2.84676287740806,-14.637390522072025
169.99461377,17.29637277,-10.91959442,33.38476794,-43.25268945,80.7199795,0.414633606877556,-2.8397140001010013,-27.772740217919534
170.16589,17.60432867,-10.99803045,33.81117047,-42.0997159,80.03327913,0.416538916866829,-2.8343391556950586,-28.17764613241458
170.32716663,17.89449799,-11.05758767,34.20642069,-40.90626802,79.30497392,0.415358430537101,-2.829274745672786,-43.31592346052737
170.48669269,18.15470947,-11.08108064,34.58234789,-39.67884168,78.55163818,0.4114360011577,-2.8247331985952986,-36.88206213368961
170.78369113,18.24444125,-10.69464149,35.10053138,-38.51186291,78.31930649,0.405109952387501,-2.8231670835906235,-15.542757382265293
170.92054253,18.49377162,-10.7473261,35.39490636,-37.20121608,77.38065919,0.396682973795983,-2.8188154477089076,18.944632732540434
171.26628018,18.50533107,-10.3527245,35.84198475,-36.00967103,77.02697133,0.386404700801235,-2.8186136972466875,20.36893135789697
171.74240373,18.94137852,-10.27422862,36.09373437,-34.64378893,76.37276004,0.374474063408351,-2.8110032335492625,-54.34912879209719
171.93857172,18.88292627,-9.91576301,36.4356593,-33.37329795,75.72389864,0.36105558440124,-2.812023417766962,-32.980860301723425
172.27972274,19.07758785,-9.72562804,36.6366205,-31.98131273,75.21069553,0.3462951969591,-2.808625932268827,-32.924603103952066
172.4996986,19.07155506,-9.48794046,36.86112016,-30.61598224,74.62578915,0.330329955477514,-2.8087312243174085,-48.41880542644006
172.74284924,19.0251531,-9.18725906,37.07982638,-29.25380249,74.08093822,0.313295016737776,-2.809541091298787,-6.203003136016072
172.99998389,18.98276453,-8.88822213,37.24109822,-27.86667507,73.60007268,0.295330774363667,-2.810280911410499,3.7570760329863617
173.2389524,18.93717776,-8.59036905,37.37474255,-26.45217267,73.11443519,0.276591851988415,-2.8110765506423485,-7.317198641207945
173.46144204,18.91550046,-8.29379181,37.42921639,-24.99219375,72.67954474,0.257258103405643,-2.811454890900291,-22.99556461569985
