thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
158.44910198,55.03642325,-56.20924489,-8.10781667000001,51.10836134,-36.68141291,0.213766214821332,-2.181025859356135,-25.907946669292414
157.47168066,55.94657637,-59.57158489,-9.28950399999999,51.50240553,-40.98895455,0.181986183189008,-2.1651406907148356,-38.22426221639308
156.40117546,56.78250869,-62.82353053,-10.48999529,51.85460009,-45.0680694,0.153836581332519,-2.1505509194070007,-49.204615487545844
155.30250561,57.54787372,-65.92080468,-11.68629996,52.14783574,-48.90834119,0.129036210255253,-2.137192779653876,-40.54830774174345
154.18836426,58.24667245,-68.82860902,-12.88918109,52.38714694,-52.51390806,0.107308225739415,-2.124996441006621,-35.3956612028794
153.12217334,58.91684638,-71.52564465,-14.07189213,52.56231963,-55.89115361,0.0884475204862095,-2.1132996993670905,-42.53489560158474
152.05107553,59.50803401,-73.97948401,-15.23990244,52.68520275,-58.95417904,0.0723615890998019,-2.102981528726529,-44.914601422121336
150.99614962,60.04211204,-76.22177604,-16.39497089,52.74042376,-61.77427693,0.0590719413873683,-2.0936601086404636,-43.56842024341834
149.97037373,60.51205386,-78.21947339,-17.52094326,52.72889436,-64.29802481,0.0486348435791087,-2.0854580765886492,-45.707129255516676
148.97944496,60.91774904,-79.97708744,-18.61637147,52.64580537,-66.5370494,0.0410107108463468,-2.0783773599381785,-51.26187347410216
148.01972918,61.25419115,-81.50858351,-19.67607764,52.4909783,-68.48447665,0.0359999790800765,-2.072505337376321,-56.045477123967125
147.08074597,61.49967714,-82.82878237,-20.6990363,52.26081904,-70.14499925,0.0332729447208239,-2.0682207985833037,-38.90893917397609
146.17597267,61.67521151,-83.95587701,-21.68646432,51.94980488,-71.57601939,0.032424265081682,-2.0651571458763898,-34.78371386054224
145.43869985,61.85867344,-84.83186375,-22.56475931,51.52092048,-72.50760659,0.0330173486827725,-2.0619551311458264,-64.9875266842237
144.6079517,61.89693587,-85.59134601,-23.48181843,51.06530581,-73.57542809,0.0346189338556946,-2.0612873257625126,-73.07236127302552
143.83239639,61.84531864,-86.20716994,-24.33527845,50.52179458,-74.29552152,0.0368245364968192,-2.0621882163767715,-72.52994610277507
143.07004938,61.69998644,-86.68283968,-25.16380055,49.89994015,-74.88499581,0.0392757180586506,-2.064724741775938,-67.03173309865917
142.27119255,61.41639786,-87.0601384,-25.98420659,49.22728607,-75.40776069,0.0416702928639731,-2.069674296217994,-40.65459131187499
141.5995759,61.11897347,-87.27512993,-26.71874735,48.45285067,-75.63004495,0.043766672335223,-2.0748653310992293,-38.078523733178216
140.97526794,60.75454343,-87.36438018,-27.4213119,47.61942138,-75.72795228,0.045383547793772,-2.0812258351904043,-36.89375583968424
140.39846568,60.31978663,-87.33460751,-28.09065127,46.72658274,-75.70279392,0.0463960595081834,-2.0888137727958385,-34.105716277998965
139.959482,59.88130335,-87.23177714,-28.71646254,45.79592061,-75.43874355,0.0467295039884545,-2.096466749746783,-64.93625938277958
139.48456273,59.32518843,-86.98785542,-29.33156292,44.80248474,-75.23373678,0.0463515089078773,-2.1061727861202475,-68.23022800671374
138.94171009,58.63600591,-86.65121217,-29.96166039,43.78149057,-75.0991745,0.0452634678193568,-2.1182012902414393,-31.899279764275867
138.57050927,57.93965982,-86.25354042,-30.50615254,42.69444866,-74.59875172,0.0434918848560404,-2.130354822245328,-39.35420757274599
138.24456642,57.20793906,-85.80690203,-31.03789615,41.62414072,-74.08993857,0.0410801405040863,-2.1431257587125234,-55.91438718917097
137.8434632,56.32864821,-85.22518746,-31.61769346,40.49028957,-73.77574773,0.0380810588981433,-2.158472279127683,-49.407724688577126
137.55909256,55.45950637,-84.609292,-32.0856581,39.31471579,-73.11300355,0.0345505385532283,-2.1736416659025246,-44.700465230866904
137.2235402,54.43455119,-83.88262775,-32.64216253,38.15507222,-72.7570431,0.0305424040981584,-2.1915305084788956,-41.497892518544965
136.98637709,53.45495888,-83.12376142,-33.04469858,36.89538594,-71.95483399,0.026104547545707,-2.2086276196156125,-40.78512274131363
136.730151,52.30268876,-82.27326065,-33.56264644,35.71710804,-71.55024908,0.0212763543176312,-2.228738527081963,-40.808450812086505
