thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
153.05531222,58.8712459,-65.81239987,-15.43332177,55.11746846,-44.21947996,0.341598922626908,-2.114095577883581,-16.676100894690293
152.20839898,59.76834378,-68.65632621,-16.4254994,55.41921189,-48.20830991,0.304160760182756,-2.0984382661649197,-53.20219614612487
151.32311138,60.61766815,-71.40107695,-17.40968854,55.69388613,-52.04551416,0.268846115289371,-2.083614759490993,-50.68183075050303
150.17640479,61.25771341,-73.94637615,-18.41171506,55.97863005,-55.46297537,0.235722020072559,-2.07244386234221,16.312035684697967
149.38334856,62.0737049,-76.44533377,-19.3555452,56.1394682,-58.95477667,0.204908485869822,-2.0582021241734556,-0.7762997620064382
148.54535378,62.84054412,-78.76316405,-20.27529868,56.26464837,-62.12510656,0.17653960189193,-2.0448182549510303,-48.04442182991142
147.67503859,63.52529378,-80.88783731,-21.17604355,56.33785392,-65.01568668,0.15071920747451,-2.032867118832119,-47.03572275135404
146.80176764,64.14810057,-82.82077808,-22.06141513,56.35263059,-67.62738358,0.127523177605552,-2.021997089742842,-42.755248655628186
145.92121687,64.70738782,-84.56823728,-22.93254791,56.32042243,-69.98190702,0.107053593982671,-2.0122356857659174,-40.06806119944084
145.07800684,65.21068749,-86.10802682,-23.77457707,56.22636235,-72.06920486,0.0894771034640606,-2.0034514494002162,-40.098239687542666
144.25460482,65.65990878,-87.47051343,-24.59846415,56.07381935,-73.9239687,0.0749633179881088,-1.99561105881966,-45.68708240372698
143.45462319,66.04352842,-88.65351575,-25.40292315,55.85535743,-75.54581606,0.0635594197696446,-1.9889156330263449,-50.222505469932344
142.6693283,66.35066204,-89.66901356,-26.19193444,55.5668169,-76.94876748,0.0551324143451382,-1.9835551401137754,-50.51583946666271
141.91146384,66.58861559,-90.52956614,-26.95706938,55.21843048,-78.14067312,0.0494041382407402,-1.9794020671994668,-50.03755118377251
141.18251506,66.75198086,-91.24431976,-27.69811701,54.79076936,-79.12748398,0.0460081324213991,-1.976550805354557,-51.703312620496874
140.48871065,66.84700871,-91.82399433,-28.41440699,54.28663728,-79.93468884,0.0445349733442653,-1.974892256490966,-54.0230279839915
139.81368355,66.85706152,-92.28103132,-29.11009677,53.70860138,-80.56777684,0.044566891482048,-1.9747168018573884,-55.17215974482292
139.18209738,66.79587268,-92.6142371,-29.77072635,53.04525981,-81.01264457,0.0457028136990632,-1.9757847485808642,-55.935734311258756
138.55849463,66.64602899,-92.84475974,-30.42279744,52.32232814,-81.33486016,0.0475751424020825,-1.978400014334702,-54.84941520487618
137.98521094,66.4242485,-92.95707527,-31.03918342,51.51092653,-81.48260135,0.0498596552365743,-1.9822708141018883,-54.633975252667
137.43719656,66.12073246,-92.96836067,-31.63887227,50.63226514,-81.50522759,0.0522798970931843,-1.9875681683325033,-55.47309814109891
136.92480837,65.7395947,-92.87834672,-32.21846824,49.68641541,-81.40716227,0.0546073622394722,-1.9942202771481792,-53.46127980160542
136.43070762,65.27759849,-92.70362037,-32.79854367,48.67990353,-81.21603213,0.0566586470089616,-2.0022836321444144,-50.95125548179924
135.98943697,64.74863033,-92.43715074,-33.35285025,47.62108946,-80.92374374,0.0582906085337,-2.0115158681746306,-54.580316850143525
135.61594419,64.14253533,-92.09200467,-33.87906198,46.48875945,-80.42913495,0.0593944058551521,-2.0220942215045055,-68.0935565089813
135.2260949,63.44494378,-91.64428645,-34.41250359,45.32362938,-80.04593611,0.0598891373939376,-2.0342694908860963,-62.12801763500142
134.91381301,62.61732483,-91.08503443,-34.9068603,44.12769157,-79.38531889,0.0597156316909234,-2.0487141665154947,-46.84052338247646
134.54940632,61.78528991,-90.53371737,-35.44607289,42.86185417,-79.00112735,0.0588308023046636,-2.063235915361062,-57.41332307467761
134.26932917,60.8237379,-89.82703235,-35.90235331,41.56713013,-78.22024316,0.0572028460708672,-2.0800181638647315,-55.54771794793911
133.95864598,59.79668193,-89.15708974,-36.4605335,40.27857505,-77.91569491,0.0548074483547343,-2.097943672143496,-50.49115178438868
133.72173386,58.71188599,-88.30525211,-36.85917927,38.88161536,-76.98333909,0.0516250605691634,-2.1168769330087622,-48.600424388407504
133.49179494,57.51878096,-87.56306261,-37.41789578,37.56573747,-76.70202625,0.0476392348742798,-2.1377005441043684,-34.43022709114896
133.35128365,56.32157416,-86.76151585,-37.8785403,36.17653356,-76.13329108,0.0428359388231131,-2.1585957445916337,-45.9635826998106
133.23279852,55.04360932,-85.87881972,-38.2910997,34.75272588,-75.46881275,0.037203728045002,-2.180900438774356,-58.79358006170676
133.11765723,53.6679104,-84.92298088,-38.65800928,33.29525538,-74.76288591,0.0307346260530633,-2.2049109144444863,-50.79222631634739
133.03964835,52.23157528,-84.00669884,-39.00164418,31.80247752,-74.11152019,0.0234255441162752,-2.229979691450514,-32.14139358344248
132.98198822,50.72322862,-83.04796556,-39.29765546,30.28265423,-73.43537783,0.0152800679054311,-2.2563053069289736,-36.74059970716126
133.05408771,49.23538462,-82.3149074,-39.47523991,28.65494111,-72.7570907,0.0063104394218955,-2.2822730834850162,-64.21832692161011
133.03267437,47.56803871,-81.34207593,-39.65511581,27.05822845,-72.06705832,-0.0034604293473973,-2.311373759384177,-50.39982394062559
133.04303016,45.87125005,-80.40150754,-39.78978309,25.41610205,-71.36476684,-0.0139970635924535,-2.3409883082116796,-32.066096588851956
133.08340155,44.12407908,-79.44642249,-39.87477742,23.74680956,-70.66126968,-0.0252497940698587,-2.371482194233443,-35.6494565107246
133.16232097,42.32339028,-78.54804683,-39.87904562,22.02398036,-69.98568912,-0.0371535135439634,-2.402910142597228,-25.6158483656721
133.20758852,40.47586311,-77.38985535,-39.93167927,20.38557588,-69.25881868,-0.0496269321820898,-2.4351555747337814,-12.60925859007056
133.40630999,38.62876251,-76.67738313,-39.76131652,18.54144776,-68.58068831,-0.0625724237443229,-2.467393561819344,-8.448939941376743
133.54637522,36.75540141,-75.65123948,-39.68959431,16.83228903,-67.88869702,-0.0758765311846732,-2.500089881093127,-14.385056054813106
133.76374557,34.88572588,-74.73021944,-39.53539243,15.06836551,-67.20140154,-0.0894111721061459,-2.5327218750355973,-12.408852904028933
134.05498364,32.95251941,-73.92832555,-39.16726113,13.15963431,-66.41337525,-0.103035562597004,-2.5664626930579537,12.483909043186081
134.31841973,31.07159176,-72.90819052,-38.9394082,11.41375423,-65.68823728,-0.116598881020748,-2.5992910735422536,19.0891145786809
134.67604851,29.22116494,-72.01224626,-38.60415904,9.59754997999999,-64.91919031,-0.129943689007159,-2.631587114118462,7.932971745261419
135.06990101,27.36683021,-71.06823739,-38.212011,7.78341511,-64.11721718,-0.142910057790052,-2.663951360591042,10.304984154463348
135.51194834,25.53526305,-70.12708462,-37.75209512,5.95100428999999,-63.26709434,-0.155340252581828,-2.695918238004444,15.67173721400028
135.99299702,23.72111187,-69.17135335,-37.24178092,4.12106828999999,-62.39411997,-0.167083779265864,-2.7275811492243838,20.65306572414105
136.51753489,21.9391536,-68.21394361,-36.68215723,2.29329964000001,-61.49725552,-0.178002583767872,-2.758682188169026,25.21398630539018
137.08182018,20.19372688,-67.23490516,-36.07619918,0.471078209999998,-60.55801907,-0.187976187202036,-2.7891456312853116,27.88740834978487
137.68435357,18.48750965,-66.25347278,-35.42867959,-1.3437618,-59.59744904,-0.196906542632611,-2.818924739703069,31.194070753368663
138.3215906,16.82612497,-65.25471835,-34.74125488,-3.14635608,-58.60065336,-0.204722269217483,-2.847921372511261,33.72962225879572
138.98855884,15.21459456,-64.25614267,-34.02045953,-4.93364066,-57.57924023,-0.211381573340146,-2.876047884161775,35.98562612328049
139.68542192,13.65177956,-63.27104771,-33.27049951,-6.70419154,-56.55776955,-0.216873154310868,-2.9033241515113306,38.464566129121636
140.40330979,12.14786192,-62.27776752,-32.49042963,-8.45247203,-55.49527667,-0.221215045689158,-2.9295724660081532,37.02475327202581
141.14661106,10.69781988,-61.315553,-31.68838605,-10.17353351,-54.4602531,-0.224451877019978,-2.954880473898488,44.12316616484002
141.91142653,9.29326549,-60.35056894,-30.87461759,-11.87137967,-53.4547403,-0.226650970172477,-2.9793945725273288,50.40447698840378
142.65756284,7.99666732,-59.34974898,-30.01672209,-13.54425661,-52.21906991,-0.227897490011937,-3.0020244796691617,42.323494341252044
143.42361527,6.72746544,-58.47674456,-29.18304029,-15.17115845,-51.19988761,-0.228288841385763,-3.024176231347664,41.53387248106988
144.19233386,5.53801052,-57.5769868,-28.33050984,-16.75788992,-50.10347432,-0.227928531564383,-3.04493613600571,48.8839618520398
144.96459011,4.39963695,-56.73035245,-27.48805899,-18.3000141,-49.0926811,-0.226919804231131,-3.064804502919892,50.418423914462274
145.71798422,3.35943819,-55.8423283,-26.60986722,-19.80955224,-47.89742493,-0.225359742080935,-3.0829593961570545,43.2508628220063
146.4653917,2.36068475,-55.03475646,-25.74811512,-21.266981,-46.8138079,-0.22333489624448,-3.100390932100674,40.796284121871196
147.2012591,1.42867505,-54.26041581,-24.89150331,-22.67771612,-45.73853763,-0.220918797710333,-3.1166575700261983,45.76054680260011
147.9247949,0.555478040000004,-53.52238972,-24.04128889,-24.04020356,-44.69098721,-0.218170525147847,-3.1318977328692688,40.91158929891758
148.50868922,-0.239899469999997,-52.37530135,-23.23088172,-25.2669448,-43.17070136,-0.215133493872104,-3.145779689215082,35.59731305398994
149.26651607,-1.01532253,-52.12890917,-22.37442733,-26.5940109,-42.56061445,-0.211834360993589,-3.159313374707972,50.36150523688665
149.9549317,-1.70451641,-51.50205614,-21.52503077,-27.81786487,-41.56742323,-0.2082822615892,-3.1713420770985667,40.74842021247527
150.4947379,-2.29757293,-50.49397198,-20.72545634,-28.91987958,-40.05182343,-0.20446859857535,-3.181692866022986,28.888494302132806
151.14798768,-2.9356621,-50.2753027,-19.88084132,-30.07601592,-39.42675961,-0.200367576251559,-3.192829622960804,35.481681500395545
151.66506052,-3.41430445,-49.37387728,-19.09769442,-31.08024378,-37.98627349,-0.195937617191324,-3.2011835079077873,27.738163500110602
152.27415272,-3.96351273,-49.22837902,-18.23607415,-32.1493771,-37.38707717,-0.191123776523508,-3.2107690006730016,54.601295707747965
152.81961371,-4.372108,-48.75315435,-17.38932124,-33.13897602,-36.34444461,-0.185861244329592,-3.2179003334425773,41.51079399236757
153.29557189,-4.67852098,-48.01292593,-16.63011335,-34.00340542,-34.98930102,-0.180079972735833,-3.2232482488144245,21.840303258535698
153.80779501,-5.09207222,-47.88027558,-15.77847465,-34.90023612,-34.35456147,-0.173710390293902,-3.2304660795781306,41.13736683628577
154.27472211,-5.26839351,-47.27808952,-15.02463466,-35.68917285,-33.05909224,-0.166690086924112,-3.233543466629994,39.077871337607206
154.75036582,-5.57633669,-47.18558622,-14.16929891,-36.48074165,-32.42610668,-0.158971242787271,-3.2389180890300553,39.493107855923526
155.20235362,-5.63436633,-46.70346785,-13.43510187,-37.17556967,-31.21276857,-0.150528427363518,-3.2399308973118024,38.348924103530635
155.64377733,-5.83432232,-46.66697659,-12.58351158,-37.87253982,-30.59973262,-0.141366354566763,-3.2434207876963876,62.79133525322056
156.08315723,-5.780616,-46.30717774,-11.87001339,-38.47513014,-29.47714842,-0.131527301887479,-3.242483435583258,23.32492046285939
156.52255274,-5.7325401,-46.03571241,-11.122979,-39.05040597,-28.47839995,-0.121097916964641,-3.241644352837398,7.01311865227261
156.89144021,-5.79322372,-46.24250431,-10.28241526,-39.60478124,-28.06473124,-0.110214923253528,-3.2427034818084275,58.7623648480351
157.32551534,-5.59057567,-46.03911463,-9.57567731,-40.09214896,-27.03248542,-0.0990690364515589,-3.239166606113181,44.8437724704176
157.68722493,-5.46914789,-46.13889376,-8.75101617999999,-40.57568957,-26.33381009,-0.0879063397771435,-3.2370472915487936,36.185244665820626
158.12428323,-5.19167535,-45.99181042,-8.03831353999999,-40.9962376,-25.32741077,-0.0770263601956972,-3.2322044821419222,36.23985252746209
158.46877876,-4.93774588,-46.03602421,-7.21823806,-41.40074329,-24.41213005,-0.0667760950205365,-3.2277725768225776,34.95323943611961
158.91558963,-4.58513597,-45.92888936,-6.48300603000001,-41.78321464,-23.364536,-0.057539263413785,-3.2216183729179173,34.4545552355946
159.26257699,-4.20607656,-45.77660711,-5.65951853999999,-42.12427577,-22.03209799,-0.0497201046026295,-3.2150025381527496,26.278464361513265
159.72228774,-3.78118653,-45.6960211,-4.87297974999998,-42.4922707,-20.88136053,-0.0437211192765675,-3.207586808170353,20.266173352876393
160.05705798,-3.32384273,-45.31559054,-3.97375767,-42.8165039,-19.0202258,-0.0399142597250742,-3.1996046530467703,17.384191444209662
160.43449774,-2.86112047,-44.93572762,-3.07795019,-43.17659749,-17.18425237,-0.0386052273942345,-3.191528626087501,25.12772166178401
160.83349927,-2.34200482,-44.42861033,-2.15822122,-43.52546543,-15.06677955,-0.0399907459532027,-3.18246834879637,22.327700414783713
161.21831048,-1.79708317,-43.74075201,-1.19331007,-43.8766465,-12.59420362,-0.0441089587024038,-3.1729576718384704,15.004232550914764
161.59799714,-1.23223861,-42.89813856,-0.191791850000016,-44.23798285,-9.79892314,-0.0507834688524942,-3.1630992745044915,13.739505888397119
