thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
163.10099034,0.782085249999998,-15.89746501,7.35700686000001,-47.97456497,36.12344463,-0.0675487154792208,-3.12794269094601,-56.64663309552509
163.40892013,1.49578584,-15.34596174,8.50298536000003,-48.35162642,40.22785747,-0.0448339924448305,-3.115486265777084,-61.30032490784032
163.5804284,2.04720578,-14.82295512,9.69680818999998,-48.72947161,44.22739099,-0.0187137693587977,-3.1058621722629343,-35.05075621742737
163.68558695,2.57196203,-14.45480885,10.86766286,-49.02840901,47.87724467,0.010680699964003,-3.096703447930016,-5.326804218284131
163.76831747,3.11150027,-14.18669025,11.99438783,-49.24481877,51.20019191,0.0432685589240702,-3.087286729201601,-76.89915099231558
163.81862914,3.61761788,-13.94439038,13.10626771,-49.3941776,54.2877108,0.0789815606253383,-3.078453310504776,-23.188397318101295
163.59239133,3.73519508,-13.89312058,14.28704074,-49.52858405,56.98893549,0.117627488511756,-3.0764012012394994,121.23480226694738
163.74772851,4.530414,-13.84449981,15.19807515,-49.4277766,59.28744778,0.158736019881178,-3.0625220128113466,-42.75955961888567
163.78074564,5.05351414,-13.60884403,16.21894461,-49.3346187,61.65596914,0.201515328836655,-3.053392193050703,-99.42921709790386
163.557885,5.19821589,-13.66779281,17.28366059,-49.20003281,63.52588149,0.244973184971263,-3.0508666710798056,69.36890175466282
163.60712552,5.80214575,-13.53498522,18.16202244,-48.91257753,65.19383073,0.288132092333763,-3.040326106571697,24.149797973933573
163.57445402,6.26347231,-13.51865468,19.06276,-48.56745505,66.56056711,0.33019295367937,-3.0322744391727983,-31.59661349203091
163.52331326,6.68914551,-13.56029402,19.92492942,-48.14114038,67.66243734,0.37055404749463,-3.0248450402952978,-4.258650498751848
163.51360499,7.14769347,-13.57255293,20.74981349,-47.63397094,68.55457261,0.408726644749726,-3.016841868614994,-10.072691303015802
163.4952737,7.551745,-13.5962347,21.55373018,-47.06423635,69.2768361,0.444254834387397,-3.0097898390687736,-10.880872994460944
163.52242689,7.97420236,-13.58774563,22.32621674,-46.4258517,69.82192863,0.476701775379658,-3.0024165671874914,-13.998606997152052
163.55565776,8.35200168,-13.56873717,23.0813664,-45.73113734,70.24545842,0.505687029276318,-2.9958227251416956,-5.0262410677826
163.62344699,8.72050514,-13.52761926,23.8101992,-44.98052584,70.53162333,0.530922460554051,-2.989391126459704,-10.268183887194304
163.88344041,9.12346012,-13.6487414,24.48678331,-44.23732108,70.44818324,0.552209658096978,-2.9823582353213958,-22.134143400758255
163.89620675,9.40797556,-13.33317277,25.21848876,-43.35594854,70.75386393,0.569407949598761,-2.977392504120636,-23.147664824016978
164.13125658,9.76809926,-13.4323195,25.83537842,-42.50588296,70.5151258,0.58241843176554,-2.971107159841172,-21.733429767110124
164.21612632,9.96281963,-13.08165411,26.52726522,-41.5297669,70.60120067,0.591203446735271,-2.9677086482639696,-15.570963648317004
164.43546648,10.28821502,-13.1502249,27.09273338,-40.55426808,70.19774205,0.595806967661383,-2.962029427337659,-19.029759421482773
164.6540397,10.42844865,-12.82478649,27.75605411,-39.56597584,70.04596234,0.596349919225333,-2.959581888772135,-29.871587655234677
164.85141754,10.69929829,-12.81908209,28.26208443,-38.483944,69.51795892,0.593021073363069,-2.954854670776294,-23.679089655987973
165.10601228,10.72292608,-12.32542657,28.90858821,-37.45597601,69.3480572,0.586082661354302,-2.954442288045824,-19.09542568925726
