thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
167.51627073,2.47993196,-23.37913996,14.75378474,-54.01366228,37.00122617,-0.234215008507937,-3.0983096756623567,0.4445144165288184
167.72945333,3.0878266,-21.82706371,16.02547844,-54.43298391,41.84327219,-0.24185914225065,-3.087699912689131,2.065342351662558
167.92513513,3.69699468,-20.35465026,17.28099944,-54.81291339,46.48475755,-0.244558895779747,-3.077067923995079,3.3159301019125564
168.09244678,4.31544942,-18.979044,18.5100376,-55.14547608,50.88014911,-0.241657972725784,-3.0662738525075137,1.973649734088312
168.23115575,4.93305628,-17.68469672,19.71382674,-55.42551594,55.02584249,-0.232626508504499,-3.0554945793176103,0.6371656046999519
168.34581793,5.55438042,-16.49594915,20.88212279,-55.6526852,58.87077758,-0.217089020769681,-3.0446504273524875,2.2679628605093427
168.43301777,6.17276857,-15.41002043,22.01098833,-55.82393415,62.40551603,-0.194847525330322,-3.0338575180796714,2.692111030011546
168.50506563,6.80630589,-14.42940943,23.10529746,-55.92056214,65.63236047,-0.165938091211377,-3.0228002059114103,-35.6121745325666
168.54838212,7.42790552,-13.54643017,24.15853169,-55.9540965,68.54923914,-0.130699405493809,-3.0119512457387314,-27.46187089820662
168.40312691,7.85418863,-12.79184273,25.21303252,-55.96058129,71.16404599,-0.0897952444829857,-3.00451120192359,39.137388810410734
168.45110838,8.52569754,-12.07934371,26.17706423,-55.82317125,73.52380405,-0.0441646042324221,-2.992791160487612,22.909718851114036
168.41798658,9.12631209,-11.49279977,27.11867585,-55.62549775,75.5860701,0.0050898446388754,-2.982308459054728,-4.657583896530149
168.40696235,9.75475258,-10.9945806,28.01386066,-55.33141003,77.37169953,0.0568465152769722,-2.9713401033513813,-2.956819881667627
168.37948101,10.37174956,-10.59534482,28.86660086,-54.95871495,78.89639622,0.11010719897311,-2.9605714745755196,-6.781485535274356
168.33561929,10.96686629,-10.29364179,29.69338623,-54.50804777,80.18281988,0.164085361985827,-2.9501847282033173,-2.7926961001378814
168.3112091,11.57833198,-10.07397622,30.48076229,-53.96194438,81.23172366,0.2181705762856,-2.9395126386498385,-8.636236459396152
