thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
155.61785362,52.28575239,-56.22619807,-10.7662017,48.7595963,-37.37525865,0.18031331554857,-2.229034122501799,103.67431336969268
154.24046977,52.98663177,-59.57968442,-12.0211735,49.20111608,-41.45199918,0.158791113610124,-2.2168014696614624,31.99753132919092
153.38503294,53.98451618,-62.75341785,-13.17945748,49.48998374,-45.37242672,0.140268525186354,-2.1993851011526413,-59.70348826860761
152.01346796,54.57172288,-65.78723054,-14.41016704,49.81369154,-49.0236894,0.124316816966416,-2.1891364108478704,-18.6244206653452
151.00709249,55.34120418,-68.58989596,-15.56678065,50.01195899,-52.54905823,0.110539887862784,-2.1757064286303445,-12.633188799444639
150.00236665,56.05010392,-71.15460335,-16.69018042,50.14911576,-55.72420898,0.0986200203383906,-2.163333794100813,-78.93912149265603
148.92604927,56.62550934,-73.50431194,-17.79733569,50.21637972,-58.59867139,0.0883674722945239,-2.153291074987992,-69.71290091424275
147.82158243,57.07619711,-75.61461985,-18.87459316,50.20377638,-61.13265297,0.0797520265277945,-2.145425089503021,-51.368005200593814
146.81154297,57.510389,-77.48418152,-19.91008622,50.11430264,-63.42361741,0.0728372834814469,-2.137847011437064,-45.24796803590192
145.78008342,57.80797331,-79.12315739,-20.91926361,49.93920409,-65.44459113,0.0676424012947032,-2.1326531854252884,-52.405165363262896
144.90227298,58.1360169,-80.5033493,-21.85100883,49.66765166,-66.95561532,0.0640649097371519,-2.126927744689726,-90.76943614690691
143.8883357,58.23949003,-81.74140595,-22.82568594,49.36107529,-68.62776334,0.0618968371593841,-2.125121797883882,-94.89557775818724
142.92352892,58.24157424,-82.77663356,-23.73775658,48.94676566,-69.84189914,0.060866452095752,-2.125085421557079,-92.3048127618653
141.96317826,58.12729514,-83.65182482,-24.62908409,48.46309515,-70.94698973,0.0606723426178225,-2.1270799681182946,-82.62132813673605
140.9233535,57.81826396,-84.44894994,-25.51908845,47.91359298,-71.94572385,0.0610100248878578,-2.1324735797006182,-42.38186513275899
140.07518217,57.54171491,-84.99863631,-26.32806787,47.25167659,-72.62231349,0.0615915928007341,-2.1373002711663807,-47.450851059265275
139.23954515,57.15212348,-85.42969242,-27.12101607,46.53041094,-73.17626072,0.0621591448966219,-2.1440999243574335,-61.89602323484422
138.4613779,56.68426133,-85.71384341,-27.88420958,45.74080603,-73.57325305,0.0624928632409998,-2.1522656593203933,-56.81245857308781
137.72918823,56.13134491,-85.87204432,-28.62292076,44.88863705,-73.83195767,0.0624146840929454,-2.161915871337733,-32.23635345737996
137.0504499,55.50129634,-85.90243067,-29.33567769,43.98198833,-73.96853176,0.0617885049595193,-2.1729122933317147,-42.76068361093177
136.66913545,54.92586564,-85.67496306,-29.96706666,43.02874331,-73.61587173,0.0605178298546462,-2.1829554536637708,-68.08938342673709
135.90759523,54.07333068,-85.55697303,-30.70488033,42.04110689,-73.90093279,0.0585416763394032,-2.197834995704129,-46.0088251246793
