thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
157.62103454,53.05983887,-54.84042728,-7.73671432999998,49.69644412,-34.9888453,0.228969242415354,-2.2155237647306256,-21.52898189853758
156.67252541,53.98437093,-58.1146496,-8.90775681000002,50.1187774,-39.00464061,0.198825993497047,-2.19938763624338,-28.564182456509712
155.68546934,54.847227,-61.28099296,-10.10354617,50.51483677,-42.91104205,0.171611693837394,-2.184327956851061,-32.91609811451046
154.70447913,55.66977434,-64.29662864,-11.29279464,50.85777717,-46.61304258,0.147036679138928,-2.1699717975145396,-32.75589957846492
153.73051452,56.44601978,-67.13974286,-12.4812824,51.15372707,-50.12983273,0.124902695393327,-2.156423758782948,-38.777304696462345
152.75794245,57.16750027,-69.79047236,-13.66993707,51.40392812,-53.44198775,0.10513717723722,-2.1438315487435458,-43.13809360836807
151.78107327,57.82263497,-72.23656117,-14.85691379,51.60764541,-56.53597031,0.0877978131301411,-2.1323972911844806,-44.568071535127096
150.82210839,58.41806313,-74.45801078,-16.02639917,51.75039265,-59.36997838,0.0730381924829761,-2.1220051093333887,-47.08623257990929
149.8698024,58.94389392,-76.46097223,-17.186776,51.8387936,-61.97908355,0.0610043788203166,-2.112827630739526,-50.38535690645052
148.93204441,59.39884175,-78.23492671,-18.32951859,51.866762,-64.31845135,0.051715779394681,-2.1048872931812226,-54.43801142958282
148.00963551,59.77646604,-79.79304257,-19.44982678,51.82900076,-66.41607752,0.0450246358653928,-2.0982965059852168,-57.15107862791946
147.09645013,60.06771354,-81.14716383,-20.54749676,51.72355941,-68.27997686,0.0406526750520102,-2.0932132781720147,-57.759612106229596
146.20093542,60.2815866,-82.31188189,-21.62109592,51.54367822,-69.90675107,0.0382433706133414,-2.0894804890936993,-60.957421815031054
145.32598367,60.40564713,-83.28908326,-22.66103537,51.2889068,-71.31453111,0.0374043104608177,-2.08731522437343,-60.063485116113036
144.46246766,60.43744686,-84.10474717,-23.6724306,50.95607623,-72.51846715,0.037740103057419,-2.086760214383685,-58.618399619350114
143.65093488,60.3994423,-84.7491666,-24.63447698,50.54268124,-73.48797019,0.038876588225176,-2.0874235190864563,-63.828905568259486
142.83600404,60.25744843,-85.25777888,-25.57395935,50.05451608,-74.32431737,0.0404773400853451,-2.0899017796356056,-64.90716474413904
142.05106922,60.02752478,-85.63190512,-26.47119823,49.48066509,-74.95502801,0.0422535764011894,-2.0939147043563087,-59.89619181664185
141.27929857,59.70555934,-85.88496166,-27.33737948,48.83537145,-75.44871943,0.0439686355334041,-2.09953406136194,-54.102103616422426
140.55336785,59.31242736,-86.02066226,-28.16046353,48.11740047,-75.7730393,0.045438165029756,-2.1063955088078252,-30.078641300388398
139.86642065,58.84368803,-86.04325547,-28.94706625,47.33114993,-75.96746265,0.0465270995784767,-2.114576553449917,-55.213637494500034
139.40905892,58.42499202,-86.02015467,-29.67344571,46.51261008,-75.86591293,0.0471444049042597,-2.1218841773893806,-78.42277979608791
138.5646467,57.66546588,-85.79449652,-30.43768209,45.57615286,-76.07794115,0.0472364412856574,-2.135140409287344,-38.43019361482014
138.14654214,57.08822725,-85.5807544,-31.08457513,44.622383,-75.76563787,0.0467796669725885,-2.145215123950545,-39.49221773802414
