thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
151.14870122,24.12709892,-21.33276723,-27.53906147,-5.2650175,7.4941153,1.20953125928817,-2.7204953384814248,-2.099941758739732,-2.9573028620465776,4.166834121334747
151.6666473,24.02860359,-20.79324346,-26.50042177,-5.83193606,9.83222915,1.20566196193681,-2.722214406287764,-3.36378179400576,-2.920491639986558,4.126153601923368
152.18339997,23.92409237,-20.2646052,-25.43263645,-6.4402032,12.12546144,1.19909269532213,-2.72403847118204,-4.862290073854858,-2.8837977839341793,4.082890479256309
152.69737398,23.81233988,-19.74480998,-24.33512481,-7.09210234,14.37420154,1.19004078280968,-2.7259889200798417,-5.331685904197414,-2.847221293889441,4.037262076699121
153.20711042,23.69322695,-19.23740848,-23.20978062,-7.79252767,16.57463144,1.17868412051741,-2.7280678328900394,-4.014377707295402,-2.810762169852343,3.9894462903697527
153.72083216,23.56552786,-18.71931345,-22.04601786,-8.55058716,18.75061481,1.16519996002211,-2.73029660246234,-4.1597601433407405,-2.7744204118228852,3.9396203718449954
154.25199778,23.43936084,-18.22263823,-20.84231619,-9.37310305,20.87099755,1.14978435630476,-2.732498632368769,-9.303461869798468,-2.738196019801068,3.887980376105828
154.76524033,23.29488217,-17.71823098,-19.6136136,-10.23957324,23.00465999,1.13264339279247,-2.735020260859172,-9.039733893168034,-2.7020889937868917,3.8347323865793617
155.25637061,23.13218982,-17.20001766,-18.36340908,-11.14952952,25.14183721,1.11397487854139,-2.7378597780344784,-2.852899487351124,-2.6660993337803554,3.7800742123217455
155.76593658,22.97244262,-16.70443728,-17.07651593,-12.1186577,27.26766242,1.09396496212068,-2.7406478926453204,-2.4812141698449253,-2.63022703978146,3.72419200190214
156.27954621,22.80867289,-16.20746658,-15.75916727,-13.13552743,29.41244766,1.07279547711995,-2.743506213648923,-3.3198675646994857,-2.5944721117902048,3.6672675889101547
156.78426231,22.63578676,-15.72674505,-14.42288677,-14.19167428,31.5736949,1.05063649934719,-2.7465236458484537,0.9509269349861073,-2.55883454980659,3.60947104915378
157.30093624,22.46613452,-15.24213959,-13.05736735,-15.28685418,33.76274222,1.02762357916054,-2.749484636019837,-1.665545015896441,-2.5233143538306155,3.5509379329911557
157.82835006,22.30457931,-14.77061515,-11.67124766,-16.41537639,35.99393066,1.00384604842,-2.7523043063580883,-5.707898605780137,-2.487911523862282,3.491757572282282
158.32512491,22.11405328,-14.29187767,-10.27235329,-17.56084984,38.23503946,0.979364178320488,-2.7556296128923417,2.2417637231120224,-2.4526260599015886,3.4319902382220766
158.84130044,21.94066801,-13.81955449,-8.85416316999999,-18.72772073,40.51090753,0.95424073034968,-2.758655756728301,7.746368122956149,-2.4174579619485357,3.3716986922982155
