knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
0.704210301794665,187.74599747,157.37393668,45.82387261,32.86493854,23.03214265,23.78525586,-0.3948993016987191,-47.860327991056195
2.03836831380951,187.30819129,155.68206234,46.1691205,32.17499918,21.29240279,23.58823154,-0.4244280794617256,-50.0440472992353
3.24191522118034,186.77794941,153.85307826,46.55435519,31.4415904,19.45876099,23.39483354,-0.4563498736242849,-36.567396722844144
4.32137644096735,186.24858824,152.01158239,46.92529631,30.67791125,17.55990415,23.21438142,-0.48849003971766214,-25.81624357972876
5.27958591183445,185.69241368,150.12270409,47.30983328,29.87576756,15.57779957,23.06469148,-0.5214571852221351,-28.533490841627884
6.11668106564531,185.1120041,148.19318626,47.70506311,29.04238645,13.53171916,22.94106264,-0.5551336243315715,-24.24525177605723
6.83193542384246,184.50690534,146.22884506,48.10656276,28.18004382,11.42931843,22.8391812,-0.5894178459041481,-19.484780720104844
7.42538444815392,183.88088017,144.23587507,48.52255066,27.29189145,9.28019784000003,22.76203389,-0.6242017341230867,-13.841382502155497
7.89890521307977,183.23890897,142.22334646,48.95785203,26.37928476,7.08800374000003,22.72331564,-0.6593269846581716,-9.864763247887698
8.25657807588869,182.58241955,140.1992586,49.41033922,25.44607712,4.86405889,22.71695556,-0.6946539821648173,-6.2250658430906824
8.50445139986915,181.91422738,138.16132693,49.91042455,24.49139498,2.60965974000001,22.76631489,-0.7302225997369839,-0.5468465612367801
8.65044662953623,181.23297997,136.12697513,50.42766357,23.5236692,0.345074199999999,22.85162556,-0.7657287367908571,3.6568487553656936
8.70498258723724,180.54946609,134.0961742,51.00796955,22.53825575,-1.93627077999997,23.00479977,-0.8011728994719198,7.445136511361472
8.68203361285586,179.85345045,132.07564386,51.62986707,21.5430184,-4.21465229999998,23.21391706,-0.8364378065413602,12.820415504284366
8.60010031561843,179.15528979,130.07367896,52.3151039,20.53616017,-6.49312634,23.49697007,-0.8713786855557196,16.214649803099057
8.48187200815753,178.46040425,128.09776816,53.07470097,19.51660706,-8.76818916999997,23.86524247,-0.905864834741435,19.167167448165223
8.35063461696294,177.75420774,126.14408682,53.90146602,18.49393639,-11.01744786,24.30566981,-0.9399630066592095,24.43790994553492
8.22485498698972,177.05449414,124.22971224,54.80774868,17.46075923,-13.25423876,24.84145236,-0.9733751461966932,29.59689726557695
8.11544086670782,176.35458703,122.35451359,55.78734445,16.42232934,-15.46311129,25.45879844,-1.006103536768146,32.78593320422684
8.02653522538383,175.66388986,120.53123405,56.83502167,15.3744383,-17.6505378,26.1627718,-1.0379257679253937,34.524609261116176
7.95731586921963,174.96981164,118.75278992,57.94880335,14.32602477,-19.79644095,26.94289599,-1.0689654735566596,37.300640957542704
