knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
2.75838772529683,188.18168896,150.77993253,38.78636954,35.52370848,23.07418196,8.17468327,-0.5099863850063895,-41.00411269320805
3.17374862403399,187.53540437,148.65333149,38.79920755,34.68940113,21.14021263,7.47825138000001,-0.5471025750307251,-49.191117111100354
3.61200395448374,186.80557493,146.40926232,38.87480514,33.77446957,19.03899422,6.83116317,-0.5862689706897212,-47.688280414729434
4.07112438367663,186.04810304,144.11828507,39.01314177,32.80974626,16.8421731,6.25982688000001,-0.6262540667905064,-37.68649311259313
4.54785063126432,185.24589321,141.76535839,39.22842133,31.78855934,14.53889694,5.76993477000001,-0.6673203844145258,-31.79660728035998
5.037642081074,184.40660421,139.36731095,39.52411962,30.71762428,12.14769799,5.36938587,-0.7091742078615471,-22.2464343941553
5.53469229891705,183.54099226,136.93927332,39.9160295,29.6024812,9.68128877999999,5.09024066,-0.7515514588673664,-14.579433373616979
6.03204468226595,182.64311912,134.48887415,40.39697473,28.44273631,7.14585540999998,4.91050285,-0.7943189923720032,-3.137751183904669
6.52180605551193,181.71808068,132.02965425,40.97464788,27.24701388,4.56346004000004,4.83636985,-0.8372404766575687,10.820484602337288
6.99543899052578,180.79075171,129.59245936,41.66153614,26.02147294,1.94690152,4.91376862,-0.8797775520008498,20.355096132931294
7.44410851681549,179.85598279,127.18203199,42.45539228,24.77168423,-0.686390499999987,5.12655879,-0.9218474459875373,29.41741982260826
7.85905604875036,178.91950568,124.81267068,43.35505859,23.50901532,-3.30657060000001,5.46126209,-0.9632006020164033,39.271412643687675
8.23197296155263,177.99252837,122.50295913,44.36666561,22.22015945,-5.94616995999999,5.96974342,-1.003512673335245,45.35791854279329
8.55534819882336,177.07369435,120.25789062,45.47129755,20.92221334,-8.55962468999999,6.60293151,-1.042696510767588,51.896419339593166
8.82276825702224,176.16225953,118.083768,46.6747211,19.62213168,-11.12900655,7.35904274,-1.0806421088286735,57.423582120015304
9.02915333906566,175.27642441,116.00045514,47.94360318,18.31242144,-13.66936147,8.22533249999999,-1.1170027775848135,59.791555837336304
9.17092003407595,174.39210748,113.99358976,49.2892251,17.01328868,-16.13008923,9.18137125000001,-1.1520291861101004,63.71623234773249
9.24606902964024,173.53214849,112.08560004,50.66523452,15.6948721,-18.58088245,10.23123756,-1.1853298888183053,65.84990608494046
9.25420346029297,172.68456497,110.26847864,52.07096048,14.38715083,-20.95008888,11.32776003,-1.217044640156754,63.72153989398832
9.19648374709066,171.85670717,108.54803711,53.47504048,13.06424095,-23.30255286,12.50448553,-1.247072009443303,62.55220594706845
9.07552252680803,171.0281139,106.90846505,54.87758344,11.76559945,-25.52565005,13.63883342,-1.2756879402140089,65.36042675088893
8.89522762127594,170.22038693,105.36887192,56.25051331,10.4548535,-27.72517062,14.81810664,-1.3025589094735939,68.05672831642573
8.66060740637525,169.42736907,103.92293912,57.57813085,9.13729203,-29.88840706,16.00886215,-1.3277951975961748,60.548238098552254
8.3775541901703,168.65396603,102.57964306,58.86387529,7.83583325999999,-31.9516087,17.15863922,-1.3512401366722422,55.20234870490359
8.05261921167765,167.85527561,101.28432904,60.09211312,6.52263662000001,-33.98192558,18.30844752,-1.3738476311684855,64.0565785331848
7.69279026580576,167.08904682,100.10670036,61.24560746,5.22106980999999,-35.92880349,19.40393245,-1.3944011290004001,65.18249043364399
7.30528014690498,166.32961684,99.01273612,62.32563465,3.92065170999999,-37.81869559,20.46359931,-1.4134944068874777,60.78013301494156
6.89733142111358,165.58081376,98.00722582,63.32958608,2.62423099,-39.64608121,21.48373373,-1.4310438722851937,61.683108774062134
6.47604073149672,164.84316393,97.08938771,64.25323826,1.33239297,-41.41086435,22.45654527,-1.4470631693049758,61.961516715023365
6.04820404552149,164.11852988,96.26116946,65.09423847,0.0467740900000138,-43.11087574,23.37997577,-1.461518304692581,62.39131451529989
5.62018300091329,163.40687162,95.52105264,65.84997031,-1.23154248999998,-44.74422053,24.24630964,-1.4744357800509715,62.878975216271726
5.19779173775199,162.7116334,94.872589,66.51925345,-2.50197061,-46.31196064,25.05831584,-1.4857536056484384,63.63359100764798
4.78620321193552,162.03189387,94.31298756,67.10341945,-3.76149856999999,-47.80747544,25.80619842,-1.49552049327534,63.95060737699465
4.38987383641312,161.37366752,93.84860216,67.59630041,-5.01032157,-49.2345072,26.49303209,-1.503625547503531,63.26608051771654
4.01248526907339,160.73137017,93.47133247,68.00206774,-6.24563420000001,-50.58568516,27.10692683,-1.5102101457620092,63.36553810514012
3.6569021670844,160.11102158,93.18710326,68.31843518,-7.46749496000001,-51.86422157,27.6529172,-1.5151708813068518,63.61466989323272
3.32514470143348,159.51037266,92.99273517,68.53485487,-8.67556614,-53.06998827,28.11784029,-1.5185632444381643,63.07596529295578
3.01837455055472,158.93404714,92.89008957,68.66038801,-9.86790387000002,-54.20082872,28.50708624,-1.5203547481208495,61.922807057539494
2.73689297269188,158.37850713,92.87553653,68.68960745,-11.04345222,-55.25482286,28.81227899,-1.5206087465850238,61.08062111627177
2.48014941680184,157.84458099,92.94786743,68.61942717,-12.20204897,-56.23350821,29.03024512,-1.5193463342290932,60.533893237428856
2.24675900543963,157.33456418,93.10830407,68.45019947,-13.34296827,-57.1364749,29.15947304,-1.516546186620256,60.004859506535
2.03452714233483,156.8462757,93.35247895,68.18374391,-14.46561381,-57.96447426,29.20171812,-1.512284531013594,55.87968131699261
1.84047948273495,156.38388346,93.68487413,67.81715033,-15.56816274,-58.71381861,29.14958495,-1.506483140704835,58.40433673191869
1.6608955624294,155.92417239,94.07725746,67.37463437,-16.64661101,-59.37891018,29.04414975,-1.4996347596663955,64.68076237891029
1.49134450631035,155.52782334,94.59607639,66.79458829,-17.71432338,-59.98711491,28.7749359,-1.4905796611162219,56.469660200044736
1.32672141538922,155.13382339,95.17262944,66.1428165,-18.75528216,-60.50575483,28.44906801,-1.480516912081306,52.53249760416523
1.16128511059974,154.76500242,95.83082597,65.40084043,-19.77581054,-60.95115868,28.03747419,-1.4690292155076043,58.71796192652434
0.988702780027315,154.42062887,96.56899046,64.57193179,-20.77397774,-61.31840806,27.54316928,-1.4561458147358,56.34811896159331
0.80210823142697,154.10960283,97.40200469,63.66644947,-21.73627733,-61.57301721,26.94999558,-1.4416069737063344,51.067815550567275
0.594175404345846,153.80848951,98.28820242,62.6658342,-22.69431275,-61.80067252,26.29177215,-1.4261399054941346,50.86200981582633
0.357206138419293,153.53941488,99.26578044,61.58383555,-23.61724005,-61.91864064,25.53239718,-1.4090779503500077,50.68679970288148
0.0832332806103143,153.28419669,100.29883223,60.4283145,-24.53392583,-62.00529503,24.72633312,-1.3910477952708866,54.330094231271886
-0.235858135722141,153.06175738,101.41997016,59.19785591,-25.41746962,-61.9935515,23.83561765,-1.3714802470233929,53.15495008327176
-0.60818859265035,152.86830777,102.62075055,57.89728407,-26.27312563,-61.8932749,22.86049442,-1.3505226756245114,47.451776083773375
-1.04171750727496,152.69017966,103.87871531,56.52550057,-27.11159788,-61.73533982,21.81996473,-1.3285670486884509,48.2198588356586
-1.54404927191011,152.54217922,105.21454752,55.09010697,-27.91976548,-61.48785159,20.70249119,-1.305252378369759,47.19850088404254
-2.12220914561079,152.41629494,106.6137399,53.58999908,-28.70478333,-61.17074236,19.51657745,-1.280831864469943,43.93461126443565
-2.78238691637669,152.31239495,108.07877198,52.02341213,-29.45457099,-60.74883425,18.24719035,-1.2552622310266022,40.856642843396514
-3.52964741620777,152.23687315,109.60049127,50.4345945,-30.19257244,-60.29791228,16.94006304,-1.2287032191249916,37.38580953438042
-4.36760872363678,152.18103614,111.17708776,48.78161644,-30.89932333,-59.75762393,15.55809875,-1.2011864193991058,33.72050989477682
-5.29810403198636,152.1458761,112.80144755,47.08696177,-31.58122423,-59.15127502,14.1200596,-1.1728359928266021,29.029806630351818
-6.32088431983528,152.13153826,114.46860783,45.35983551,-32.24014319,-58.48629619,12.63395433,-1.1437385567821317,23.99225757433454
-7.43343675348136,152.13452354,116.16873237,43.60661748,-32.87703924,-57.76822499,11.10562583,-1.1140657858651775,18.482525397145455
-8.63093778482588,152.15693864,117.89759341,41.83774905,-33.49331388,-57.00389283,9.54357805,-1.083891468407724,11.493884987630043
-9.90629853204125,152.1929534,119.64191426,40.06495751,-34.09075545,-56.20137041,7.95930586999999,-1.0534473263640383,3.670209250792311
-11.2502643605465,152.2409927,121.3924341,38.29824263,-34.67058502,-55.36734624,6.35995348,-1.0228949915345535,-3.83977845959782
-12.6515597764476,152.29761233,123.1361249,36.55394404,-35.23591809,-54.51457799,4.76189306000001,-0.9924618459378198,-10.870020537163683
-14.0970801061892,152.36143525,124.86527448,34.83987494,-35.78679303,-53.6468199,3.17082634,-0.9622824925073428,-24.1979306640439
-15.5721290456477,152.42859903,126.56805491,33.16560697,-36.32367494,-52.76903228,1.59292818999999,-0.9325633675653178,-29.21302605923941
-17.0606953438065,152.4791152,128.19947093,31.57308798,-36.85273059,-51.90291373,0.0623000599999948,-0.9040897865465364,-21.91052309032937
-18.5457586160374,152.55485023,129.83260661,30.00110083,-37.36358275,-51.02600978,-1.47555681,-0.8755861917987396,-36.097543616239136
-20.0096155783528,152.6296227,131.40812933,28.50450882,-37.85461793,-50.137818,-2.96889102,-0.8480881328947629,-70.99237909960809
-21.4342153727584,152.68682662,132.89033462,27.11179205,-38.35246503,-49.31898561,-4.38196143,-0.8222187703937854,-76.65987333320689
-22.8014460518682,152.6855607,134.21003136,25.83549362,-38.83455393,-48.50690198,-5.78953844999999,-0.7991857171529503,-54.97477347839119
-24.0932591112732,152.71965327,135.50883391,24.62148771,-39.30246909,-47.71890628,-7.12991838000001,-0.7765173363221519,-63.957986629065154
-25.2916260852795,152.73746972,136.69695114,23.51169343,-39.7648891,-46.98514751,-8.39984972,-0.7557807787589768,-82.33133295487023
-26.3785104181021,152.73485143,137.76088093,22.5137009,-40.21941876,-46.30478491,-9.61052989,-0.7372117009134249,-80.01188986273777
-27.3360234575756,152.72462992,138.71214713,21.62554678,-40.66106874,-45.67053265,-10.74882912,-0.7206089736604903,-85.64389631664947
-28.1467862430573,152.71206891,139.55449359,20.84622847,-41.09518044,-45.10448271,-11.7782678,-0.7059072544909717,-94.30985049720731
-28.7944496763486,152.66607734,140.23663974,20.19346422,-41.50932423,-44.57401403,-12.79820741,-0.6940015581936687,-84.1253376943607
-29.2643163503266,152.62224491,140.80775061,19.64690507,-41.91502211,-44.11913758,-13.71190634,-0.6840337931182392,-81.21688437692897
-29.5440028588436,152.59141554,141.27912967,19.21143098,-42.32185852,-43.77382306,-14.48003612,-0.6758066764962832,-100.87866940845736
-29.6240818913882,152.53404257,141.59566916,18.89371221,-42.69368394,-43.43379157,-15.23549705,-0.6702820201831996,-97.76818550345511
-29.4986484823269,152.42257537,141.7436274,18.65312657,-43.06270905,-43.19728171,-15.87108542,-0.6676996617397435,-80.35163740025553
-29.1657637129948,152.36530393,141.82341727,18.54115683,-43.37884688,-42.91091082,-16.54443737,-0.6663070657985055,-68.15987902054843
-28.6277409369654,152.26823112,141.74774416,18.51992611,-43.72606074,-42.8354654,-16.96548983,-0.6676278107232293,-70.40253460691481
-27.8912530301036,152.23399352,141.66063804,18.51162895,-44.00215669,-42.65317604,-17.51476769,-0.6691480993158663,-82.7008313748212
-26.9672530464719,152.12863182,141.34848411,18.6679124,-44.30818745,-42.67889168,-17.78790786,-0.6745962131674066,-63.02822181126655
-25.870713867354,152.04733518,141.02401795,18.73448391,-44.53165269,-42.55263927,-18.28088915,-0.6802592159707092,-56.33013683430277
-24.6202040178637,151.96583352,140.58809895,18.89467155,-44.75473498,-42.53380336,-18.62318482,-0.6878674377927105,-61.59365715923126
-23.2373260856821,151.88963964,140.06464995,19.09291775,-44.9588478,-42.55477237,-18.91507637,-0.6970033463089823,-50.76177206622789
-21.7460506763157,151.81444179,139.47480813,19.28321831,-45.12923462,-42.56758036,-19.21900394,-0.7072980281339376,-50.63614152134521
-20.1719824337615,151.7371306,138.81443842,19.47991155,-45.27015646,-42.57694362,-19.5082629,-0.7188236538538783,2140.8146698133924
-18.5415954719007,151.65073207,138.07139359,19.69086651,-45.39138329,-42.60383597,-19.7915295,-0.7317922326272992,1925.9427734080111
2.77682280189042,188.71959013,149.83019142,40.9068799,37.32665677,23.54628707,11.29847445,-0.526562494417435,-2678.150839451688
3.22521686332949,188.03478129,147.7028183,40.7712384,36.49007109,21.65420941,10.45013355,-0.5636921597798596,-2461.0816031886416
3.69478960855145,187.30697449,145.50127042,40.68418967,35.58721227,19.62689545,9.64516427,-0.6021164189261605,-45.194402135825214
4.18478921193279,186.53428391,143.23328412,40.64286825,34.62542707,17.49138539,8.86918368,-0.6417002472512843,-36.55856186618118
4.6930392581374,185.72512449,140.91340457,40.65971909,33.60214558,15.23770475,8.16605794,-0.6821897836484686,-27.273630157056417
