knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
17.567726581349,202.43725929,171.25478591,37.6384318,35.73534947,20.56822515,18.71790792,-0.1526327796622995,-38.87460156627043,-7.113936318854162,24.68166290020316
17.109288546797,202.03081799,169.77649704,37.18059153,35.09531173,19.06342501,18.21167826,-0.1784337877393859,-64.69942343927055,-11.395539815233116,28.504828362030118
16.6512775007689,201.57333285,168.18684064,36.79104187,34.40372601,17.4434191,17.67905441,-0.2061785258947858,-64.39904180303219,-11.507605386391877,28.158882887160775
16.1977940518026,201.03757566,166.44921891,36.5037335,33.6489946,15.67680708,17.17675461,-0.2365057462374858,-33.512594056980305,-6.739740684281529,22.937534736084128
15.7439541539316,200.54311597,164.74991604,36.197116,32.87150449,13.8787547,16.61279113,-0.2661641763075754,-43.51548440719694,-8.50910935918058,24.25306351311218
15.2743753732362,199.9864584,162.92992776,36.00017963,32.03342367,11.94395824,16.10400806,-0.2979289641412837,-67.51873057450064,-12.529018196411124,27.803393569647326
14.7649218998,199.41230312,161.06366608,35.86443075,31.15652778,9.93576200999999,15.59674238,-0.3305013751610847,-61.3651883241606,-11.726591913365546,26.491513813165547
14.189412915587,198.72253167,159.02378278,35.87556442,30.21241303,7.78501826999999,15.20849651,-0.3661040551025317,-30.46639062832588,-6.979547257370517,21.16896017295752
13.5280211248352,198.07775541,157.02581949,35.92307237,29.232365,5.56373266,14.85849078,-0.40097509284701,-24.421221107230817,-6.2024550860497865,19.730476210884987
12.7732619071857,197.37685858,154.94307824,36.0705377,28.21327574,3.28050923000001,14.55690373,-0.4373257851266122,-32.45057516977621,-7.682380481171725,20.455642388357425
11.9318684187869,196.67466734,152.84804961,36.30567239,27.14709768,0.901979779999976,14.37836896,-0.4738909326436584,-30.19329896026885,-7.514276891472801,19.446145310259702
11.0231264363105,195.9070854,150.6764456,36.62065068,26.05160044,-1.50335210000003,14.21374339,-0.5117925726676704,-18.476715196067417,-5.835951038980209,16.85907747529071
10.0758042368801,195.13187099,148.49728487,37.02229694,24.91432941,-3.98348952999996,14.1730025,-0.5498261023363337,-7.600402746950596,-4.288593577265419,14.36439781414552
9.12563628178343,194.33595442,146.30394918,37.50789807,23.74305914,-6.51099583999996,14.22378539,-0.5881070317283353,-3.212713075276863,-3.7761821383146854,12.901818420098117
8.21254803859503,193.51858491,144.10297303,38.06891213,22.54265597,-9.07016289000001,14.36608614,-0.626521312303704,4.786247823671541,-2.681822650770579,10.894370689365608
7.37433964015492,192.68931336,141.91304527,38.70332043,21.3173616,-11.65033259,14.59874472,-0.6647427620965279,11.521899267453772,-1.7836134396514853,9.157953079806406
6.63839651457825,191.84667141,139.73608437,39.41091418,20.07287153,-14.23500237,14.91896289,-0.7027378974887072,18.50144476624349,-0.8400676952861645,7.4784642098644145
6.01795909728974,190.99640597,137.58815698,40.18998796,18.81324317,-16.81381611,15.3319358,-0.7402263025379752,31.441319331181283,1.0648156243713167,4.953143472918423
5.51396157616496,190.14240674,135.47520118,41.04588269,17.54060107,-19.38222586,15.84345168,-0.777104338197086,30.976196066844253,0.8330300689897321,4.680931507175228
5.11837329519746,189.32258626,133.44341418,41.98986591,16.24637036,-21.97319764,16.53247622,-0.8125657110463043,29.305310343441526,0.41965306263195057,4.69872023256551
4.81711905480083,188.43481967,131.39179852,42.99957026,14.97951722,-24.42795988,17.16739929,-0.8483731592987804,45.81298696530451,2.918868257346918,1.8982507974539118
4.59255182223595,187.61720323,129.46657844,44.10636901,13.68291805,-26.93560899,18.05054053,-0.8819745885202892,37.80305841733726,1.5091558840280959,3.083395938207854
4.42547589470844,186.77437646,127.57088494,45.30022136,12.40269871,-29.34956113,18.97892195,-0.9150606817039444,40.47494108131655,1.8155049923555593,2.609970902352881
4.29673743798172,185.90471934,125.70633827,46.59696901,11.14846019,-31.64918178,19.95825168,-0.9476031601525404,54.35383245442793,3.9219416582430044,0.37479577973871514
4.1884140635075,185.11054913,123.98187569,47.9718273,9.86833326000001,-33.98622472,21.1517518,-0.9777007100009768,52.46836897146334,3.5191582461817594,0.6692558173257401
4.08464579984321,184.25466696,122.25752262,49.44239572,8.63113892000001,-36.16201338,22.35230328,-1.0077963485393489,55.083540652053294,3.8408989121584582,0.24374688768475217
3.97215390282056,183.49280536,120.69348805,50.98780966,7.37869492000002,-38.34465982,23.72779722,-1.0350939014008629,45.44902472974233,2.215571441078782,1.756582461741778
3.84049371746033,182.66174243,119.12431241,52.58712583,6.13662199000001,-40.45424722,25.15525574,-1.062481182860952,48.711743233424976,2.65731214914506,1.1831815683152702
3.68208917151128,181.87017672,117.66550414,54.25329695,4.92273720999998,-42.45481923,26.63868856,-1.0879421903277744,53.18736259281032,3.30221882848719,0.37987034302408995
3.49209803053431,181.07620947,116.27019993,55.94644525,3.71109537000001,-44.40613253,28.17500596,-1.1122948428592123,57.84255015228501,3.982113507428008,-0.49001547689369795
3.26815497755782,180.2798525,114.94226137,57.65657956,2.53585526000001,-46.22420777,29.68928737,-1.135471742995405,65.91267510616339,5.2144367331248676,-1.9462817555670475
3.01003497287959,179.54108038,113.74750085,59.35284747,1.33919247,-48.05863704,31.29784324,-1.1563242478422446,53.36509296120395,3.156280086762262,-0.14624511388267214
2.71927383294135,178.78401182,112.59667041,61.03916126,0.162218029999991,-49.80325934,32.88909154,-1.1764100281524197,51.0175169068483,2.7341953237826795,-0.014921490841329543
2.39877691464191,178.04159066,111.53056123,62.68160229,-1.00068744000001,-51.47244751,34.44983414,-1.1950171435291563,54.6156580221635,3.2688002407845325,-0.8700233261426225
2.05244054128325,177.31127031,110.54338829,64.26944863,-2.15282223,-53.07402236,35.97183196,-1.212246561618749,56.17269417314219,3.4815595559876424,-1.4291190147043924
1.68480465207514,176.58771578,109.62654628,65.80308605,-3.28535647999999,-54.59074305,37.45925028,-1.2282484734138517,59.37997229312764,3.962412216964049,-2.2776075648889087
1.30074934220863,175.89541572,108.811952,67.22983488,-4.40349054000001,-56.01820844,38.77982784,-1.2424658256677643,52.98290250692838,2.911362156842789,-1.610612814634159
0.905242679889642,175.20350407,108.06275351,68.57177436,-5.53299124999998,-57.45202893,40.14226332,-1.2555418060692345,52.484581334888425,2.8073141523598615,-1.9020714724702195
0.503142589859549,174.52749678,107.38408538,69.83161794,-6.65094644999999,-58.82237634,41.42692565,-1.2673867994660868,53.15883867684112,2.8939928666103594,-2.39085027675081
0.0990517824406333,173.88615575,106.79967524,70.99357344,-7.74212299999999,-60.08387852,42.57188015,-1.277586680591128,45.77978382161785,1.6957171330321321,-1.5966653505914987
-0.302778265666795,173.22747717,106.26079647,72.02887276,-8.84085692000002,-61.33458278,43.66598134,-1.2869918893967252,47.69513955868332,1.98643933402216,-2.289217599688955
-0.698500408170377,172.59648439,105.79889581,72.96929353,-9.93054936999999,-62.5327268,44.67170106,-1.29505357673086,52.56695913024689,2.752840805713178,-3.4513412138835546
