thigh,shank,foot,thigh_,shank_,foot_,knee_moment
170.05246191,73.02901259,-58.87910587,-11.53063173,54.20766629,-39.09645396,0.539794245757752
169.5342669,73.80028823,-61.25581816,-12.31784261,54.49257805,-42.34146769,0.501437517296172
168.99665319,74.52075307,-63.59515542,-13.11042257,54.7371992,-45.50609463,0.466508289287302
168.44833547,75.19680476,-65.88399827,-13.90839332,54.94109708,-48.57281396,0.434934102492524
167.90228069,75.83666791,-68.07461744,-14.71563913,55.11159244,-51.53804183,0.406420843229629
167.30398698,76.38797846,-70.18463242,-15.50399999,55.23250484,-54.33031061,0.380473593959077
166.72050284,76.9106271,-72.17240886,-16.30131485,55.31472046,-56.99080735,0.356462760602984
166.13453845,77.38363518,-74.03335136,-17.0937034,55.35626981,-59.48737203,0.333697106072426
165.55075625,77.80714379,-75.74885815,-17.88225078,55.35997726,-61.80897397,0.311503704479693
164.96586277,78.17568892,-77.31425093,-18.65906134,55.31338528,-63.94443625,0.289333274538088
164.40383996,78.50321172,-78.71740695,-19.43966826,55.22695403,-65.90585824,0.266850345894742
163.81051825,78.7357979,-79.97235241,-20.18347575,55.07751385,-67.64226189,0.243976997830935
163.24850314,78.92396952,-81.05528681,-20.92757343,54.88120829,-69.19331459,0.220921878617055
162.75259367,79.09261842,-81.96116611,-21.65335119,54.62100452,-70.53325696,0.198190921118231
162.16146701,79.09203855,-82.74129013,-22.36442679,54.30601874,-71.70333924,0.176493118548897
161.64434007,79.06618309,-83.34012533,-23.0555283,53.92308538,-72.66131781,0.156521596226194
161.14802773,78.96718185,-83.80444046,-23.72439977,53.46954837,-73.44596226,0.138752641809301
160.66885852,78.78479027,-84.11661781,-24.36957102,52.9451889,-74.04245786,0.123389025840003
160.2532519,78.55678037,-84.26847549,-24.98455072,52.34693737,-74.44716185,0.110409359798789
159.83264084,78.22344591,-84.30605179,-25.57682998,51.67832482,-74.70916513,0.0996355593504165
159.3889546,77.76907111,-84.24518296,-26.1449206,50.9386602,-74.8389677,0.0907891082712686
159.02461336,77.28099302,-84.03922786,-26.68128053,50.12930736,-74.80235326,0.0835364927339421
158.70266759,76.72926745,-83.70813205,-27.1813981,49.2508514,-74.61412882,0.0775245902580056
158.39731471,76.09136437,-83.28560915,-27.65664799,48.3105656,-74.32790028,0.0724070603976135
158.12084629,75.37916769,-82.7663766,-28.10080662,47.30940503,-73.9318057,0.0678629249212597
157.87835491,74.59465089,-82.16106964,-28.50627494,46.24329538,-73.45688373,0.063608571371801
157.68210254,73.76124748,-81.4607695,-28.88328813,45.13307567,-72.87259715,0.0594043899718448
157.51439027,72.85938116,-80.68195364,-29.22960683,43.97446543,-72.20687998,0.0550571809205854
157.38257593,71.9002121,-79.83038249,-29.5385253,42.76900456,-71.47011245,0.0504193646802109
157.28327909,70.88415082,-78.91480832,-29.81285557,41.51951012,-70.67362121,0.0453859057815787
157.21255118,69.81099006,-77.94256439,-30.05410577,40.23106358,-69.82439125,0.0398897315774518
157.16889037,68.68308372,-76.92070155,-30.26258889,38.90625331,-68.93101357,0.0338962988841694
157.15108553,67.50217531,-75.85645888,-30.43892672,37.54724894,-68.00025551,0.0273978387086258
157.15345496,66.26205231,-74.75301312,-30.58307586,36.15358647,-67.0156333,0.0204076953265153
157.17946534,64.97950699,-73.64367669,-30.69878814,34.73228691,-66.06560908,0.012955072386168
157.23631722,63.65150523,-72.48383487,-30.77434043,33.28309977,-65.0435365,0.0050804059429639
157.30728917,62.27802152,-71.32377774,-30.82902166,31.80837625,-64.04311234,-0.0031684977824407
157.38811331,60.85058076,-70.17065594,-30.84500166,30.29583693,-63.04295944,-0.0117394940596271
157.50679309,59.40259436,-68.99854737,-30.8366325,28.77566352,-62.02664377,-0.0205782970535803
157.63917544,57.91415104,-67.8400762,-30.79537908,27.22786949,-61.01866697,-0.0296298919503959
157.77586485,56.38133033,-66.71167289,-30.72152983,25.64689336,-60.0398052,-0.0388392617094057
