thigh,shank,foot,thigh_,shank_,foot_,knee_moment
182.82241128,18.67553872,-12.86382583,10.29079171,-51.0882816,45.98536007,0.10683625496362
183.08135022,19.04223424,-12.24419636,11.22390136,-51.30604343,48.62570287,0.130627317792712
183.36897824,19.41265732,-11.63989837,12.16166226,-51.4795315,51.07433981,0.157583720714223
183.59880082,19.74467613,-11.10466435,13.07269577,-51.58973876,53.29055219,0.18735565583874
183.84369219,20.09134908,-10.58911802,13.97191088,-51.63989635,55.29507056,0.219388501722831
184.08278794,20.42942358,-10.11794649,14.85632572,-51.62727506,57.08365148,0.252993139608069
184.33323074,20.77085071,-9.69024148,15.72406634,-51.55293428,58.65275597,0.287434373655043
184.55543158,21.11310905,-9.3106453,16.56129656,-51.39296061,60.02279847,0.322012593574383
184.78392343,21.45838485,-8.9794924,17.37668242,-51.16372928,61.18812548,0.356119543489288
184.9844181,21.80732703,-8.69851567,18.15674872,-50.84362783,62.17045684,0.389253604291228
185.21250457,22.17273277,-8.44406892,18.91662574,-50.4528991,62.97846223,0.420991093557649
185.36521877,22.51966417,-8.26934882,19.62380061,-49.96222312,63.60306079,0.450934429821182
185.54528655,22.88252282,-8.11444547,20.30899707,-49.40081152,64.08073375,0.478679759330796
185.71846075,23.2483734,-7.99237897,20.96054725,-48.76075603,64.41932236,0.503840929616436
185.88663327,23.61624066,-7.90069112,21.57798336,-48.04605757,64.62618285,0.526114968254072
186.07619428,23.98363391,-7.81396546,22.17481997,-47.27209632,64.72417789,0.545326765334602
186.21690337,24.34766652,-7.77108526,22.71174629,-46.41225152,64.69800883,0.561425547243144
186.38869623,24.71194024,-7.72507936,23.23079793,-45.50427358,64.5861937,0.574464892055413
186.55603943,25.06262059,-7.68491292,23.7181168,-44.54193891,64.37859664,0.584585927423993
186.74928751,25.40433664,-7.64250549,24.18905847,-43.54046908,64.11684268,0.59199232540177
186.90231789,25.74112698,-7.61222629,24.60070813,-42.47131549,63.76949072,0.596923404596786
187.088302,26.06250072,-7.5702585,24.99923086,-41.37724306,63.36581825,0.599644651206686
187.25062986,26.36033705,-7.52429954,25.36084747,-40.23644136,62.90612677,0.600444635248795
187.43259572,26.64488095,-7.47016643,25.70077284,-39.06969499,62.39421373,0.599616139683873
187.58374971,26.90476919,-7.40284426,25.9992368,-37.85992891,61.8445102,0.597434528041049
187.75512804,27.14850166,-7.32538182,26.27915035,-36.62930658,61.25275837,0.594155535189298
187.91020263,27.37901535,-7.24654493,26.52414594,-35.36003797,60.62366313,0.590020519666557
188.05195994,27.57792347,-7.14952021,26.73868762,-34.06771839,59.96556515,0.585257232608598
188.15806913,27.74511719,-7.03277276,26.92136614,-32.74132103,59.29271698,0.580086241892282
188.28919058,27.90759352,-6.90902317,27.08289309,-31.39925308,58.57752871,0.57472493688068
188.39202873,28.04447183,-6.7865514,27.21683747,-30.02656693,57.85488691,0.569373274666218
188.48504896,28.1672415,-6.65316497,27.31951627,-28.62951602,57.10103583,0.564196913988252
188.55599094,28.2704961,-6.5155295,27.3901771,-27.20665882,56.31983843,0.559327465271857
188.62768732,28.37225958,-6.36533484,27.43675707,-25.76302201,55.54085996,0.554869510174337
188.70652581,28.46417658,-6.20537663,27.46227304,-24.30819681,54.73788779,0.550897092557332
188.7706411,28.5489304,-6.0488086,27.4585729,-22.83163423,53.92017135,0.547446096545769
188.82871484,28.63427337,-5.90075804,27.42934057,-21.33549788,53.09547895,0.544518888184402
188.88992861,28.72135894,-5.73638233,27.37277402,-19.82850528,52.25622421,0.542099856437751
188.95411886,28.81279267,-5.5686704,27.29178562,-18.31118816,51.40592025,0.540167573023592
189.02068023,28.90509231,-5.38542057,27.18740353,-16.78840059,50.54540908,0.538697567755945
189.09475337,29.01225019,-5.21394867,27.05958622,-15.25668761,49.673893,0.537662745182743
189.18159071,29.13623285,-5.05129476,26.9105796,-13.72006086,48.79221577,0.537037979185576
189.27096428,29.26696379,-4.87824454,26.73857766,-12.18275972,47.89644389,0.536804002795952
189.36864183,29.41021607,-4.70447726,26.5472111,-10.64603093,46.99059727,0.536943650474893
189.47264554,29.56806682,-4.53438763,26.33449146,-9.11058104,46.06793127,0.53743239909483
189.58036088,29.7409096,-4.36904025,26.10061164,-7.57710065999999,45.12826093,0.538229691250865
189.69202307,29.92698072,-4.20695473,25.84763665,-6.04910449,44.17298626,0.539278357274262
