knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
-0.976431440545768,188.39867971,151.75121298,27.78168361,25.64406088,3.53245977000003,16.02990134,-0.4930343431936374,8.204831210866104,-5.913172384421249,4.936740943875481
-0.946726064243103,187.73126429,149.88527886,27.63272988,24.67904616,1.36211354000002,15.58433627,-0.5256010372129402,-15.12278578568953,-5.496615633615121,4.549889569372017
-0.894109559532164,187.07609847,148.04284985,27.52626292,23.70064586,-0.833352669999982,15.25102209,-0.5577574896716996,-37.38487752856621,-5.0906677368831375,4.1965581773509735
-0.822391873934661,186.33537382,146.06676344,27.62761898,22.70326818,-3.0569194,15.0093075,-0.5922467038301146,-19.98362723624636,-4.695328694225299,3.8729368202906382
-0.735998398266712,185.60957916,144.12028715,27.78109322,21.69219066,-5.31098140999998,14.90930925,-0.6262191239026184,-7.548369245959918,-4.310598505641606,3.5746001073748936
-0.639664947491899,184.8631988,142.13375027,28.09566979,20.67645217,-7.55718231999998,14.90584201,-0.6608907331709136,-13.77092006960341,-3.936477171132058,3.296812223640159
-0.538168408612299,184.1210667,140.15447548,28.52230992,19.66213952,-9.77780147999999,14.98646942,-0.6954355950581331,-20.94513610249704,-3.5729646906966543,3.0347962820843555
-0.436090103898679,183.34113726,138.12183554,29.11227801,18.61412981,-12.08873264,15.30499905,-0.730911854518673,-17.742284137488618,-3.2200610643353955,2.7839709604367164
-0.337604565401714,182.54628007,136.06865702,29.85562636,17.56387362,-14.3854167,15.73348699,-0.7667465798238976,-6.186195615314194,-2.8777662920482823,2.540161726646568
-0.246300696925078,181.74463675,134.00826501,30.74463251,16.50459125,-16.68838982,16.30457518,-0.8027072042801813,1.4265675533953193,-2.5460803738353137,2.299779676910236
-0.165046007858486,180.9397196,131.94739427,31.78419392,15.45115243,-18.95147677,16.96055281,-0.8386761841511935,3.1256368535704127,-2.2250033096964903,2.059957301838004
-0.0959004511025382,180.14392607,129.90286811,32.97260666,14.3671061,-21.29336988,17.86960995,-0.87435989728635,-3.63182247921312,-1.9145350996318116,1.8186346485292733
-0.0400821156682399,179.32766707,127.8440401,34.31086756,13.28176075,-23.61677183,18.90016178,-0.9102932247931323,2.9389843620386102,-1.6146757436412775,1.5745936279730377
