thigh,shank,foot,thigh_,shank_,foot_,knee_moment
185.40141097,17.67594726,-4.26878139,12.02761908,-49.49682766,46.28462271,-0.0171258745818126
185.92038473,17.99523683,-3.67562199,12.83381064,-49.82249911,48.9580968,-0.0099104540537325
186.43472416,18.31103781,-3.10401971,13.63753148,-50.10837348,51.51234158,-0.0031259312019483
186.94130516,18.62568247,-2.55748137,14.43279292,-50.3520149,53.92534994,0.0030527712923101
187.5327568,18.95047217,-2.01726618,15.25223943,-50.58450703,56.19631926,0.0084017915047656
188.07530563,19.25785448,-1.51881825,16.04413553,-50.76903905,58.28752028,0.0126368927196544
188.67640137,19.56460994,-1.02317643,16.85237512,-50.93115767,60.21317471,0.0154270461402244
189.23930412,19.84845314,-0.568874860000001,17.63360738,-51.05321321,61.94779053,0.0164428022231983
189.81065154,20.11728925,-0.124068210000001,18.41050536,-51.14289731,63.50220424,0.0154224278105855
190.36306455,20.35264986,0.30753075,19.18068481,-51.19819427,64.87224481,0.0122216567093529
190.88721513,20.55935964,0.706369029999999,19.92599646,-51.21730699,66.06408045,0.0068261262549851
191.32696405,20.71943827,1.05712411,20.63019406,-51.18118678,67.06061659,-0.0006637754852765
191.77653011,20.87631512,1.40184971,21.31673597,-51.11572206,67.91300569,-0.0100532443905739
192.24702597,20.98764476,1.74546222,22.01156815,-51.04079033,68.65818341,-0.0210701085778064
192.5969992,21.05836537,2.03339955,22.64666454,-50.89615163,69.22787623,-0.0333834632250716
192.90028844,21.09805837,2.29082513,23.24902592,-50.71008355,69.66653558,-0.0466256294625947
193.11354692,21.12261519,2.50177898,23.78810819,-50.45429241,69.97443782,-0.0604117210843927
193.3179997,21.11744671,2.70691522,24.3213745,-50.18022796,70.18417738,-0.0743539335341364
193.50991501,21.09286052,2.87168206,24.82098139,-49.87417083,70.31028368,-0.0880766525929563
193.6039964,21.06559938,2.99336451,25.25128471,-49.49426372,70.31953792,-0.101236659380912
193.67891698,21.04692284,3.09666486,25.64822387,-49.07143077,70.22979823,-0.113541950693197
193.73005482,20.99644643,3.16608687,26.02546752,-48.62660221,70.08363919,-0.12476078495603
193.7380632,20.9696834,3.2098507,26.34455539,-48.12098493,69.8448347,-0.134720879541258
193.72854048,20.94977228,3.23103571,26.63170119,-47.57535793,69.54082842,-0.143304863053407
193.6953871,20.93188095,3.23262379,26.8867164,-46.99276975,69.16946517,-0.150446816855718
193.65306508,20.92471539,3.22022429,27.11424709,-46.37439683,68.74189263,-0.156131550333628
193.59012763,20.91819124,3.18982874,27.31372445,-45.72235553,68.25562249,-0.160395750023547
193.54255133,20.93531798,3.16164422,27.49601579,-45.03770139,67.74133592,-0.163326694869295
