knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
-0.267603743862206,194.5396712,158.06145258,45.87686245,37.04049332,26.07816802,19.76422726,-0.38289988558390714,-20.047979271110705
0.0853991135926841,193.91491938,156.05256542,46.29901462,36.15241967,23.92149921,19.8262557,-0.41796158082694523,-36.12020846190944
0.469398398750603,193.25549678,153.98624503,46.79070378,35.21483612,21.65768974,20.00310922,-0.45402567503353886,-46.64750392983912
0.880682846946939,192.53859971,151.82783755,47.4082802,34.24116425,19.33132234,20.23290693,-0.49169699215921236,-40.87112558552652
1.31465202011473,191.7990138,149.64376697,48.06807555,33.22892307,16.92948916,20.55145348,-0.5298162148761545,-33.965397042130526
1.76594766020973,190.99423345,147.36893538,48.8923785,32.18310294,14.47141076,21.00972342,-0.5695195160500321,-16.898420934812197
2.22856162276043,190.1892273,145.10668152,49.74618126,31.11058515,11.96893136,21.53827104,-0.6090032944229832,-12.76242344923526
2.69594937634817,189.34974248,142.81321239,50.70269083,30.01120969,9.42833143000001,22.17177883,-0.6490318820343332,-4.075982593909622
3.16116776443401,188.47354388,140.49647277,51.74995147,28.89194452,6.87127195000002,22.90186649,-0.6894666163147354,9.884190507798518
3.61703596519374,187.62104447,138.23413574,52.84430161,27.76384712,4.31829450999999,23.70051393,-0.7289518462780251,15.371331143143596
4.05631236837941,186.71464582,135.94289626,54.01200602,26.61659469,1.76037915000001,24.58354135,-0.7689415191557077,28.21533477227245
4.47187966250642,185.8565041,133.74313033,55.23506169,25.47740786,-0.753944830000023,25.53206221,-0.8073346774074027,24.765047479208224
4.85693021771255,184.96432846,131.55098171,56.49701686,24.32668613,-3.24893360000004,26.53917129,-0.8455948885194529,29.68696323629949
5.20514388438735,184.0523669,129.39401819,57.76692976,23.17167914,-5.70514126,27.55566365,-0.8832410037888595,55.75941416890222
5.51085065279386,183.17622368,127.32916093,59.06929856,22.02564305,-8.10479714000002,28.62581948,-0.919279561559568,54.97751364532455
5.76917128774589,182.34011732,125.36438396,60.39538585,20.89857451,-10.42268226,29.73729389,-0.9535713887534261,45.73833748787388
5.97613009825294,181.45818199,123.4223381,61.67861185,19.75507702,-12.71848519,30.81656367,-0.9874664832351507,56.99863633506048
6.12873541103791,180.62455329,121.5968111,62.95980753,18.63801515,-14.91200669,31.90271327,-1.0193279399692052,63.86365332832877
6.22502501954036,179.79154607,119.8420934,64.21469621,17.54551213,-16.98444445,32.91637606,-1.0499535412772274,65.88502560014975
6.26407637100602,178.99034342,118.19515002,65.41714236,16.45256811,-19.01893169,33.94114481,-1.0786981258521515,67.65617176244021
6.24598420536378,178.20678119,116.63934209,66.56968949,15.37266163,-20.97336461,34.92982217,-1.105852096759289,65.67094875009171
6.17180881996709,177.44609946,115.18113025,67.65792617,14.29896908,-22.86939252,35.89309774,-1.1313026945588538,65.74964215540379
6.04349648031588,176.69844519,113.8128576,68.6938587,13.26057125,-24.61992484,36.74794628,-1.1551835573663416,65.66314538299922
5.86377462599259,175.97831409,112.54382818,69.6570177,12.21274724,-26.35832809,37.61138422,-1.1773322990500157,64.57879151736012
