knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
16.7425565817618,188.34166619,149.80416777,56.62749909,29.22055131,14.71732684,29.34543326,-0.5270166927933218,-37.896773871524125
16.3459780674977,187.93674018,148.16135527,56.55455245,28.54104885,13.03789397,28.67056157,-0.555689179911241,-44.60787900471104
15.92495128678,187.45662109,146.40997651,56.43813075,27.80851326,11.25904699,27.96268117,-0.5862565057227365,-35.335730087030456
15.5074314774053,186.95331467,144.62014595,56.27602887,27.01924883,9.35364663000001,27.24463533,-0.6174949420475506,-34.67070379147845
15.1170928172197,186.44735513,142.81332643,56.0909642,26.19173084,7.37252090000001,26.5134358,-0.6490298916608542,-45.69547394676743
14.7722956090906,185.84199824,140.88028813,55.89422252,25.31540813,5.30509806000001,25.78454087,-0.6827677745630081,-27.949173806671723
14.4837245261873,185.25420735,138.95486057,55.7187815,24.40220752,3.16047577999998,25.10409122,-0.7163728249936487,-25.591026293047037
14.2507187608248,184.62187661,136.98029334,55.55002803,23.44866378,0.94044242999999,24.46134782,-0.7508355244591327,-28.68642880798573
14.0597841148434,183.93238228,134.94976893,55.3977446,22.46800257,-1.31582650999999,23.83617408,-0.786274860955748,-9.233975076288203
13.8875954583256,183.24457089,132.91593742,55.32131412,21.4634297,-3.61446393,23.3118842,-0.8217719172360559,-6.41901555621498
13.7070503283717,182.55322751,130.89177051,55.29744174,20.43614549,-5.95677065999999,22.90498034,-0.857100294425476,-12.97041608151801
13.4935629831149,181.79008307,128.81480325,55.31436603,19.40229105,-8.27344682999998,22.50477101,-0.8933502115686006,2.582088964616691
13.2297355447483,181.04530866,126.75945708,55.46548083,18.34126558,-10.64311436,22.2786559,-0.9292227695033558,14.917116186621282
12.9073971194043,180.28484151,124.72846336,55.65935118,17.29084942,-12.96104265,22.1142855,-0.9646702970046837,17.97983392065934
12.5266168255921,179.52214049,122.71261243,55.98739539,16.21381041,-15.31767605,22.11420896,-0.9998535329625735,24.49267314147736
12.0925190573666,178.77199456,120.74514033,56.4143834,15.14162667,-17.64049494,22.24555918,-1.0341923990487008,29.6962274439716
11.6134858360571,177.99564545,118.80610046,56.89819203,14.08402159,-19.88041874,22.40644455,-1.0680350291076435,37.539967485893385
