knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
11.8561268219086,191.83032393,157.65795599,47.38285433,29.40912097,18.4635628,19.63051768,-0.3899422295999768,-18.99368172051492
11.2626567443753,191.62419673,156.90140918,47.02415927,29.01568227,17.5601164,18.96805918,-0.4031464623799368,-20.455379261093974
10.7158436750361,191.40148847,156.09044948,46.7275596,28.59391567,16.58835695,18.33589684,-0.4173003792459225,-31.29207273618153
10.2171688929476,191.18713016,155.27111487,46.4524224,28.16032151,15.59276957,17.70559565,-0.4316004658659661,-37.462373638004195
9.76431632309438,190.91085166,154.3436526,46.22856189,27.69333069,14.50071712,17.18383125,-0.44778773616548634,-28.608944915847754
9.35187799000296,190.65556058,153.42617697,46.03293199,27.22131628,13.40561629,16.64915952,-0.4638007067157959,-44.90643502655711
8.97136480601385,190.36237075,152.43293854,45.89136565,26.72332797,12.23754605,16.20098211,-0.48113598757663495,-42.117739221068625
8.61123033248364,189.99891482,151.32394415,45.83424657,26.19567928,10.99003153,15.83758842,-0.5004915910682813,-16.72485666733836
8.2581877511113,189.69684843,150.28090761,45.7702551,25.6680415,9.74738493999999,15.47972966,-0.5186960129098904,-29.455213182235116
7.89921754652707,189.32746319,149.12588496,45.79692507,25.10699297,8.41411636000001,15.22298696,-0.5388549610875006,-28.332999634460563
7.52322679605022,188.95986945,147.96011074,45.85504675,24.53838509,7.06624013999999,14.9907535,-0.5592015595613694,-17.696753733291715
7.12242191265822,188.58079069,146.76548964,45.956698,23.9545532,5.68076296000001,14.81372638,-0.580051631070166,-17.67919397568596
6.69294816244412,188.1848223,145.53791894,46.1042207,23.35516919,4.25887774,14.6883682,-0.6014767815861776,-14.167856810718416
6.23463682619232,187.78885171,144.3038,46.27713382,22.7454121,2.81495523999999,14.60204163,-0.6230162204504,-12.801033622948932
5.75107820880211,187.36927474,143.0345513,46.49651476,22.1204341,1.33886953000001,14.56610914,-0.6451687892920576,-11.068371970666124
5.2501844188351,186.95326938,141.76876584,46.73928145,21.49085187,-0.141113180000019,14.56531733,-0.6672609131929288,-8.804360535573608
4.74307439649234,186.5062212,140.46776656,47.03551473,20.84439803,-1.65267684,14.61868688,-0.6899676341950042,1.4384846615311808
4.24047063839874,186.06785756,139.18328641,47.35017151,20.1986051,-3.15014037000003,14.69640233,-0.712386041989015,13.460174668256109
3.75212626572314,185.62928842,137.90922373,47.69779228,19.54275784,-4.66232401999997,14.82899247,-0.7346226306317977,12.560621499803126
