knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
0.597050230361857,195.60249726,158.73559262,46.14943781,39.62561786,30.19190735,17.67902334,-0.3711339222663809,-41.60667016417374
0.884795182806449,194.97055269,156.58139043,46.48536385,38.71901498,27.9673451,17.62457131,-0.40873184323555345,-56.10703488668056
1.19559465580625,194.26018497,154.30799391,46.90902032,37.75067271,25.62274484,17.61331549,-0.44841009771293466,-62.17578380596844
1.52909245387636,193.49503444,151.95151642,47.41933276,36.73133662,23.18472105,17.65511093,-0.48953838866256655,-47.319808248367146
1.88409061695502,192.6780514,149.5241542,48.00974359,35.65220121,20.62655977,17.81711105,-0.5319038515400852,-35.23568083298727
2.25850220855283,191.82195486,147.05051988,48.68239148,34.52746763,17.98801138,18.07212528,-0.5750769149144164,-25.787349653957925
2.64930801806332,190.92832682,144.53842891,49.43310432,33.35737698,15.26560792,18.45652777,-0.6189211734505345,-17.956640240228694
3.05256115757797,190.00008974,142.00177271,50.29072613,32.15719536,12.5189246,18.89409121,-0.663194176131662,-3.2610045903592066
3.4634522232976,189.0401977,139.44981965,51.22917734,30.92852341,9.73779589,19.44437452,-0.7077341593850067,3.226584952174072
3.87643056975958,188.08224887,136.93434136,52.21591718,29.67971583,6.94888609999998,20.07323043,-0.7516375378079435,3.7325559023338784
4.28537426655338,187.0653397,134.37969736,53.35784944,28.40433193,4.13889994000002,20.85612401,-0.7962244868242615,28.98574753871337
4.68379866865667,186.06258513,131.88829598,54.53725282,27.12071644,1.35304407000001,21.70373702,-0.8397076438939917,36.25959743728373
5.06509136040351,185.08548992,129.47565117,55.78412631,25.83446192,-1.39613843999999,22.63282773,-0.8818162395096449,27.279307713113887
5.42275967135417,184.04938011,127.05000279,57.10652576,24.53151169,-4.12653081000005,23.65315883,-0.9241517902363114,52.97354754213881
5.75067615674738,183.05006564,124.7279039,58.47494192,23.2296654,-6.80854665999998,24.74452795,-0.964680061423717,56.556696279175256
6.04330751402707,182.0927324,122.51522567,59.90614307,21.94256371,-9.40961730000001,25.90916155,-1.0032985818244173,42.149687473027605
6.29591437238878,181.07206632,120.30420263,61.32366879,20.63357734,-11.99322546,27.08823682,-1.0418882137098715,59.290583510154256
6.504713618628,180.1026904,118.22194847,62.77116569,19.34339562,-14.48386579,28.31013298,-1.0782304046652205,69.6319979220994
6.66699674514919,179.13915555,116.22021138,64.22170523,18.06782808,-16.87916086,29.5354081,-1.1131673076450106,69.9360325324716
6.78119474410445,178.20266245,114.32763323,65.63910054,16.79321782,-19.21649244,30.76376867,-1.1461990277138137,73.70658250728023
6.84688055783185,177.2837394,112.53692408,67.02423377,15.5315391,-21.46622414,31.97910019,-1.1774527983269025,74.36329405426712
6.86470832377594,176.38801627,110.8556256,68.36010871,14.28627093,-23.62027081,33.16272267,-1.2067969925116788,77.40950271891256
6.83629717698188,175.51553959,109.27970707,69.63165059,13.04712773,-25.7003226,34.3000942,-1.2343019596033677,77.42861931021139
6.76407158513414,174.67876295,107.82714175,70.82819503,11.81595443,-27.71391694,35.41622321,-1.2596540070376527,75.13450269084787
6.65107205332255,173.84659263,106.46612337,71.95592233,10.61661213,-29.58118437,36.41704946,-1.2834082589488118,78.0259983892706
6.5007508737368,173.05250138,105.22914689,72.99506502,9.42606362999999,-31.38003161,37.37062896,-1.3049975712945419,78.18998254447429
6.31676739589716,172.28162956,104.09959571,73.94522118,8.25096156999999,-33.08773941,38.25234185,-1.3247119584553289,74.91717429239264
6.10279613334488,171.53449451,103.07914763,74.80403204,7.09110580000001,-34.70657147,39.05888255,-1.3425221372969836,73.0410483209254
5.86235905736839,170.81108924,102.16231184,75.57656196,5.94756608,-36.23538906,39.79348573,-1.3585239405326066,70.76520529883057
5.59869086558715,170.1093782,101.34764275,76.25239739,4.81139423000002,-37.70096842,40.46635508,-1.3727425984673327,68.87987620621816
5.3146430907198,169.42292999,100.63048273,76.83688651,3.70041064,-39.04897335,41.03687866,-1.3852594020800013,67.91060411547089
5.01262987400408,168.75714579,100.01079049,77.33783872,2.60870131000001,-40.30237403,41.52579576,-1.39607507201706,66.83366091782882
4.69461528793733,168.10840078,99.48775272,77.7474631,1.532926,-41.46747489,41.93523578,-1.405203803215849,65.07701669629328
4.36213943406238,167.47620536,99.0568669,78.06940139,0.476081980000004,-42.5403274,42.26226294,-1.4127241794750045,63.158371013587455
4.01637829604183,166.85974423,98.71788655,78.29894314,-0.560216580000002,-43.51476072,42.49716085,-1.4186405026820672,62.23847777802938
3.65823057835064,166.25775758,98.46481412,78.44669053,-1.57906936000001,-44.40250016,42.65494043,-1.4230574498315902,64.6096908264382
3.28842353837513,165.67136619,98.30462059,78.49825811,-2.57650731999999,-45.19203244,42.71901518,-1.4258533543704826,60.793641863357
2.9076291137784,165.10638815,98.2429476,78.45594778,-3.54433023000001,-45.86010115,42.6637596,-1.426929751105532,56.71988805489691
2.51658141775868,164.54035796,98.23967654,78.3468019,-4.50388391999999,-46.47377318,42.57581558,-1.4269868418725622,69.45754353671506
2.11618686628842,164.0034726,98.3460621,78.12035002,-5.43287842999999,-46.96857422,42.35523799,-1.4251300635739843,69.72731209787808
