knee_moment,thigh,shank,foot,thigh_,shank_,foot_
8.23002200441324,189.8483286,157.6894585,47.53725894,29.85524431,19.03804161,23.21949458
7.81969911313903,189.50332793,156.5511126,47.4651544,29.32643464,17.76757072,22.83101315
7.41732718889058,189.18179267,155.43621811,47.39139431,28.79204235,16.48459539,22.40470937
7.03420449313504,188.90637426,154.38697563,47.26125553,28.26346535,15.22638328,21.92328756
6.67938975394759,188.53335047,153.1830197,47.21077381,27.69225262,13.85365518,21.57597697
6.35859139621057,188.19002494,152.02079143,47.14150887,27.12771994,12.50545148,21.18349026
6.07308591957993,187.83406973,150.83470345,47.09214527,26.55292645,11.13338174,20.81646614
5.81912844728421,187.45705828,149.61146791,47.08799771,25.96964842,9.74268495000001,20.47004384
5.5880474681089,187.10196156,148.41708768,47.06813915,25.38205027,8.33927450000002,20.1650163
5.36703091533566,186.70093603,147.14845911,47.13607601,24.78285897,6.91077540000001,19.88920425
5.14065481894668,186.32853144,145.91973871,47.18536445,24.18087429,5.47119236,19.66574677
4.8929187879194,185.91566437,144.62647159,47.32873743,23.57080854,4.01811684999998,19.46583266
4.60956985141188,185.54611618,143.39525195,47.4444835,22.96166084,2.56297064,19.32062821
4.28053551324391,185.09828075,142.05036773,47.68709283,22.33050919,1.05576960999997,19.24883505
3.90188455114476,184.68366985,140.75471652,47.92747204,21.70574017,-0.432749029999997,19.20511088
3.47695151972903,184.26299413,139.45503807,48.20772385,21.07458351,-1.93505422000001,19.22236986
3.0168967320271,183.83858654,138.15724496,48.5282736,20.44337448,-3.42878465000001,19.27147177
2.54098680176564,183.40783217,136.86230811,48.88938254,19.81088986,-4.92012441999998,19.37804894
2.07539613928165,182.99464469,135.59970135,49.28693492,19.17027626,-6.42845109999999,19.55918045
1.6479580185498,182.54317776,134.304019,49.74371227,18.5264156,-7.92352862000004,19.78233618
1.28057758241639,182.13448287,133.08212233,50.22297117,17.89515577,-9.38025841999999,20.04189742
0.985295817170939,181.70662977,131.8567956,50.75566557,17.25823509,-10.83170976,20.3637573
0.765207760696,181.25841029,130.63978795,51.32492782,16.61440205,-12.27643221,20.74752941
0.616790497723326,180.83379645,129.47811693,51.92011474,15.98624932,-13.65948747,21.1313305
0.531940577510836,180.43627358,128.37342083,52.57823458,15.37143462,-14.9919707,21.57770128
0.499701909064645,180.00470174,127.27567297,53.22923352,14.73921872,-16.33044989,22.06067239
0.507683478621185,179.61497437,126.24792631,53.9552873,14.13494541,-17.58162176,22.58387683
0.543179896069189,179.20697455,125.25108801,54.66355844,13.51749739,-18.82959428,23.13403311
0.594017504397484,178.80157069,124.29582385,55.38921806,12.91079535,-20.01405941,23.67687871
0.649155217641045,178.41071773,123.39507723,56.13659091,12.32003084,-21.12678867,24.23085578
0.699072967748298,178.02781398,122.52947635,56.90636972,11.71945097,-22.24046545,24.83534127
0.735982156900338,177.63684113,121.71539331,57.6455521,11.13060131,-23.27652943,25.40392651
