knee_moment,thigh,shank,foot,thigh_,shank_,foot_
-0.0530538225053034,193.70252214,155.7444781,45.03043552,34.02613398,20.4801359,19.19335918
0.228750898379644,192.96863342,153.50845969,45.56617243,33.04620137,18.07221283,19.45047518
0.539532480040978,192.19343786,151.20991972,46.1936048,32.03262299,15.6116466,19.74129143
0.877876650828923,191.35976627,148.81924356,46.96378579,30.97250597,13.051027,20.21489387
1.2414805917354,190.50560265,146.41438532,47.79866346,29.88443964,10.46055875,20.71478672
1.6271429127111,189.60740921,143.95663356,48.739611,28.770248,7.82677153999998,21.37084105
2.03077964117308,188.70160332,141.50846104,49.77291513,27.63238309,5.17301838,22.08474343
2.44748619404969,187.77535453,139.05906049,50.87711979,26.47511495,2.50331556999998,22.89732811
2.87164542899239,186.86476885,136.65692547,52.0406907,25.31420215,-0.140016230000015,23.7680669
3.29707575133013,185.895909,134.22319516,53.29613183,24.1295285,-2.80296013,24.76964195
3.71721115968086,184.98663582,131.90299965,54.5883633,22.94749452,-5.41434170000002,25.78791973
4.12530340579081,184.01766184,129.56836256,55.91277212,21.74789585,-8.01777021000001,26.86687561
4.51463525330504,183.10555102,127.34918067,57.2847811,20.56486001,-10.54050766,27.99087835
4.87873326596466,182.15614314,125.15450252,58.65054067,19.3648617,-13.04864823,29.13095836
5.21156872548816,181.23969553,123.0603393,60.02910981,18.17756628,-15.47679716,30.28828236
5.50773620199625,180.3436208,121.05612877,61.39873921,16.99576665,-17.83874227,31.46043501
5.76260107242458,179.43625718,119.11482532,62.74423528,15.82744611,-20.10504371,32.57349895
5.97241062033723,178.56609002,117.29202773,64.05366812,14.66219826,-22.31531658,33.69543094
6.13436688776835,177.72393318,115.57386348,65.31463128,13.49345644,-24.48491114,34.82329439
6.2466591726164,176.89006774,113.95062566,66.52001328,12.36322445,-26.49280056,35.81790078
6.30845275157135,176.07504169,112.4213974,67.68237515,11.22294449,-28.47870004,36.8624654
6.31983448230207,175.28799362,111.00586575,68.77169716,10.10297461,-30.36144442,37.82861775
6.28172209919249,174.53234754,109.70099077,69.79270083,8.98227718999999,-32.20336903,38.78784916
6.1957467948169,173.79074913,108.49396448,70.74934597,7.89005824,-33.91900355,39.65988171
6.06411914418483,173.07124296,107.39284471,71.6384274,6.83266936000001,-35.48878118,40.42240427
5.88948823910921,172.38245327,106.39988087,72.45439732,5.77746991000001,-37.0156989,41.16405356
5.67480314338788,171.73291678,105.51634579,73.22713735,4.73733451000001,-38.47092933,41.89231929
5.42318457322544,171.0706055,104.712864,73.87558311,3.72309962,-39.79402429,42.47197633
5.13781317845321,170.45104994,104.01957851,74.47714074,2.72216412,-41.05169937,43.02831908
4.82183907349745,169.8606691,103.42208617,75.03507588,1.74009895999998,-42.23048406,43.56139875
4.47831546229373,169.26634423,102.90378958,75.44666844,0.769674219999985,-43.32335562,43.95261181
4.11015742836094,168.70977923,102.4926451,75.82286406,-0.165879809999979,-44.29131505,44.27589421
3.72012531277445,168.15705225,102.14530167,76.16426565,-1.10236283,-45.22507843,44.64262801
3.31083065055071,167.6488836,101.92805082,76.34775758,-1.98152005,-45.96378254,44.70762956
2.88476143050085,167.12836388,101.75089626,76.48043927,-2.87321528000001,-46.70923825,44.83322085
2.44432251304461,166.64142522,101.67768054,76.5379397,-3.73251834999999,-47.32394414,44.82925165
1.99188639001497,166.14845827,101.65574868,76.48959966,-4.58734966,-47.9006836,44.77033229
1.52984908726297,165.68626785,101.73102927,76.36242539,-5.41512803999998,-48.36777835,44.59934569
1.06068587300154,165.22673247,101.86674343,76.14768766,-6.22520865000001,-48.75034007,44.32634355
0.587001519020155,164.77452119,102.06546347,75.82997844,-7.02049464000001,-49.0761867,43.99422276
0.111570146482639,164.35916738,102.36677255,75.41930281,-7.79598325999999,-49.30606758,43.52008409
-0.362639847360608,163.94710378,102.72228011,74.88909308,-8.55623949,-49.47769839,42.94580988
-0.83245966124013,163.54983728,103.14732013,74.27903152,-9.28846933,-49.54535407,42.25950154
-1.2945353028962,163.17818787,103.65161926,73.56487037,-10.00700357,-49.56544572,41.52065291
-1.74536389221518,162.83618483,104.23697137,72.75829888,-10.70689754,-49.51260044,40.67136644
-2.18134843258092,162.50959515,104.88640712,71.85200205,-11.38532206,-49.38162886,39.70334527
-2.59886906757873,162.18985967,105.58662086,70.86001749,-12.03922971,-49.15586276,38.5827914
-2.99437032670852,161.90893522,106.37367975,69.77378989,-12.67267454,-48.87829723,37.41961222
-3.36446305463299,161.65442289,107.22844715,68.61537782,-13.28554282,-48.54158347,36.18888831
-3.70603779612659,161.41372844,108.13665451,67.365903,-13.86916473,-48.10814368,34.81617306
-4.01638515690107,161.20321732,109.11323488,66.0395007,-14.43987644,-47.64881319,33.44434955
-4.29331788795637,161.02616751,110.15910438,64.67163351,-14.97973871,-47.08731265,31.91986392
-4.53528882254777,160.86851303,111.25382424,63.2373514,-15.5057875,-46.50366125,30.39542388
