knee_moment,thigh,shank,foot,thigh_,shank_,foot_
-0.708466165988679,199.12318166,166.81725347,40.85999357,46.73565623,41.40713101,14.07372385
-0.377217686043925,198.66830726,165.16635579,41.09019703,46.09167841,39.90843755,13.7301134
-0.012687821658527,198.14791489,163.39717419,41.44759061,45.37075832,38.23692772,13.52474473
0.382054805455975,197.57272497,161.53009155,41.92597993,44.57979558,36.41160752,13.45191779
0.802500195647224,196.94306815,159.57214896,42.52267119,43.72024605,34.43818643,13.52236685
1.24287257177797,196.26455888,157.53560269,43.24027958,42.80211623,32.34419582,13.72593631
1.69638086606238,195.54097113,155.43128907,44.07899149,41.83140219,30.14559859,14.06419583
2.15551315298845,194.77742224,153.27421709,45.03108555,40.81532394,27.86218095,14.52959143
2.61232587745043,193.98332163,151.08591208,46.08197807,39.76243662,25.51738898,15.1062735
3.05869829320043,193.16084246,148.8779098,47.21731776,38.6826259,23.1390793,15.78288833
3.48656377205239,192.33538092,146.68364881,48.43949273,37.58100355,20.73759647,16.5520821
3.88813492232941,191.4792847,144.49022038,49.70266312,36.45592278,18.31679885,17.38355119
4.25611886584094,190.66004638,142.36391343,51.06592473,35.33580023,15.93361907,18.32273808
4.58391099107086,189.80556966,140.25504965,52.41388756,34.21357054,13.59846059,19.21343846
4.86575759318076,188.98075394,138.22358179,53.81915324,33.08067824,11.26415823,20.22424718
5.09688032583206,188.17041255,136.26464794,55.23069676,31.9366502,8.93750202999999,21.29414233
5.27355812452221,187.37585358,134.38458642,56.64812084,30.81155377,6.69906252000001,22.35767004
5.39316503860057,186.60943672,132.6013856,58.05831684,29.71421752,4.57193688000001,23.39144829
5.45416507562644,185.86207229,130.90856848,59.43391544,28.60860334,2.46325966999999,24.45146794
5.45606758852573,185.15508118,129.32070237,60.78465755,27.50958537,0.394327559999994,25.56182524
5.39934881374887,184.44239179,127.82531171,62.05545783,26.44183434,-1.52116045,26.49872331
5.2853467977976,183.76997671,126.43690826,63.28509255,25.36792162,-3.42760223000001,27.49495021
5.11613804492216,183.12406578,125.14856999,64.4498768,24.32430735,-5.21387956000001,28.40762935
4.8944047251903,182.50204773,123.96184324,65.54731942,23.28835898,-6.94081561000002,29.29005693
4.62330117859449,181.90189359,122.87299189,66.5699494,22.26644884,-8.59057645000001,30.11773162
4.3063277474092,181.32327896,121.87958675,67.51236061,21.26732011,-10.14488143,30.85321143
3.94721871384427,180.75668724,120.96260656,68.39775014,20.25125837,-11.70584667,31.64725657
3.5498494202578,180.20913997,120.14063578,69.19411822,19.27071481,-13.12788296,32.29982408
3.11816565106551,179.67955738,119.40027063,69.93257573,18.31511473,-14.44562906,32.87244645
2.65613618196604,179.15075699,118.71851542,70.59544891,17.35756046,-15.73533636,33.41300262
2.1677272478504,178.62398272,118.0980308,71.18903781,16.41435433,-16.95299408,33.8851187
1.65689588337151,178.09458092,117.52350017,71.71313391,15.4538882,-18.18525398,34.38975736
1.12759781956652,177.57428555,117.01983109,72.16539773,14.53439634,-19.26167844,34.73488998
0.58380477706943,177.04421381,116.54860589,72.56878373,13.61585347,-20.3066612,35.05071052
0.029525560546453,176.50729818,116.11581851,72.90063825,12.70094711,-21.31114544,35.31557904
-0.531174576126253,175.96350735,115.71054507,73.19577877,11.78315711,-22.30398028,35.60385013
-1.09416125978849,175.42028282,115.36634704,73.36856055,10.88569142,-23.18614155,35.7023607
-1.65522901868512,174.87159339,115.04565552,73.51123083,9.98697228999998,-24.05606518,35.81219393
-2.21011270184171,174.32038586,114.75984743,73.58705167,9.09225838999998,-24.88773982,35.86498913
-2.75451351141502,173.77240889,114.51362567,73.60245734,8.19954092,-25.69474191,35.89624438
-3.28413941001701,173.21696982,114.29296763,73.54398514,7.31835552000001,-26.43930061,35.81680922
-3.79475844595511,172.67989043,114.13048673,73.42947661,6.4450884,-27.14832,35.71712416
-4.2822625263673,172.14050238,113.99636191,73.24795423,5.58222866999998,-27.80481569,35.52738319
-4.74273837115272,171.61444371,113.90773146,72.99966587,4.72700479999997,-28.4300676,35.29542245
-5.17254189866541,171.09746802,113.85859453,72.69629313,3.88167201000002,-29.01568703,35.01439225
-5.56837214272286,170.58772977,113.85155164,72.32358256,3.03949067000002,-29.5766002,34.69666042
-5.9273409352647,170.10418884,113.88971467,71.92783464,2.22579411000001,-30.06220568,34.29976357
-6.24703495727943,169.62918539,113.9712035,71.4534489,1.41731748000001,-30.52085492,33.85890607
-6.52556729932424,169.15870359,114.07923316,70.93079058,0.614974599999982,-30.96065846,33.39439537
-6.76161631955694,168.72815145,114.25825206,70.37307234,-0.16667769,-31.33661131,32.85869298
-6.95445028424289,168.26816797,114.42175061,69.77303209,-0.952480799999989,-31.71929642,32.33460567
-7.10393697065687,167.88698605,114.69830762,69.11795092,-1.70230759,-32.01955254,31.72711416
-7.21053806097183,167.49910542,114.9861717,68.43691452,-2.44800662999998,-32.29845024,31.09467848
-7.27528873045734,167.08826286,115.26007751,67.74664561,-3.19163722000002,-32.56860792,30.46271013
-7.29976332579145,166.77059816,115.66036153,66.99985548,-3.90212956000002,-32.76721562,29.76097245
-7.28602844295006,166.43609873,116.05400749,66.24996304,-4.60433645000001,-32.93570313,29.02633428
-7.23658505527294,166.09900134,116.45345119,65.47428246,-5.30113535000001,-33.10373678,28.32288492
-7.15430161733631,165.79767408,116.9045546,64.69503842,-5.98138001999999,-33.2286639,27.57567561
-7.04234028479574,165.48497808,117.35048553,63.89261555,-6.65517941000002,-33.34603798,26.84301351
-6.90407854648046,165.20015432,117.83578405,63.08654635,-7.31443150000001,-33.43088883,26.08933473
-6.74302865936525,164.92301152,118.33575699,62.27574755,-7.96469588000002,-33.49800633,25.33167839
-6.56275730129503,164.65839985,118.8517693,61.46941637,-8.60593283,-33.54988144,24.57684681
-6.36680780008169,164.39723076,119.37521618,60.66333679,-9.23937909999998,-33.58782512,23.82606175
-6.15862715257355,164.13945686,119.90492774,59.85498746,-9.86581290000001,-33.61359054,23.08114103
-5.94149980928586,163.88945901,120.45106477,59.03474588,-10.48341138,-33.62431235,22.33886286
-5.71848986730407,163.64493859,121.00204631,58.21747911,-11.09374731,-33.62085627,21.59940382
-5.49239288595512,163.40277951,121.55727337,57.39803556,-11.70039373,-33.61607197,20.86723994
-5.2656980217036,163.1487538,122.0936083,56.57283581,-12.31382556,-33.63433598,20.17328821
-5.04056059213344,162.90740277,122.6570164,55.74591718,-12.9090515,-33.60521599,19.44747492
-4.81878642663586,162.69149259,123.24972268,54.89103763,-13.48609563,-33.53607374,18.66099147
-4.60183336814702,162.48469757,123.86348255,54.03829525,-14.04162667,-33.40987218,17.81746479
-4.3908347812924,162.2516323,124.43130921,53.1820805,-14.62008427,-33.34784251,17.05651016
-4.18664155105322,162.05690142,125.06406477,52.30423212,-15.14950026,-33.15604144,16.13162771
-3.98987361293127,161.85097554,125.67348571,51.42547108,-15.68479261,-32.98186998,15.22546884
-3.80097443059279,161.62281905,126.24809422,50.54536681,-16.2371921,-32.85171451,14.37154312
-3.62026501656739,161.42063998,126.85796523,49.63761173,-16.75520929,-32.63100506,13.37799227
-3.44799497190025,161.23584072,127.4875202,48.71554821,-17.25779191,-32.37563522,12.33500138
-3.2843883111705,161.05846335,128.12694533,47.79354164,-17.73898498,-32.0659584,11.22041033
-3.12968226819151,160.87374128,128.74760644,46.86608645,-18.2240376,-31.76473756,10.10233162
-2.98415782127904,160.66285743,129.31514802,45.94643795,-18.73241391,-31.52669218,9.04148417
-2.84816128923232,160.49548384,129.93810937,45.00407618,-19.20442236,-31.19582374,7.84399988
-2.72211700685699,160.3159755,130.54003512,44.06626035,-19.67245689,-30.85833945,6.63444316
-2.60653181891825,160.13714742,131.13568886,43.12597395,-20.13519762,-30.50952221,5.39536510000001
-2.501992727814,159.9602613,131.7310328,42.1848484,-20.58913384,-30.14291386,4.12312381
-2.40915912473333,159.77917493,132.30630347,41.24515426,-21.04434672,-29.78031652,2.84201239999999
-2.32875090764277,159.59254691,132.89233893,40.26442352,-21.47596158,-29.35163134,1.49194700999999
-2.26153397397661,159.42026386,133.44521027,39.36732745,-21.93953856,-29.03165267,0.2239766
-2.20830480761965,159.24095516,134.00302395,38.42751405,-22.38066835,-28.64954013,-1.10515619
-2.16987575813002,159.07018273,134.56113287,37.49374218,-22.81846704,-28.26829462,-2.43596902
-2.14706225135316,158.89984203,135.1043008,36.57124586,-23.25670443,-27.89742679,-3.75109853999999
-2.1406727498051,158.7383081,135.67858645,35.60369399,-23.6693851,-27.46620163,-5.12924595
-2.15150185547643,158.59796307,136.25226393,34.67099982,-24.08801985,-27.06828203,-6.4737877
-2.18032655513604,158.4487187,136.77292118,33.80868841,-24.52535464,-26.73421042,-7.76227917999999
-2.22790527244612,158.3087208,137.32774576,32.88950934,-24.93714069,-26.34226802,-9.10505169
-2.29497913375126,158.17937433,137.89492941,31.95771049,-25.33462978,-25.92812184,-10.44419687
-2.38227053482168,158.05581221,138.44548345,31.0559018,-25.73724114,-25.54184822,-11.76352053
-2.49046390101955,157.93603606,138.98547591,30.1751983,-26.13664904,-25.16375403,-13.0672659
-2.62015469804073,157.82085915,139.51816122,29.2951631,-26.53375258,-24.79712765,-14.36503754
-2.77177322131402,157.6995212,139.99158926,28.51020054,-26.95007923,-24.49906655,-15.59191777
-2.94550283860971,157.59931862,140.53510268,27.6426818,-27.32046534,-24.0979777,-16.88273284
-3.14120533662499,157.49994115,141.01091088,26.86846236,-27.72630125,-23.81284783,-18.08285751
-3.35835690931382,157.41647208,141.52104366,26.06531693,-28.10360021,-23.47130349,-19.32954088
-3.59599609408249,157.32630079,141.99300808,25.31459806,-28.486671,-23.17369799,-20.47889178
-3.85268497909979,157.25708222,142.48308784,24.56107454,-28.86191334,-22.87443196,-21.63645342
-4.12648490113155,157.18247867,142.93703214,23.85274267,-29.23776665,-22.60330481,-22.75395307
-4.41494761624248,157.11738581,143.38603583,23.16064251,-29.61110498,-22.34958077,-23.84034945
-4.71512256469839,157.05963906,143.82048062,22.48391515,-29.98365237,-22.11836084,-24.92586389
-5.02358039318335,157.00449702,144.23493523,21.84898165,-30.35205801,-21.90570705,-25.94718481
-5.33645237784198,156.92236763,144.56986322,21.28301478,-30.74270534,-21.78299265,-26.84223242
-5.64948485090705,156.85939062,144.90981326,20.72558916,-31.12694769,-21.66903259,-27.74163889
-5.95810722032745,156.80967628,145.25472425,20.17664354,-31.49635748,-21.54269225,-28.64555348
-6.25751174025622,156.72331474,145.48120799,19.71724492,-31.90490398,-21.55622415,-29.40194584
-6.54274288168241,156.66353331,145.74590566,19.25768312,-32.28420594,-21.51822424,-30.17785072
-6.80879397854717,156.58061016,145.92122262,18.86757861,-32.68617257,-21.5780699,-30.84252871
-7.05070877202566,156.51533401,146.10953018,18.49525383,-33.07422457,-21.63007533,-31.4850063
