knee_moment,thigh,shank,foot,thigh_,shank_,foot_
11.7656291270608,195.47091715,163.94446829,41.06850491,46.77755386,46.76167035,7.01314777
11.8018631047105,194.93968747,162.08624027,41.04552666,46.08149042,45.20190114,5.91771469
11.75358783286,194.36228328,160.13357911,41.05355714,45.30649005,43.4584452,4.89281367
11.6060804813471,193.72796064,158.08016269,41.10778512,44.46232107,41.5624779,3.92709958
11.3457675900237,193.06497957,155.95334714,41.21850382,43.56330195,39.54193174,3.06627044
10.9661846274578,192.3382631,153.73420987,41.37593389,42.60328105,37.39277371,2.26450151
10.4725269830626,191.58670311,151.45589538,41.60569102,41.5928064,35.13191839,1.5834504
9.88330216018355,190.80294405,149.12528827,41.89598057,40.53930186,32.78242838,1.00437174
9.2279824749686,189.9903681,146.74890412,42.25998483,39.44125192,30.34465435,0.533095190000004
8.54203511389833,189.16033978,144.36329554,42.65175268,38.3220936,27.87530015,0.137420550000002
7.86273093087108,188.30784591,141.94400726,43.16254662,37.15469915,25.31228992,-0.100920849999994
7.22650542739297,187.44576393,139.53394148,43.7221308,35.97036533,22.73312495,-0.247285319999996
6.66502599811103,186.57791296,137.14409951,44.33649908,34.77511288,20.15337807,-0.302140119999997
6.20000816268292,185.70119357,134.76015298,45.07382775,33.54036292,17.51058905,-0.182249480000003
5.84105387139693,184.82260102,132.4130583,45.87695192,32.30051968,14.88515749,0.0415924799999914
5.58742414264935,183.94523326,130.10384171,46.77588643,31.04457944,12.2540036,0.407200869999997
5.43088471711493,183.06900429,127.84164249,47.7681635,29.778615,9.63309049999999,0.906654979999999
5.35818694777784,182.20498905,125.63167752,48.86773707,28.50147537,7.01924934999998,1.56587154
5.35316145664276,181.32699755,123.47414238,50.04679593,27.22129683,4.43772620999997,2.32922823000001
5.39842363446629,180.46945942,121.3813759,51.31728843,25.93080702,1.87117132,3.23447757
5.47670683544342,179.61023141,119.35262248,52.67806586,24.64931322,-0.633540459999992,4.25518559
5.57185344578313,178.77544831,117.40380496,54.11524072,23.35152403,-3.14557790999999,5.43211592
5.66950470960339,177.91601621,115.50001158,55.58126259,22.06061715,-5.57953472,6.61894479
5.7575304727426,177.09372677,113.69933105,57.10576359,20.7655569,-7.99768814000004,7.9502958
5.82623470333066,176.25592569,111.94125555,58.64948626,19.46833762,-10.36294874,9.31252985
5.86837460407529,175.43407901,110.27239139,60.20739095,18.18199014,-12.65346154,10.69697455
5.87903633681841,174.63090242,108.69262157,61.74113898,16.89754285,-14.90113104,12.11024299
5.85540965895817,173.81264083,107.15735896,63.26357655,15.60279389,-17.12266489,13.55060015
5.79649903089006,173.01484351,105.71583838,64.74711652,14.31843605,-19.27118249,14.96633375
5.70280317204308,172.22740231,104.35393544,66.17693411,13.03765991,-21.36272832,16.3547613
5.57598903216235,171.46649685,103.09398308,67.53356261,11.7730788,-23.36669901,17.68072808
