thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
145.6508725,26.55348892,-38.39606754,-39.83904195,-2.12834245,-19.31765999,0.269931775503096,-2.67814684404396,-5.175791350078285,-3.521668228911452,3.791600004414548
146.1690339,26.35152172,-37.61835904,-38.86484761,-2.74057047,-16.65403465,0.306325120158425,-2.681671836664994,-6.325572373389043,-3.4085386042784735,3.7148637244368987
146.68581312,26.13472697,-36.86022306,-37.84125254,-3.36759338,-13.95590988,0.338510886011328,-2.685455618853532,-7.195891276881028,-3.2978437205452145,3.6363546065565426
147.21077912,25.91134446,-36.09395225,-36.76829949,-4.01718911,-11.22164149,0.36654933140147,-2.689354379144401,-3.082778548462173,-3.189583577711674,3.5561329091131437
147.73376692,25.6747356,-35.33623635,-35.64076172,-4.67251249,-8.47592241999999,0.390735711088824,-2.6934839827907915,4.94687222006629,-3.083758175777852,3.474493886866676
148.27164064,25.45350418,-34.61189045,-34.4749089,-5.34127592,-5.74657454,0.411523867050984,-2.697345199478653,7.5103263042564095,-2.9803675147437487,3.391891381794733
148.82477349,25.24308772,-33.8809702,-33.24848343,-6.0102235,-3.03612913,0.429404997407099,-2.7010176595060447,12.40754565242419,-2.8794115946093646,3.3088165920164636
149.3873085,25.0386949,-33.15286033,-31.98523281,-6.68067338,-0.34655154,0.444788323568197,-2.7045849871824807,15.831808341011389,-2.780890415374699,3.225678738942896
149.99007607,24.88252984,-32.4566524,-30.67174887,-7.34774134,2.27816235,0.457922880855788,-2.7073105816560554,12.872005691653143,-2.6848039770397523,3.14272685789554
150.58262123,24.7145952,-31.75536749,-29.31336697,-8.01761065,4.87134615000001,0.468883236409929,-2.710241594052207,21.86854966715224,-2.5911522796045245,3.0600355160144534
151.22221111,24.59572312,-31.04477142,-27.9023925,-8.68736377,7.41767954,0.477614010564317,-2.712316303236901,16.84721471988393,-2.4999353230690153,2.9775493336333323
151.91725541,24.51579306,-30.33926658,-26.44731241,-9.36657335,9.94133823,0.483995771588462,-2.713711345955218,4.060852334633047,-2.411153107433225,2.8951488790216873
152.53467296,24.40544383,-29.66431545,-24.96035101,-10.03969753,12.3760262,0.487893838494252,-2.715637303345758,11.861849263170576,-2.324805632697154,2.8126994711914057
153.2247276,24.34025789,-28.96188718,-23.42793501,-10.74068753,14.81213763,0.489180519007399,-2.7167750126247654,11.617394957474936,-2.240892898860801,2.7300734178682
