knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
11.4522212261131,193.01944229,149.93315399,38.85017022,37.28490626,17.14337789,20.66971296,-0.52476545856462,-6.786189197602965,-4.031729286651233,15.483950512764332
11.869994103635,192.17717421,147.47724774,38.52298379,36.23011167,14.96424485,19.31473696,-0.567629108747427,-9.162132088281716,-4.627231866396528,16.49722597003153
12.2511445266416,191.3073291,145.00190049,38.37056133,35.0978177,12.65381647,18.14184697,-0.6108320683901142,-10.846128725033743,-5.107850273732444,17.35899480037404
12.5903209515208,190.40918479,142.51294009,38.42032207,33.89111801,10.21845262,17.20575805,-0.6542726223218692,-8.761097314073929,-4.980239123066449,17.57056007458725
12.8819962550032,189.48188187,140.00850325,38.7088859,32.60134201,7.63378559,16.56961667,-0.6979832910881117,-6.9567427721084485,-4.892001458884922,17.77399771388812
13.1207899295997,188.52912964,137.49843505,39.24431122,31.23456728,4.91463696000002,16.24867746,-0.7417922456277188,-3.9604016548622663,-4.606253093439145,17.727043023038846
13.301804749806,187.5412527,134.97524681,40.0287865,29.80296798,2.10212727999999,16.21853359,-0.7858301880633202,0.9709074642648474,-4.004238557939607,17.306043307745608
13.4209452502936,186.53522311,132.46123858,41.08147073,28.27299146,-0.910723519999976,16.62130871,-0.8297079090990547,5.916050063032863,-3.3913091715563572,16.812254421849957
13.4751902000263,185.49137299,129.94755326,42.34797684,26.70234245,-3.941067,17.2255004,-0.8735799942921021,15.924998451091277,-1.9597994036920832,15.434989603718384
13.462798143009,184.4326992,127.45793858,43.81833937,25.0431751,-7.13454693999999,18.19670405,-0.9170319675640872,29.57246789204291,0.06405071872460333,13.398747424284396
13.3834331059758,183.35960496,125.01110323,45.44689703,23.33317254,-10.38300792,19.41335489,-0.9597373006757748,40.013519660315744,1.5862027905170892,11.797230315458712
13.2382058658566,182.27962537,122.62407634,47.18959427,21.57739863,-13.67136413,20.8299958,-1.0013987792399155,49.42167685062051,2.9551798570625856,10.283026008794014
13.0296353743014,181.19858947,120.30391378,48.99981797,19.76441249,-17.035822,22.46475563,-1.041893255093416,59.87019164678582,4.502667482836751,8.526967891464649
12.7615441386351,180.11432316,118.07337945,50.83578202,17.94864724,-20.30128413,24.07953913,-1.0808234232306817,67.99670295279725,5.6912802822938104,7.07026385634129
