knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
-0.640992801897911,187.89048014,149.82702819,36.47384515,22.8802038,-0.747162529999997,24.0503328,-0.526617703195933,-10.68064009601457,-4.664262066344387,4.023269264446476
-0.299590771098926,187.4486999,148.50182113,36.34248084,22.10799213,-2.42541886999999,23.6669448,-0.549746929663607,-16.017340331159158,-5.63490665852855,5.335315887429624
0.0493260039677775,186.98162291,147.14601629,36.33534621,21.31469027,-4.13887616,23.43512872,-0.5734101881360818,-14.678472082017002,-5.538455216164899,5.587781220132677
0.398235841416195,186.49227461,145.75963441,36.47659558,20.49741231,-5.89540866999997,23.37798291,-0.597607116632071,-7.2802238410008435,-4.473311464579616,4.871547305995811
0.739819238245061,185.99015271,144.38090294,36.69890455,19.69867623,-7.58072998,23.33910682,-0.6216705202844323,-10.633374834544451,-5.125816397449396,5.865635635694457
1.06727811115288,185.46803854,142.97573508,37.0868369,18.8808976,-9.29528549000003,23.48298289,-0.646195325984635,-9.634378041301073,-5.082161264417238,6.149439375570117
1.37459950864276,184.92938525,141.55486484,37.63283858,18.05083192,-11.02087766,23.79422271,-0.6709941899162372,0.4175351169600105,-3.5891722732276983,4.9637717818704585
1.65675844504044,184.3803376,140.13663483,38.30154247,17.22548063,-12.7117738,24.19622128,-0.6957469731413292,5.035337723857669,-2.963184744865396,4.619943189905836
1.90985403824028,183.82306861,138.73121904,39.06639251,16.41807553,-14.33240714,24.63810234,-0.7202761060363461,9.71022830525854,-2.324765753775649,4.234619792015929
2.13117487473788,183.26020352,137.32638494,39.98163472,15.59000241,-15.98097945,25.27437406,-0.7447950865256375,11.94349751090451,-2.0746288590796778,4.205803733817557
2.31919441398409,182.71766968,135.96320875,41.00870294,14.78109511,-17.55650091,25.95060224,-0.7685869993259291,15.470687501467673,-1.6119963980531646,3.9311908120372547
