thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
171.49169807,23.84495647,-16.61340069,7.72149427000002,-43.52350043,54.06323133,0.748979242327066,-2.7254196531935686,-10.35796013324486,-4.034340558564217,4.783319800891284
171.59688634,24.1813632,-16.47598296,8.43214236,-43.27445635,55.66577974,0.77621555010955,-2.7195482481292013,-14.051480001522345,-4.656839583238439,5.433055133347988
171.70609006,24.48809656,-16.35136801,9.13025319000002,-42.96806905,57.00548835,0.799640601649919,-2.714194741071496,-16.790262881056783,-5.1237266712022045,5.923367272852124
171.82544718,24.77366761,-16.21840862,9.81816085,-42.60054801,58.0995748,0.818897968625173,-2.709210586000619,-13.085735221189942,-4.557642468249968,5.376540436875141
171.95544522,25.03503553,-16.08609013,10.49272103,-42.17275496,58.96309097,0.833794040437428,-2.7046488552375294,-17.61803240271309,-5.307138759032323,6.140932799469751
172.10621052,25.29099628,-15.9335467,11.15692797,-41.67717404,59.63044588,0.844300170867117,-2.700181497394156,-23.602043841490783,-6.288355839009218,7.132656009876335
172.22735508,25.48103061,-15.77596761,11.80481673,-41.12574235,60.08406659,0.850523583849047,-2.696864772643834,-15.102848889636531,-4.946103833561509,5.796627417410556
172.36983725,25.6730952,-15.61704368,12.43380595,-40.50548175,60.37162028,0.852653681423343,-2.693512613171841,-11.619840163761276,-4.406601585449085,5.259255266872428
172.51867599,25.84049274,-15.44645851,13.04624649,-39.82504173,60.51407585,0.850912280806455,-2.690590974939102,-13.598591495243006,-4.738674212624947,5.589586493431401
172.66935655,25.98861734,-15.26225664,13.64385686,-39.079046,60.52809588,0.845532780729492,-2.6880057129659027,-11.691164788967257,-4.447158732606879,5.292691513336371
172.82662013,26.12204068,-15.07005594,14.22139757,-38.2709497,60.41603803,0.836760620930957,-2.6856770363838947,-12.853318451351292,-4.645404357474783,5.4821649784057405
172.98745599,26.23715404,-14.86734401,14.78322424,-37.40557565,60.21175883,0.824854691019847,-2.683667929238861,-10.71466528978604,-4.313821513087602,5.1386762041074485
173.14420019,26.32994453,-14.65864966,15.32578721,-36.48239371,59.91418153,0.810088460504297,-2.6820484296738223,-8.083026427700979,-3.9012974384647876,4.711385898969085
173.32236834,26.42430023,-14.42801479,15.85352979,-35.50482,59.54629447,0.792763220493231,-2.6804016120407983,-12.063064781973054,-4.546778727285606,5.339541947778836
173.48925758,26.49153605,-14.20482636,16.3581455,-34.47571234,59.08982566,0.773229712704677,-2.67922812560652,-13.323438593340065,-4.754615933165735,5.527845645870412
173.65146627,26.54233015,-13.97635396,16.84032676,-33.39547721,58.56869568,0.7518949752509,-2.6783416013209327,-8.832837327652499,-4.040784123447645,4.792679098698545
173.80004756,26.57678989,-13.73341056,17.29298468,-32.26345225,57.99376676,0.729202212223235,-2.677740165398552,-5.450701651219525,-3.502805657708155,4.23200786993139
173.96712768,26.60975164,-13.48789148,17.73118395,-31.08926835,57.36889424,0.705596790528062,-2.6771648743338323,-5.462936409275088,-3.5077880626092943,4.213384853137356
174.13044916,26.63081351,-13.24175413,18.14403781,-29.87022587,56.71119982,0.68149699200341,-2.676797275355705,-5.754334835863517,-3.556344166404723,4.237841158408133
