knee_moment,thigh,shank,foot,thigh_,shank_,foot_
-35.6225886897238,214.53614545,234.60977916,-254.93982485,56.15682812,98.48034268,-275.79930852
-33.3116242532215,214.22198687,235.71374091,-254.63127662,55.69627544,100.16107288,-276.03510696
-30.778478040897,213.85382911,236.83286952,-254.33012298,55.16248677,101.80438373,-276.34432341
-28.1290925220012,213.434056,237.98641332,-254.08077382,54.53772143,103.39048347,-276.74960268
-25.4752035236412,212.97537515,239.15129064,-253.86663958,53.84231415,104.90927081,-277.2389404
-22.9196996376415,212.47018516,240.3168256,-253.72613699,53.06952593,106.32713011,-277.80232955
-20.539358185551,211.94956273,241.50113839,-253.6527386,52.22072619,107.63725805,-278.45796614
-18.3720987604589,211.40418445,242.68823998,-253.71711846,51.30190411,108.84097542,-279.26064354
-16.4176193773227,210.84141294,243.86609174,-253.91412236,50.31111069,109.90082932,-280.16080741
-14.6527748180698,210.25898147,245.03234669,-254.30083241,49.25001881,110.83012666,-281.23309995
-13.0530634614409,209.65459127,246.1756859,-254.89964928,48.11388024,111.61030859,-282.48136452
-11.6074219890067,209.0017787,247.27029432,-255.75817326,46.90184678,112.26052512,-283.95868715
-10.3197108852336,208.34507281,248.3483626,-256.85420361,45.60757053,112.72852816,-285.62014446
-9.20223855763751,207.62498773,249.35574797,-258.22958637,44.23058155,113.05585728,-287.51232434
-8.2681164973177,206.85157916,250.29645757,-259.88001151,42.76585998,113.22243578,-289.62466967
-7.52394820179001,206.01401266,251.15683593,-261.79738929,41.21467403,113.2361092,-291.95388509
-6.96580390129799,205.11100101,251.92921084,-263.93997369,39.57744182,113.09082232,-294.45030419
-6.58000948536742,204.14052511,252.60610134,-266.27906026,37.85876626,112.79106796,-297.08935767
-6.34563996387307,203.10358601,253.18155839,-268.77147267,36.06315871,112.33597123,-299.82257705
-6.23679210527786,202.00542314,253.65359714,-271.3756698,34.19892434,111.73202401,-302.61393358
-6.22465111742731,200.85191112,254.02178022,-274.04539725,32.27511716,110.98667914,-305.4197764
-6.27935368256996,199.64954049,254.28551507,-276.74039259,30.2998362,110.10300756,-308.19922249
-6.37163771310696,198.40891832,254.44679468,-279.42755129,28.28487229,109.08762469,-310.92499127
-6.47426055272996,197.1341637,254.50875448,-282.06344603,26.23471826,107.9433313,-313.54555092
-6.563163600365,195.84307104,254.48031627,-284.63091687,24.16664217,106.69030075,-316.0651137
-6.61836297474403,194.54373512,254.36541393,-287.11184736,22.08694985,105.33014223,-318.46185245
-6.62455240292829,193.24554092,254.16918851,-289.48371677,20.00444002,103.86886241,-320.71307923
-6.57141483054523,191.95323132,253.8947527,-291.7261013,17.92334781,102.30219404,-322.78939944
-6.45365172083094,190.67891693,253.55053508,-293.83605612,15.85312876,100.64482442,-324.70265675
-6.27075192137912,189.43524827,253.14423698,-295.81306346,13.80464742,98.91187576,-326.46458331
-6.02653375930138,188.21311962,252.67198493,-297.63245319,11.77124346,97.08054704,-328.01874477
-5.7285034323658,187.03548493,252.14675812,-299.31848665,9.77432507999998,95.19282804,-329.44017261
-5.38707898539265,185.89283306,251.5654983,-300.8479473,7.80351439999998,93.22225443,-330.66509234
-5.01473185482163,184.79396729,250.93331988,-302.23386555,5.86536338000002,91.17920944,-331.69575689
-4.62509722204839,183.74417538,250.25158575,-303.47728912,3.98090821,89.10726015,-332.65404477
-4.23210067765024,182.74011127,249.52399071,-304.57473773,2.12775507000001,86.9557782,-333.39136799
-3.84914262818501,181.77940749,248.74369596,-305.53397421,0.328930530000008,84.7808,-334.03365
-3.48837423568889,180.86701977,247.9201813,-306.35162477,-1.43144522999998,82.54303772,-334.500743
-3.16009021964528,180.00013479,247.05109548,-307.03703136,-3.14593804,80.265601,-334.83757996
-2.87225524206602,179.17433525,246.13331345,-307.59606917,-4.81224637,77.95615651,-335.05610487
-2.63017238042205,178.39077912,245.17010543,-308.0274803,-6.43309073,75.6139759,-335.15540393
-2.43629476397342,177.64666042,244.15944238,-308.33400985,-8.00752151,73.24227075,-335.14047107
-2.29017505294874,176.94146227,243.09893504,-308.51454013,-9.53168249000001,70.84904451,-335.01636472
-2.18854219239348,176.28397656,242.00970241,-308.5724846,-11.01893226,68.41901758,-334.78152896
-2.12549078409132,175.65586772,240.86432635,-308.52096356,-12.45683926,65.97461403,-334.457507
-2.09276543206626,175.06011316,239.67548792,-308.35626963,-13.85356766,63.51058504,-334.04153275
-2.08012043841452,174.4966767,238.4413814,-308.07684014,-15.20929441,61.02666596,-333.53521056
-2.0757341586605,173.96427336,237.15982266,-307.68390805,-16.5148186,58.54044844,-332.95088664
-2.06665707620768,173.43836461,235.822036,-307.22456993,-17.79053841,56.04984862,-332.34822465
-2.03927313903198,172.95367981,234.45126325,-306.61489697,-19.03678954,53.50576416,-331.57153062
-1.9797550458685,172.49579537,233.0455955,-305.92570416,-20.26056334,50.93100616,-330.72648383
-1.87449591235936,172.0529078,231.58445131,-305.12641291,-21.43979725,48.36512201,-329.82934368
-1.71050203039776,171.62691294,230.0776005,-304.22517668,-22.58783965,45.78797361,-328.85911034
-1.47573418947969,171.21566227,228.52133041,-303.21840023,-23.70028219,43.20975272,-327.82547282
-1.15938818515288,170.8212043,226.92316279,-302.10176469,-24.79323317,40.60195693,-326.70401149
-0.752108624505655,170.4516006,225.29546954,-300.90408503,-25.87940703,37.9364664,-325.47403113
-0.246133875231889,170.09461551,223.62159427,-299.5864406,-26.93317408,35.27114501,-324.1635475
0.364626100797184,169.74649148,221.90082607,-298.16554623,-27.95526402,32.61132762,-322.78820087
1.08457335701481,169.41307351,220.14469047,-296.64336936,-28.9656046,29.920359,-321.32735431
1.91645752762952,169.10530998,218.37164278,-295.03971759,-29.97875338,27.16637982,-319.74617058
2.86145036018432,168.80127292,216.55410004,-293.33348723,-30.96715166,24.41403206,-318.09239729
3.91924328422799,168.50341851,214.70238699,-291.54038828,-31.94406207,21.64412992,-316.35890063
5.088150002407,168.21636276,212.82521573,-289.67207576,-32.91376041,18.84975141,-314.54893965
6.3651952038467,167.92729861,210.91134611,-287.73041214,-33.86886419,16.05777716,-312.68277902
7.74617114817082,167.65606982,208.99739138,-285.7478922,-34.83648217,13.21321662,-310.73740327
9.22564634107395,167.37173601,207.03848454,-283.69973618,-35.78396314,10.39073075,-308.74294683
10.796914996787,167.08568817,205.06502443,-281.61656327,-36.72882159,7.56608588,-306.72677547
12.4518824547085,166.80714528,203.08779624,-279.52344719,-37.67213638,4.73241855999999,-304.67322251
14.1808899297462,166.52407269,201.09713375,-277.40770446,-38.60100958,1.93371357000001,-302.63358613
15.9724913697984,166.25887487,199.12008671,-275.30573507,-39.52780208,-0.879879450000004,-300.53591588
17.8132049060186,165.96702321,197.11802031,-273.19130377,-40.41578448,-3.57767005999997,-298.56007884
