knee_moment,thigh,shank,foot,thigh_,shank_,foot_
10.1282524744049,210.59313095,174.94183736,31.09415054,45.55512969,36.87860154,6.80797026
10.3687263112131,209.58940964,172.07002195,31.36754536,44.20536875,33.98879892,6.07286848
10.5845314374557,208.5597174,169.19821631,31.76944791,42.78349472,30.98633769,5.48678309
10.7743317681243,207.49076365,166.29376548,32.38288372,41.27887479,27.82848249,5.17058216
10.9368357489386,206.38571297,163.36665608,33.22637056,39.70890007,24.56841978,5.13504232
11.0708433719653,205.25500758,160.43647238,34.29132255,38.07291113,21.2011936,5.38527051
11.1752140054004,204.09382086,157.50171122,35.57908808,36.36871502,17.72393777,5.94946319
11.2488326423511,202.90407807,154.57551698,37.056148,34.59304476,14.12372426,6.83388931
11.2906168010173,201.73494204,151.72515808,38.71642023,32.79756726,10.55779219,7.87438437
11.2995624839181,200.50885619,148.85370597,40.5033479,30.93379409,6.88192039,9.18874924
11.2748163716077,199.2969482,146.07212954,42.40096676,29.03458765,3.18970260999998,10.69878691
11.2157619103374,198.04832005,143.3049915,44.35328897,27.09229173,-0.539196570000001,12.34498545
11.1221080587694,196.80456592,140.62061523,46.35609958,25.12433012,-4.25933852999998,14.12061888
10.9939709990319,195.56051119,138.01675939,48.37237024,23.1368833,-7.95243655000002,15.97279509
10.8319409393489,194.31224154,135.48988354,50.37535032,21.12889504,-11.62699084,17.89328719
10.637128111697,193.05891415,133.04350303,52.34320813,19.10513402,-15.2720661,19.85516537
10.411185608067,191.83864309,130.7313635,54.257177,17.06709955,-18.88991866,21.8942013
10.1563107824003,190.59855603,128.47603639,56.11396096,15.05934621,-22.34352936,23.7467861
9.87522456248294,189.36224016,126.31587254,57.88064438,13.02826943,-25.81134179,25.67966285
9.57112220609235,188.15896339,124.29609646,59.54154656,11.00093925,-29.2008401,27.58917692
9.24759186617992,186.97246969,122.38884274,61.12883206,9.01125736,-32.42417861,29.33651905
8.90850530866014,185.8048776,120.59988731,62.56291429,7.00911289000001,-35.62854609,31.0843326
8.55788842708863,184.65828149,118.92911436,63.90077884,5.0348635,-38.69925221,32.72051268
8.19977885184432,183.55501747,117.40589379,65.12984014,3.09726791,-41.61651442,34.20535639
7.83807712195358,182.49444241,116.03751835,66.18705098,1.17859297999999,-44.41998573,35.5648545
7.4763969442231,181.45514903,114.78878281,67.10794308,-0.716187310000009,-47.12135984,36.83915563
7.1179191214392,180.45760332,113.67851042,67.9126009,-2.59737196999998,-49.73152713,38.03329812
6.76525288192617,179.51042412,112.73050983,68.57072106,-4.41290692999999,-52.105122,38.9478843
6.42030764847256,178.60524271,111.9224559,69.09236556,-6.21453410999999,-54.41324534,39.83063077
6.08417777099922,177.73102648,111.24843802,69.45075918,-7.98758017,-56.59145088,40.5654401
5.75704240781193,176.91057682,110.73289919,69.68466426,-9.71522255000002,-58.6075829,41.14158529
5.43808254374508,176.14161288,110.36889658,69.80588944,-11.37783771,-60.40199076,41.48506456
5.12541702957141,175.3833231,110.11084181,69.74963784,-13.04250457,-62.16644904,41.80423839
4.81605945282101,174.68588445,110.01412941,69.59031288,-14.62887948,-63.66864703,41.83334856
4.50589754013639,174.0317543,110.05907026,69.28677325,-16.20228163,-65.12426735,41.87538775
4.18969658559376,173.4238043,110.25047586,68.87400018,-17.69699025,-66.31478361,41.63232825
3.86112804975137,172.8238779,110.52151336,68.35103662,-19.19551683,-67.50499277,41.42913575
3.51282395273575,172.29199475,110.96895801,67.67545151,-20.6288708,-68.48562751,41.00424298
3.13645699374199,171.78991861,111.5316092,66.88592309,-22.01982108,-69.31967101,40.43667185
2.72284738982982,171.29304399,112.18228315,65.96741427,-23.34676387,-69.91680081,39.55902342
2.26210223892073,170.84014512,112.95764232,64.95120148,-24.65744176,-70.48471705,38.74002442
1.74379593388446,170.41890235,113.84270902,63.83017946,-25.92573473,-70.91213743,37.78368866
1.15719500521029,170.02062976,114.825506,62.60131615,-27.15097555,-71.19989115,36.6865985
0.491524766943047,169.63565986,115.89198834,61.24763042,-28.32357807,-71.30950144,35.37420139
-0.263725282846843,169.28386422,117.06718238,59.80763519,-29.46924348,-71.34617018,34.05488892
-1.11845906086021,168.95467409,118.32314957,58.27395218,-30.57988254,-71.27287615,32.58932544
-2.08159647611219,168.64866759,119.66463461,56.63561719,-31.66011731,-71.10295835,31.03725582
