knee_moment,thigh,shank,foot,thigh_,shank_,foot_
5.42980624237875,198.03850436,160.01250194,42.57354614,42.44744819,30.07961375,18.1203443
5.94758732267524,197.00591056,156.94745369,43.17901644,41.22366892,27.28943377,17.98724473
6.47102268603592,195.93412669,153.81560498,43.94023121,39.92015482,24.33696444,17.99899219
6.99385034357307,194.80933947,150.61354651,44.86189211,38.53359327,21.21466127,18.18742479
7.50940742740736,193.64861174,147.37067572,45.95121582,37.07770369,17.96026976,18.55612298
8.01066851952193,192.45073876,144.09895724,47.20685234,35.55357187,14.57952577,19.12327962
8.49031967347979,191.21629145,140.81206594,48.61928033,33.96416347,11.08314191,19.89830022
8.94088337702542,189.9541538,137.532375,50.17244158,32.32126121,7.50662735,20.86296029
9.35488586163813,188.66642203,134.2706388,51.85916607,30.64002183,3.89394940999998,21.99465358
9.72505649193128,187.3683637,131.06296424,53.65811309,28.90959472,0.220600720000022,23.31408005
10.0445477078221,186.05513791,127.91305178,55.54918914,27.14225862,-3.47528630999997,24.79286667
10.3071631499456,184.73754784,124.84356593,57.49851775,25.34465726,-7.17098595000002,26.39682457
10.5075839639059,183.41504732,121.86381755,59.48519441,23.52031911,-10.85322508,28.10784451
10.6415882664205,182.11848771,119.0195724,61.48607304,21.67780435,-14.50083568,29.93088266
10.7062537624846,180.8063036,116.26704655,63.47236888,19.82401342,-18.0848526,31.77378561
10.7001199390433,179.47315476,113.60449248,65.4109373,17.96657196,-21.57817726,33.57723383
10.6232866345313,178.18197846,111.11580402,67.29451697,16.10773775,-24.98933449,35.42129609
10.4774406484675,176.90933835,108.77069736,69.08302823,14.24557071,-28.31389799,37.22376812
10.2658130003829,175.67087011,106.59316751,70.77042988,12.38824439,-31.54005255,39.01091845
9.99307311251633,174.42720145,104.53447803,72.35078286,10.55148942,-34.61394328,40.65755072
9.665167864164,173.22690048,102.65311656,73.7976716,8.7252244,-37.58036297,42.25522797
9.28911468335546,172.05332402,100.92710324,75.10698354,6.91890053,-40.40996948,43.73601599
8.87275861528842,170.91574266,99.36587834,76.26642477,5.13173326,-43.112546,45.10708894
8.42450367079334,169.86143638,98.02324017,77.29051044,3.37548081,-45.66178947,46.36538991
7.9530287764017,168.73282171,96.70234299,78.14708579,1.63396026999999,-48.09851726,47.46720347
7.46699837860359,167.73155059,95.64853034,78.85905416,-0.0731346899999892,-50.38746088,48.4703688
