knee_moment,thigh,shank,foot,thigh_,shank_,foot_
5.47514425019829,199.72206138,163.68428061,35.4265289,45.00538897,36.8307933,5.8237738
5.87939224627782,198.78301418,160.78038991,35.45667546,43.84381179,34.25800338,5.16101183
6.295338367304,197.79834324,157.79968317,35.54611052,42.59411626,31.50222474,4.52852727
6.72000845565671,196.78042837,154.76799807,35.71464939,41.26919963,28.59521076,3.95079368
7.14942593316892,195.81180458,151.8170924,35.89288446,39.87259894,25.55050336,3.41883856
7.57854991554535,194.63912668,148.61894872,36.2969969,38.39435243,22.34023013,3.09321576
8.00123759777923,193.60634642,145.65091393,36.66881957,36.86594045,19.0542243,2.82397133999999
8.41030419638878,192.3799491,142.4818605,37.27986588,35.27079286,15.65144673,2.79381831
8.79769924421517,191.22294856,139.46438707,37.98226794,33.62805999,12.18021848,2.94097743
9.15478739822625,190.04602679,136.49558983,38.8326277,31.94150599,8.65663437000003,3.30523091000001
9.47271364965376,188.85858161,133.59304915,39.84676662,30.21603687,5.09580353999999,3.91107189
9.74282601368429,187.6604913,130.76475511,41.02470591,28.45884948,1.51993977999999,4.75739997
9.95712404691474,186.49669009,128.07318083,42.3527757,26.66825963,-2.08345668000001,5.89806906
10.1086993517558,185.23331076,125.35323958,43.87425466,24.87282977,-5.60573290999999,7.16746767000001
10.1921361817235,184.0148938,122.79652717,45.52828384,23.06607236,-9.09553885999998,8.70173354
10.2038461667656,182.79324037,120.33766641,47.29980551,21.2436563,-12.54742849,10.43093786
10.1423141104805,181.57978849,117.98861634,49.17554247,19.40509114,-15.9709766,12.37489266
10.0082310995617,180.36315718,115.75052535,51.12829432,17.58218166,-19.2713291,14.40932322
9.80449835714697,179.15988042,113.64224947,53.11124481,15.76889889,-22.46807188,16.52522684
9.53610145797767,177.97385163,111.66727941,55.09777597,13.96751827,-25.55764672,18.69574507
9.20986849240126,176.79928224,109.81792855,57.05811687,12.1797208,-28.53612525,20.89388493
