knee_moment,thigh,shank,foot,thigh_,shank_,foot_
3.54481049675801,183.54012728,134.61788914,50.29354086,25.62172688,3.60946657000002,19.94498744
3.88844992845215,182.77116232,132.61943972,50.02386231,24.59877089,1.46312667999999,19.13054975
4.21748077676719,181.97180968,130.62459283,49.84591501,23.54536046,-0.720662529999998,18.46200852
4.5237181132488,181.1727404,128.65877334,49.81634933,22.46939737,-2.92497239999997,17.98410939
4.79916263965024,180.37068908,126.72625955,49.94302496,21.37244634,-5.14611644999999,17.71041567
5.03641287684424,179.56072902,124.82196052,50.24840446,20.27400673,-7.33710797999998,17.62679812
5.22903457230026,178.76998276,122.98472392,50.72082004,19.15034883,-9.55142306999998,17.77748403
5.37186249100446,177.98667001,121.20417672,51.35595398,18.01857519,-11.7497363,18.13162604
5.4612164662442,177.2121252,119.48776618,52.13806943,16.88224178,-13.91962451,18.67081801
5.49502152130763,176.45160363,117.84543749,53.03921923,15.74371814,-16.05284059,19.36916263
5.47283019044866,175.70719251,116.28237459,54.03305032,14.60475564,-18.1434252,20.19613188
5.3957530440205,174.97473586,114.79804799,55.08414919,13.46753518,-20.18312975,21.111339
5.26631049288891,174.27379137,113.41239276,56.1744424,12.31861587,-22.21107333,22.1433887
5.08822435462222,173.56263896,112.08990702,57.27223544,11.20146452,-24.10087784,23.14100219
4.86616943004011,172.87568291,110.85830784,58.35518869,10.07639249,-25.9683008,24.1808125
4.60550439066791,172.20091491,109.70776702,59.40738198,8.95903876,-27.7689243,25.21391147
4.31200066391206,171.54684777,108.64217226,60.41798493,7.84042785,-29.53090899,26.24443147
3.99158690248065,170.89031595,107.64212226,61.36798803,6.73898204,-31.20055785,27.22379082
3.65012321075777,170.24904998,106.7197739,62.26096073,5.64589422999998,-32.80722595,28.16175904
3.29321460625702,169.6344338,105.89087315,63.08367534,4.56906641,-34.33345592,29.04591986
2.92606849109258,168.99013717,105.07799096,63.84709772,3.48665005000001,-35.83022976,29.89182323
2.55339666393323,168.37528834,104.3588181,64.53504443,2.42313673999999,-37.24227345,30.66828761
2.17935895781188,167.76847358,103.70318617,65.14798301,1.36814128,-38.59484615,31.37972661
1.80754313100125,167.16940224,103.1085554,65.69222449,0.323926850000021,-39.88405983,32.03004542
1.44097420391083,166.57862683,102.57429387,66.16710484,-0.709773409999997,-41.11291525,32.62067633
1.08214593695206,165.99836272,102.10203431,66.57590189,-1.73219002000002,-42.28046677,33.15496874
0.733067407184953,165.42445086,101.69618279,66.90645339,-2.73130024,-43.34953479,33.58583745
0.395318443139332,164.85537034,101.33268551,67.16302001,-3.73778020999998,-44.41390772,33.98331317
0.070108787539851,164.30027942,101.04094028,67.35603465,-4.72034441,-45.38396814,34.30201057
-0.241662932367817,163.75541201,100.80896106,67.48235067,-5.68887493000003,-46.28969906,34.55695343
-0.539353209042156,163.21995955,100.64415112,67.54035485,-6.63307545000001,-47.10233785,34.74300287
-0.82252247056695,162.69638485,100.53235427,67.53535507,-7.57181527999998,-47.87911353,34.87010675
-1.09088985582385,162.19254128,100.48448338,67.46444846,-8.50078915,-48.60660225,34.92690233
-1.34429467025121,161.69819543,100.50222887,67.3197916,-9.40453514000001,-49.24286062,34.90517847
-1.58266505322566,161.22069651,100.5855653,67.11036441,-10.2915206,-49.81405193,34.82540604
-1.80599438681899,160.75757095,100.73133987,66.82891465,-11.16013383,-50.31760395,34.66933507
-2.01432566277192,160.31287896,100.94048283,66.48507848,-12.01208556,-50.75821453,34.45091648
-2.20774310672135,159.88302284,101.21133736,66.06901451,-12.84461254,-51.13026146,34.15470398
-2.38637027381305,159.47354964,101.5473769,65.58534142,-13.65962599,-51.44137909,33.79649745
-2.55037511883818,159.07119523,101.94630719,64.99692192,-14.44788117,-51.66511489,33.3582463
-2.69998319252552,158.70736127,102.40155009,64.41396799,-15.23360297,-51.87469788,32.87081793
-2.83549954301516,158.35330161,102.92103312,63.7281343,-15.99096042,-51.99457495,32.30130622
-2.95733926536154,158.01658135,103.49693093,62.97894447,-16.73000268,-52.05571726,31.66777661
-3.06606613959442,157.69803921,104.13021877,62.16667297,-17.44887067,-52.05411759,30.96662512
-3.16243819054143,157.39404121,104.81527931,61.29408275,-18.14741411,-51.98974391,30.19720415
-3.24745831154546,157.09627539,105.54749026,60.33742338,-18.82290228,-51.85622569,29.36174801
-3.32242735400739,156.83860308,106.34220367,59.3812466,-19.48646737,-51.68520124,28.47387593
-3.38899633186573,156.58338731,107.17880804,58.34078659,-20.12382955,-51.43712577,27.51032279
-3.44921366751911,156.34279134,108.05955457,57.25080118,-20.74201187,-51.13260676,26.48582807
-3.50556276561187,156.10011921,108.96923842,56.09238666,-21.3407284,-50.77236294,25.39959725
-3.56098470274013,155.89835661,109.94297888,54.91918186,-21.92010653,-50.35744069,24.25454472
-3.61888052516643,155.70171541,110.94982819,53.68230948,-22.4753675,-49.87404031,23.03508773
-3.68308761189659,155.51256441,111.98449026,52.39693664,-23.01627247,-49.35128495,21.7573974
-3.75782484185931,155.28814376,113.00456487,51.03050744,-23.54342164,-48.78934761,20.42418779
-3.84760194947187,155.17391786,114.15299693,49.6950344,-24.04409121,-48.16509526,19.02990691
-3.95709118787279,155.02137998,115.27941389,48.27510202,-24.53029006,-47.50075627,17.57227928
-4.09097260726268,154.8804858,116.42894309,46.81785326,-25.00425512,-46.80814614,16.06835985
-4.25378215735217,154.75539716,117.6045724,45.32220597,-25.46509113,-46.08632167,14.51333709
-4.44978183919493,154.63737673,118.79400025,43.79515065,-25.91494677,-45.3434701,12.92404804
-4.68283977844764,154.53567027,120.00244339,42.23308298,-26.35176034,-44.57086282,11.28056016
-4.95630222950094,154.43929493,121.22238057,40.65265147,-26.77798437,-43.78543765,9.62701449999999
-5.27285593453317,154.33601113,122.43415883,39.03653322,-27.19186088,-42.9796081,7.94367659
-5.63438780087961,154.28434511,123.69394142,37.43185612,-27.60851672,-42.19773847,6.24554241
-6.04185021941899,154.21822651,124.93287394,35.80760973,-28.0056512,-41.37330683,4.51903592
-6.49514171557068,154.15255806,126.16451819,34.18598313,-28.39863532,-40.56201048,2.80079028
-6.99301239384568,154.10906176,127.40751393,32.57864079,-28.7857923,-39.751801,1.10022681
-7.53300125667888,154.05562189,128.62725548,30.98957142,-29.16246612,-38.93828293,-0.596815190000001
-8.11141048902487,154.02729118,129.85434957,29.43488007,-29.53530982,-38.13598474,-2.25458755
-8.72332122708292,153.98259023,131.04846526,27.91941399,-29.89796706,-37.33667397,-3.88075122
-9.36265435000129,153.94056798,132.22595423,26.44157792,-30.2489244,-36.53245596,-5.45096671
-10.0222776658336,153.93416973,133.39916457,25.05609572,-30.60985727,-35.78673766,-6.96357851
-10.6941390689787,153.9057773,134.52931907,23.71346577,-30.95351564,-35.03076944,-8.43420787
-11.3693614534406,153.88368683,135.63466033,22.43458082,-31.28708708,-34.28479566,-9.82167918
-12.0382529887682,153.8827449,136.70438359,21.26904502,-31.63299018,-33.61414148,-11.12505289
-12.6902849118884,153.8769146,137.72880519,20.17138919,-31.96506077,-32.95121415,-12.35699196
-13.3141330970927,153.87650769,138.71449108,19.14734052,-32.28598256,-32.30852442,-13.50865259
-13.8978294637536,153.88584364,139.63243395,18.25252769,-32.61854655,-31.74958825,-14.5668724
-14.4290201069503,153.88312981,140.4718962,17.44623481,-32.94593913,-31.2350322,-15.52188426
-14.895312069004,153.89953722,141.28365816,16.68565394,-33.2543349,-30.73046227,-16.45821507
-15.284685789911,153.91260046,141.98204021,16.09811065,-33.58236815,-30.34319122,-17.24310361
-15.5859465444344,153.93165938,142.63139412,15.53734621,-33.89220623,-29.97861476,-17.99304285
-15.7891858817263,153.95128947,143.17853408,15.11227639,-34.21186575,-29.71104144,-18.6296001
-15.8862234559978,153.96194442,143.62338468,14.77789325,-34.53022426,-29.5145457,-19.19243057
-15.8710007999372,153.96361105,143.96285784,14.53628418,-34.8492764,-29.39676053,-19.67747126
-15.7399015468846,153.96106088,144.20340806,14.37784957,-35.16841892,-29.35698045,-20.09095624
-15.4919772280406,153.959189,144.35267672,14.28767965,-35.4859375,-29.39075824,-20.44534302
-15.1290637199349,153.92168105,144.35280092,14.28082564,-35.80935308,-29.51550718,-20.74980275
-14.6557802840157,153.94645262,144.36270988,14.31304436,-36.11649689,-29.68183437,-20.97931113
-14.079410659733,153.87612672,144.14589192,14.41551504,-36.44450374,-29.96813996,-21.18491957
-13.409673109072,153.93747537,144.03752862,14.50159561,-36.72325746,-30.20668707,-21.40157165
-12.6583927367907,153.87590346,143.69751714,14.64486788,-37.00227827,-30.50443471,-21.61173488
-11.8390948094608,153.85457691,143.32693482,14.81039447,-37.28987772,-30.89367532,-21.76849634
-10.9665420255508,153.79390024,142.85083145,14.96723204,-37.57537246,-31.3310147,-21.94261639
-10.0562409822863,153.7418208,142.31067205,15.16434956,-37.8509801,-31.80009691,-22.07447187
-9.1239433360022,153.68172972,141.71560382,15.32204891,-38.10458287,-32.25642809,-22.26245878
0.41666340615956,185.43963499,141.61753854,41.83659912,28.17283226,8.01403195,15.88108109
0.705153665004854,184.74109745,139.65721763,41.36003547,27.1489462,5.79458385000001,14.92025507
1.0282457247811,183.99637042,137.65611898,40.88965709,26.10548642,3.55426897999999,13.98987253
1.37991103755327,183.23683034,135.6400171,40.50248139,25.01751205,1.22647944000005,13.19764664
1.75261568889893,182.46204487,133.61971476,40.19807022,23.88795937,-1.18728473000002,12.57073202
2.13766001994629,181.65001068,131.5767919,39.9611568,22.76935309,-3.53486102999997,11.97456734
2.52557112763098,180.84418001,129.55970514,39.85427476,21.61291547,-5.95792344,11.58796137
2.90652307989892,180.03006515,127.55986756,39.87223267,20.44475465,-8.38434443999998,11.36210493
3.27075941845006,179.21548711,125.59053916,40.03193984,19.26530119,-10.8107839,11.31671795
3.60899396752279,178.40048812,123.65511316,40.34352438,18.08153438,-13.22031512,11.45012423
3.91276889656073,177.59450502,121.77067885,40.81059671,16.89248141,-15.61203827,11.77126137
4.17475308303626,176.79702535,119.93841169,41.43812205,15.70543731,-17.96778632,12.27627429
4.38896872195473,176.0084611,118.16435518,42.22062364,14.52284377,-20.27835361,12.95487185
4.55093943970031,175.25385798,116.48048255,43.14063333,13.33620891,-22.56715879,13.82997992
4.65775850286648,174.4686136,114.81690289,44.20145363,12.17346541,-24.75032011,14.793538
4.70808100118424,173.7399653,113.2752303,45.36024698,11.00450995,-26.91460499,15.9222138
4.70204892891545,173.00210778,111.7820275,46.62088113,9.85109528999999,-28.99621745,17.14323853
4.64116115296561,172.27445405,110.360856,47.95417102,8.70963481000001,-31.00524847,18.4439257
4.5281004741587,171.55790033,109.01369376,49.33940884,7.58013794999999,-32.94074111,19.80332921
4.36653010124629,170.85367421,107.74328365,50.75415858,6.46624133,-34.79468704,21.20194374
4.16087337075915,170.16346407,106.55039247,52.15737299,5.35695502999999,-36.58868466,22.58910088
3.91609114442934,169.48204744,105.42958803,53.54572049,4.26389777,-38.29950424,23.97010483
3.63746975691774,168.81171126,104.38357196,54.88809189,3.18287038,-39.93532453,25.30989272
3.3304297015094,168.15229883,103.41089301,56.16801718,2.11530971000002,-41.49319632,26.59002362
3.00036222128677,167.50480422,102.51312756,57.36961027,1.06078113000001,-42.97501706,27.79585904
2.65249790421124,166.87223194,101.69176515,58.48408488,0.0210752000000127,-44.37931577,28.92311218
2.29180851800398,166.25470027,100.94902586,59.49495377,-1.00415315999999,-45.70392989,29.94163031
1.92294086560965,165.65399857,100.28287689,60.41127848,-2.01461302999999,-46.95422366,30.87638371
1.55017952538451,165.07157134,99.69692918,61.21770622,-3.00928142000001,-48.1256444,31.69981086
1.17743402045626,164.50877125,99.189681,61.92541968,-3.98771550000001,-49.22087608,32.43072049
0.808245231679137,163.96507926,98.76058917,62.53277036,-4.95025969,-50.24080568,33.06305854
0.445805665793188,163.44128884,98.40832194,63.04728362,-5.89649541,-51.18691787,33.60669706
0.0929884108121635,162.93931736,98.13617037,63.47102445,-6.82501985000002,-52.05735943,34.06511843
