thigh,shank,foot,thigh_,shank_,foot_,knee_moment
160.22436512000002,-75.64815571,53.35526898,-10.871624639999993,-61.8218112,49.087995469999996,0.0605604223289088
159.80936301,-76.08683296000001,53.58984843,-11.556449049999998,-62.62413307000001,49.317812430000004,0.0569947222710011
159.41514632,-76.44763685,53.71946233,-12.220951060000004,-63.334258139999996,49.33167201,0.0529321416795424
159.02830347,-76.72780955,53.81396654,-12.862538770000015,-63.95586402000001,49.43430886,0.0484467539887538
158.68600912,-76.90080171,53.827459139999995,-13.473674770000002,-64.46486238,49.31731856,0.0436205909884846
158.32681346,-77.02934554,53.78161816,-14.0746063,-64.91910467999999,49.28450164,0.0385412602597998
158.03175311,-77.02736488,53.671271499999996,-14.635928999999976,-65.24394808999999,49.03572492999999,0.0332994070652379
157.69999807,-77.01133226,53.495188170000006,-15.192872960000017,-65.52607557,48.866744260000004,0.0279860990396383
157.39802896999998,-76.90739343,53.26508371,-15.718373290000017,-65.70288775,48.584973919999996,0.0226902129506655
157.16645404,-76.67821968999999,52.96982264,-16.21779694,-65.79644988,48.12954997,0.0174959013848628
156.86824342,-76.47817520000001,52.619508350000004,-16.71664396,-65.85406203000001,47.77018468000001,0.0124802135852724
156.64874054,-76.13789241,52.21115696,-17.176045249999987,-65.79865201000001,47.222473459999996,0.0077109389967871
156.37077457,-75.82649709,51.75035437,-17.63842783999999,-65.71982217,46.742371,0.0032447345895494
156.17039663,-75.37934738999999,51.23172775,-18.060336979999988,-65.52998634999999,46.0798888,-0.0008744120085403
155.91130981999999,-74.96728279,50.67023447,-18.490596770000025,-65.33226132,45.491448739999996,-0.0046163418401773
155.68584123,-74.47222772,50.04653215,-18.888038620000003,-65.03690665,44.78164638,-0.0079654759291578
155.47089816,-73.93154195,49.37903493,-19.2730148,-64.69605142,44.027078960000004,-0.0109211399732862
155.26811329,-73.34261609,48.665035110000005,-19.642652379999987,-64.30185571000001,43.21768756,-0.0134974560007003
155.07191846,-72.71223724000001,47.90469188,-19.9971587,-63.85459835,42.36179951,-0.0157228067314461
154.88437328999998,-72.04107505,47.099701550000006,-20.339153710000005,-63.36458922,41.459702650000004,-0.017638890215599
154.70312655,-71.33140909,46.25078961,-20.66687356999998,-62.82620797999999,40.51381369,-0.0192993935218567
154.53184669,-70.57897196,45.35689332,-20.97866750999998,-62.23663139000001,39.51780409,-0.0207683245516065
154.39841088,-69.75293363,44.41610672,-21.274535179999987,-61.602147380000005,38.44043596,-0.0221180502032644
154.2183421,-68.95486177000001,43.451284900000005,-21.56728745999999,-60.94225017000001,37.41401484000001,-0.0234270968893914
154.05937515,-68.09891045,42.425284579999996,-21.838552160000006,-60.222589310000004,36.301777619999996,-0.0247777756265009
153.947919,-67.15684642,41.34671264,-22.087072769999992,-59.443897889999995,35.09139344,-0.0262536984226236
153.79699425,-66.23781613999999,40.25652144,-22.336245829999996,-58.652245259999994,33.93969553,-0.0279372553686653
153.66856555,-65.26108913,39.10711885,-22.56366516,-57.803608190000006,32.7086076,-0.029907122628443
153.56098401,-64.23107475,37.91171303,-22.772642770000004,-56.904239860000004,31.42082822,-0.0322358703989641
153.48346765,-63.13944396,36.66753339,-22.96605925,-55.96646312,30.0725617,-0.0349877369081059
153.38356323,-62.05196377,35.42641442,-23.153521060000003,-55.00286872,28.77078678,-0.0382166297145878
153.33271262,-60.87359056,34.09698227,-23.31485864999999,-53.979074149999995,27.34457251,-0.0419644091083937
153.25879574,-59.705117990000005,32.78154113,-23.47102860999999,-52.933190270000004,25.97233904,-0.0462595004574119
153.21251242,-58.475650720000004,31.40244001,-23.605656049999993,-51.83632302,24.52248239,-0.0511158731264873
153.18521315,-57.2009506,29.99063783,-23.72730278999998,-50.708824209999996,23.04449897,-0.0565324133608427
153.17403859,-55.88621309,28.54791617,-23.833156860000003,-49.54323089,21.53850609,-0.0624927075578738
153.17930193,-54.53447946,27.07784209,-23.92694936999999,-48.35229228,20.010873500000002,-0.0689652409526303
153.20003897,-53.14786228,25.58076946,-24.006698639999996,-47.13066199,18.460050619999997,-0.0759040052300591
153.23947372,-51.726652290000004,24.05955662,-24.07390601,-45.886138360000004,16.888275979999996,-0.0832494972731613
153.34017766,-50.224366630000006,22.509846460000002,-24.124455400000016,-44.61622716000001,15.273180120000003,-0.0909300804761375
153.37558314,-48.795530299999996,20.978840079999998,-24.178943979999985,-43.352683369999994,13.721635969999998,-0.0988636700922242
153.4450193,-47.324079760000004,19.4163774,-24.219302779999992,-42.074229100000004,12.126900129999997,-0.106959695212612
