knee_moment,thigh,shank,foot,thigh_,shank_,foot_
6.1221323547622,220.97345571,193.51849764,28.38912143,54.29755208,54.32402363,2.03419214
6.40098389415218,220.46165915,190.99220404,29.03779749,53.36570328,52.11718159,1.79766689
6.65247892798932,219.42508647,187.84525365,29.56058188,52.3530076,49.69502888,1.65397167
6.87337866797067,218.89143364,185.34344473,30.11293152,51.32064115,47.35693177,1.09868803
7.0611886809698,218.17429717,182.62388143,30.62936891,50.20748748,44.8554877,0.597946919999998
7.21433324423199,216.98666915,179.27317457,31.39977813,48.98591021,42.03564994,0.603662360000001
7.33228999037757,216.27944884,176.54650609,32.29344626,47.75084617,39.32090949,0.314590109999997
7.41566114737424,215.37729419,173.59565232,33.23159336,46.43375464,36.43316801,0.183828550000001
7.46609200151082,214.35556972,170.51676402,34.36171428,45.0643614,33.45343414,0.275729350000006
7.48598530832611,213.27240861,167.37925235,35.70304819,43.64246698,30.38573671,0.599683669999997
7.47810882265022,211.75809153,163.71706725,37.39065195,42.10144389,27.02090349,1.60854966000001
7.44523959379589,210.86572609,160.93502796,38.98686007,40.65776924,24.05753368,2.05097329
7.38991003484918,209.74985974,157.91179889,40.77099856,39.11943825,20.88121743,2.85994617999999
7.31426256437859,208.20260706,154.41134752,42.88273758,37.43524892,17.37768861,4.34655209
7.22000400818901,207.16284834,151.61168712,44.85983434,35.90378561,14.36811697,5.35843183
7.10844292111094,205.91363758,148.62363062,47.060014,34.25747357,11.10959072,6.78848737
6.98058751721145,204.63201007,145.66624008,49.31758427,32.58675508,7.87257853000003,8.34747071
6.83728068370822,203.31343232,142.75156835,51.61418925,30.88651495,4.62773754,10.03434607
6.67935439146565,201.96863664,139.89164116,53.91452621,29.16242748,1.39791782,11.79888988
6.50779066454418,200.60894882,137.10163568,56.18546595,27.42117843,-1.80341949000001,13.60683403
6.3238664232211,199.2440333,134.39162951,58.41052213,25.66407602,-4.96961433999996,15.42666191
6.12925005295928,197.50125988,131.29039247,60.58933978,23.90407688,-8.06650820000004,17.30258339
5.92603084714532,196.39777786,129.10739368,62.53546789,22.1146203,-11.17231953,18.9740665
5.71668348384078,195.16957057,126.8266683,64.56317495,20.36218854,-14.14130227,20.73213601
5.50397922859498,193.69223173,124.29620375,66.5153264,18.6263545,-16.98898052,22.43639666
5.29085799121751,192.40373259,122.14772545,68.24222024,16.84210874,-19.89514326,24.07534939
5.08027631577827,191.28450348,120.32741093,69.72253348,15.04677865,-22.7757294,25.63457299
4.87504600293343,190.13236693,118.52558043,71.2437762,13.29046053,-25.50271987,27.16375576
4.67767662950682,188.97856055,116.81234783,72.62582051,11.54720431,-28.14038775,28.61457751
4.49023312754244,187.85031903,115.22696646,73.86402965,9.81628345000001,-30.69662503,29.98379612
4.31421715878542,186.73151639,113.73512504,75.02856373,8.09652591,-33.16712307,31.30688838
4.15047846341289,185.65527966,112.39857335,76.03729623,6.399036,-35.54032146,32.5368522
3.99915981418992,184.63715879,111.23522177,76.83810689,4.70843898000001,-37.83556484,33.63092958
3.85967683647889,183.62928469,110.16236125,77.68702273,3.04767361,-40.02074858,34.768716
3.73073190087162,182.67195294,109.25501242,78.23888969,1.39206456000002,-42.13949692,35.69463579
3.61035962779395,181.74869969,108.48192131,78.73291692,-0.236872769999991,-44.15102028,36.5907553
3.49600026442821,180.85898946,107.84689569,79.06413828,-1.83914121000001,-46.03955907,37.34464124
3.38459627268247,180.00344664,107.34976259,79.26904919,-3.41404992,-47.81436326,38.00041781
3.2727068678484,179.46516228,107.23229233,79.70111296,-4.92675287,-49.50191361,39.02701646
3.15663491852253,178.59160253,106.88419715,79.44831152,-6.4748218,-51.10394724,39.23648208
3.03256046262119,177.89941402,106.88213459,79.33325117,-7.96574737,-52.54728362,39.78609422
2.89667498414398,177.11706727,106.80717636,78.94763569,-9.44182329,-53.94870747,39.89987499
2.74531043840492,176.85879061,107.4819353,78.53858295,-10.8191854,-55.0872873,40.24941534
2.57505681275003,176.07645863,107.60131972,77.86577929,-12.21944981,-56.19486889,40.05447243
2.38286183248782,175.57840249,108.18771549,77.15611368,-13.5567984,-57.11782568,40.09676103
2.16610634845505,174.90751094,108.55741203,76.35540855,-14.92021506,-58.07962651,39.82638741
1.92264907873022,174.34739515,109.20206967,75.40485987,-16.19684146,-58.80154465,39.48810053
1.65083481705686,174.37403608,110.66613451,74.09432554,-17.31729342,-59.12846675,38.84170507
1.34946099033226,173.71459177,111.32025272,72.99172986,-18.55582218,-59.67862889,38.2662923
1.01769855559884,173.61732663,112.78439659,71.5186509,-19.62779548,-59.81910837,37.44929364
0.65496765603675,173.02008508,113.64813706,70.25063507,-20.77621302,-60.10509271,36.68927551
0.260781892905026,172.83720657,115.1909938,68.61597978,-21.7371118,-59.89999895,35.68126589
-0.165411051069545,172.60538498,116.68757427,66.95995862,-22.73581266,-59.770623,34.54753057
-0.624369338894029,172.16284145,117.91998634,65.41024706,-23.76603558,-59.71206952,33.42185964
-1.11716863579014,172.31074013,120.07453989,63.33063026,-24.53313915,-58.95085937,31.81439901
-1.64527720315318,171.8910462,121.47713135,61.62922098,-25.4961779,-58.67512875,30.51625037
-2.21057771701358,171.53929802,122.97896944,59.80914419,-26.27585737,-57.87730302,28.75115571
-2.81531581505809,171.98502823,125.74328997,57.3300426,-26.93145674,-56.85007294,26.94542786
-3.46195692635085,171.66669774,127.43612495,55.40387324,-27.77006834,-56.20731558,25.34907539
-4.15293670818829,171.57715363,129.51041176,53.21813999,-28.44842017,-55.1677966,23.51074224
-4.89030662903459,171.97047891,132.21179466,50.69762178,-29.0135657,-53.85662831,21.1652727
-5.67534919536415,171.65507511,133.91706747,48.70026419,-29.70474916,-52.79679776,19.13128545
-6.50833121624066,171.98662083,136.69762994,46.06176869,-30.22084479,-51.4037,16.96621959
-7.38850199788474,171.74332496,138.52248043,43.98920626,-30.85175402,-50.19883594,14.78025036
-8.31426512583846,171.80845911,140.93599549,41.5046069,-31.32977606,-48.64028892,12.5319244
-9.28341149900139,172.42660955,144.01354151,38.75288674,-31.76069798,-47.07201148,9.92511017
-10.2933811505176,172.32616769,146.05806368,36.55132673,-32.29462893,-45.65982189,7.6613872
-11.3415541647883,172.74669911,148.82708724,33.92259756,-32.726385,-44.12561994,5.15877123
-12.4255579385371,172.65286277,150.81769681,31.78391308,-33.24445622,-42.73022105,2.89975067
-13.5435559078021,172.72425597,153.02925985,29.46305948,-33.70369314,-41.25317717,0.526650609999997
-14.6943091361827,173.28488051,155.76774473,27.03307016,-34.13306871,-39.84498792,-1.89921167
-15.8765633580423,173.17781325,157.57737387,25.04192129,-34.65684026,-38.60121159,-4.02559387
-17.0876280599047,173.50084134,159.85258878,22.81944611,-35.10838028,-37.32166492,-6.33217976
-18.3216965969521,173.41697876,161.52357577,21.02004143,-35.64219042,-36.2219094,-8.30660667
-19.5685234569987,173.33417549,163.10227621,19.26635955,-36.1679747,-35.21996979,-10.24216362
-20.8127174226684,173.745581,165.16078178,17.39955949,-36.63468102,-34.19755407,-12.29946927
-22.0338088324171,173.53172174,166.34987017,16.01738248,-37.21540152,-33.46791085,-13.88560413
-23.2071337784605,173.85282362,168.02163465,14.72485344,-37.73857593,-32.77115545,-15.37190776
-24.3052518386061,173.57507163,168.90436702,13.47102545,-38.34665154,-32.23158421,-16.93538822
-25.2994950148374,173.36613285,169.79405267,12.2941783,-38.91167056,-31.69102248,-18.43256515
-26.1614260104705,173.49318238,170.67655264,11.70845857,-39.53950374,-31.57952417,-19.44327263
-26.8641456335652,173.18261386,171.16834957,10.94342062,-40.13231171,-31.38697802,-20.42546221
-27.3834302177655,172.96766066,171.81677578,9.99425975,-40.62959037,-30.9205352,-21.77606107
-27.6986867656446,172.83219645,172.3373729,9.13191714,-41.08668638,-30.4941813,-23.23535136
-27.7937194575907,172.67976686,172.72563481,8.50470245,-41.54819978,-30.2328296,-24.37258051
-27.6573061303886,172.37188635,172.5720205,8.33908477,-42.19470264,-30.53901702,-24.72200201
-27.283587178318,172.33522039,173.10128412,7.65337624,-42.49718342,-30.08755216,-26.15216617
-26.6722721751569,172.0876594,172.96458188,7.5275056,-43.05840013,-30.36022491,-26.45482241
-25.828671701569,172.05483363,172.99260838,7.31409033,-43.36795989,-30.18843944,-27.64957046
-24.7635637188981,171.90084171,172.80828594,7.29424037,-43.78901901,-30.43908522,-27.95922495
-23.4929055466149,171.77700014,172.49965063,7.39178729,-44.17432803,-30.6876861,-28.32576889
-22.0374041908783,171.63508757,172.01027314,7.8695144,-44.4864649,-30.74897709,-29.12700884
-20.4219595411997,171.53096133,171.62007821,8.03756279,-44.81736451,-31.06987852,-29.22767069
-18.6749968779298,171.42359558,171.02587213,8.38462809,-45.16890028,-31.51922545,-29.28952796
-16.8277072166404,171.13182321,169.85965344,9.41636116,-45.58506364,-32.17881653,-29.36860135
-14.9132161594578,171.01533869,169.11521474,9.86315566,-45.8823458,-32.60846502,-29.34566451
-12.9657039487617,170.87481919,168.1779969,10.49430592,-46.22095138,-33.24518441,-29.21635393
-11.0195010981192,170.16303064,166.56631413,11.13558616,-46.31622807,-33.27907656,-29.89798738
-9.1081850366484,170.16238573,165.71740275,11.73981197,-46.6153043,-33.94781099,-29.61886063
-7.26370332435855,170.11618099,164.71629521,12.40970319,-46.92795406,-34.69771532,-29.32139553
-5.51554789258786,170.02678141,163.61076541,13.07574169,-47.2301195,-35.45329124,-29.04011384
-3.89000235118643,169.4835808,162.11839213,13.45326081,-47.30907931,-35.64611063,-29.42679179
-2.40948086173552,169.49764245,161.14188067,13.88291796,-47.59747914,-36.32132295,-29.27207206
-1.09197273730802,169.43815003,160.04212334,14.32767678,-47.86778524,-37.00968914,-29.05668994
0.0493933843611222,168.91003151,158.63936631,14.04864535,-47.88580318,-36.96751142,-29.99786466
1.00662110715867,168.87098037,157.52877103,14.48904314,-48.14596753,-37.65443509,-29.63464955
4.97955098482065,217.15294642,182.65094632,39.66491901,47.08916903,41.28443318,10.42710963
5.38231577399199,216.45688887,179.76497873,40.77284505,45.99404918,38.59887559,10.49272527
5.78358161953958,215.6444507,176.78627522,41.81195443,44.87488552,35.90868987,10.41134038
6.18009153129637,214.79123466,173.77041704,42.98621484,43.70173922,33.13010036,10.46149325
6.5693346859898,213.8548542,170.66298462,44.28616726,42.48136879,30.26486643,10.62899058
6.94944060085238,212.92552469,167.60209489,45.71376035,41.21563511,27.35503516,10.93160683
7.31887163802954,211.94208994,164.50640356,47.26990751,39.90048499,24.3625036,11.40312479
7.67606294179894,210.9369728,161.44223615,48.92728793,38.54907514,21.34897797,11.99542296
8.0191288975126,209.89999728,158.41750301,50.6687736,37.16234327,18.32769622,12.71775799
8.34567331966127,208.86661891,155.44113422,52.50999998,35.7453923,15.29228352,13.57399138
8.6527065495992,207.79309872,152.51949589,54.39569359,34.29789637,12.26437278,14.54335822
8.93666391675718,206.68458137,149.63157513,56.33636381,32.8174437,9.23935993999999,15.62056463
9.19351226244019,205.14955162,146.34070573,58.26902799,31.22785828,6.03095686000003,17.03920745
9.41892558430731,204.26319173,143.89968569,60.2073357,29.77694026,3.26158911999997,18.04835847
9.60851188942139,203.1860826,141.32631229,62.18490798,28.23209209,0.329874389999958,19.30279612
9.75807712849077,202.00572713,138.72369659,64.12523001,26.65956908,-2.58251494999999,20.62329434
9.86390052632605,200.79899807,136.19635074,65.99880516,25.07089914,-5.43950965999997,21.95509377
9.92297942502591,199.55618283,133.72411249,67.80682625,23.46360196,-8.26128555,23.29465606
9.93321127749305,198.30617981,131.34427864,69.52716299,21.84624196,-11.02717562,24.61439527
9.89350347854927,197.03416971,129.03943057,71.15319276,20.22401317,-13.72694764,25.89604309
9.80381348820408,196.19464001,127.35905139,72.22342391,18.6952466,-16.16071665,27.00927103
9.66512575842257,194.26110141,124.41056238,74.12876682,16.96798177,-18.9165056,28.36406467
9.47937512435567,193.23317799,122.74233999,75.29936317,15.32453332,-21.4849119,29.50553134
9.24932839544855,192.10870654,121.02465069,76.45936981,13.70118625,-23.92319532,30.53144576
8.97843681292892,190.73971645,119.04128696,77.70327461,12.09259168,-26.223773,31.58491611
8.67067193881203,189.59303371,117.50196865,78.59070761,10.45391946,-28.58591924,32.59106361
8.33035666873002,188.66055325,116.36350904,79.08925928,8.88254727999998,-30.7265475,33.3091217
7.96200166637488,187.4011332,114.81587954,80.09217077,7.27138908000001,-32.92279338,34.35483309
7.57015577982672,186.4911886,113.89536568,80.35077241,5.69336577999999,-34.97860145,34.95162136
7.15927706321649,185.55799108,113.03045009,80.59692438,4.11640016999999,-36.98436356,35.5145582
6.73362900564006,184.54032977,112.04597526,81.33027483,2.55053470999999,-38.92755023,36.4950666
6.29720455049326,183.66405278,111.42229887,81.28159486,1.00408908,-40.7866745,36.90072167
5.85367853387317,182.8306255,110.90622611,81.47399048,-0.574876579999994,-42.66416597,37.63469884
7.31641083764708,211.63328468,168.33458079,45.26076123,37.88758348,26.6509114,4.99733881
