thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
140.11781087,17.32031379,-31.56797377,-37.11499781,-8.29237185,-7.80567332,0.691791605145584,-2.8392961504757155,-4.4706643696379444
140.73266224,17.30988198,-30.97619199,-35.84471399,-8.99591152,-5.13708437999999,0.710480613595844,-2.839478219907158,-6.77827238411588
141.34774127,17.28664266,-30.3583788,-34.5039729,-9.77161873,-2.48787043,0.725928491578433,-2.8398838225570824,-9.500087172664706
141.9547274,17.25018172,-29.76157368,-33.11077871,-10.60654296,0.10548275,0.738192665709635,-2.8405201860084546,-10.64510170178945
142.55644218,17.19854004,-29.1589358,-31.65913595,-11.50768171,2.64887091,0.747350877775403,-2.8414215033557157,-11.879199581263933
143.15114206,17.12948952,-28.55958531,-30.15662215,-12.47215396,5.13715209999999,0.753453407116395,-2.84262666227993,-9.37192415503052
143.73791839,17.04237462,-27.94980327,-28.6024358,-13.4978891,7.57315303,0.756503789009939,-2.8441471041124755,-9.66306252755178
144.33880283,16.95510015,-27.33359955,-26.99836705,-14.58511848,9.95536154,0.756466350750241,-2.8456703309669087,-16.48273237619957
144.91273296,16.83084393,-26.71329724,-25.35651186,-15.71979393,12.30074214,0.753290176463755,-2.8478390111219904,-19.561105713634674
145.48116302,16.68627168,-26.08186171,-23.67704896,-16.89869399,14.61114922,0.746937330055062,-2.8503622728915072,-13.136396893393965
146.02009889,16.50723636,-25.45398925,-21.97095868,-18.10953962,16.89509598,0.737407015776318,-2.853487028702869,-6.986692622072965
146.59376086,16.3421772,-24.81394489,-20.23280943,-19.34985333,19.14646736,0.724750063474204,-2.856367854505445,-13.856514506778161
147.15379985,16.14359799,-24.16243417,-18.47088036,-20.60728857,21.37762269,0.709069813451569,-2.8598337155459546,-12.954009986554382
147.68059364,15.91869074,-23.52677595,-16.69869054,-21.86700771,23.58463726,0.690513921898369,-2.863759087570061,-7.65978757474528
148.24456487,15.70573861,-22.87299426,-14.90622971,-23.12510739,25.77627314,0.669267946937052,-2.8674758033876957,-11.970804932381895
148.77459358,15.45131693,-22.22605193,-13.10627926,-24.3693888,27.93345574,0.64555233407754,-2.871916299392151,-5.685984251693199
