thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
171.05082807,19.31998159,-15.08011259,36.19729576,10.60777521,17.93639716,-0.33018308904934,-2.804395363419604,19.314532578214028
170.62856398,20.06319439,-16.93683247,35.19389325,11.19693236,15.5731067,-0.315229876192687,-2.7914238530166378,31.132891727083667
170.12801447,20.86173925,-18.86582291,34.10863027,11.85457892,13.11518156,-0.297549039024055,-2.7774866159847607,41.905807380655524
169.57732714,21.72799832,-20.87617504,32.9560187,12.57426124,10.59991048,-0.277671833071501,-2.7623675430379966,38.08594487316075
168.94772126,22.6435995,-22.92429586,31.73107925,13.35967921,8.02802066,-0.256299498563422,-2.7463872878118516,36.45914965732189
168.25138101,23.61101864,-25.00141992,30.44730586,14.20001935,5.44446591999999,-0.234276224601647,-2.7295026385720393,36.63964811789988
167.50033553,24.63435529,-27.10093796,29.09974298,15.11488291,2.81156403999999,-0.212449696060543,-2.7116420446732103,33.56468689915015
166.69097241,25.70396868,-29.2088662,27.70891735,16.0708508,0.201002329999998,-0.191479309895367,-2.692973769294292,30.159984115498695
165.8228168,26.81742257,-31.31410726,26.26342674,17.0979021,-2.42352866,-0.171746151000232,-2.673540332844654,26.350609291490024
164.90753746,27.9697227,-33.4126633,24.78184818,18.16486031,-5.0291644,-0.153385049927742,-2.653428901604995,22.400461445983844
163.94573404,29.15146772,-35.49858245,23.26606391,19.27308383,-7.62130634,-0.136350553656749,-2.632803560086949,18.534311061380038
162.94887813,30.36382191,-37.56239099,21.72051428,20.42026275,-10.18704191,-0.120475661187975,-2.6116439877710995,9.848142477419941
161.92221058,31.59170665,-39.60990122,20.15644603,21.58522527,-12.73884279,-0.105522221757606,-2.5902133562231056,3.407278889637766
160.85008876,32.81434682,-41.64951521,18.56467694,22.77851573,-15.27710539,-0.0912224613868493,-2.568874259689462,1.1483830145797569
159.77336094,34.05146785,-43.66431107,16.96421611,23.97429243,-17.79532496,-0.0773118526483996,-2.5472824244702985,-8.905957896665484
158.66906533,35.27145148,-45.66052375,15.3489282,25.1739809,-20.29427686,-0.0635538929688122,-2.5259896933063666,-13.853128568022122
157.54000169,36.46020167,-47.64052628,13.72334696,26.3641809,-22.78578785,-0.0497575031333228,-2.505242088507158,-16.910259503126746
156.42262514,37.64918356,-49.57806354,12.09359742,27.54475324,-25.22250123,-0.0357877778744409,-2.4844904397800733,-26.729157243599033
155.27073536,38.77204684,-51.49961983,10.45960556,28.69323869,-27.65989466,-0.0215706548506217,-2.46489277849433,-26.41455815527216
154.13059829,39.87376885,-53.37419821,8.82478072000001,29.81592579,-30.04490021,-0.0070920774864651,-2.44566410197814,-27.480242233912655
152.99113864,40.93254774,-55.20533905,7.18854934000001,30.90177628,-32.39146953,0.0076072304292813,-2.4271849242970296,-30.088881147101176
151.85489164,41.94090395,-56.9858507,5.55573742000001,31.94350716,-34.68231533,0.0224397941247181,-2.409585788399598,-36.311091631535675
150.74190562,42.92065205,-58.70091179,3.91378605,32.94686067,-36.92357296,0.0372808704383475,-2.392485958214439,-46.539269081615764
149.60216253,43.79999182,-60.37173851,2.29032933999997,33.87282161,-39.10874306,0.0519785118589332,-2.3771385839842094,-43.684276944495615
148.49200949,44.64210599,-61.96016358,0.662364149999974,34.75072555,-41.22337325,0.066363582538829,-2.36244091904001,-42.852929497878556
147.38285125,45.40878722,-63.48801029,-0.955653860000012,35.55776911,-43.25756906,0.0802592125656643,-2.3490598072632705,-48.0175245608061
146.29283696,46.11803073,-64.93478785,-2.57461180000001,36.30126477,-45.22285837,0.0934892965125835,-2.336681172815369,-53.226630755647264
145.20428237,46.74246247,-66.29978647,-4.18340981,36.96562775,-47.10098638,0.105885756801447,-2.325782782998412,-56.050817831465594
144.1240062,47.28898934,-67.58219381,-5.78413972000001,37.55118445,-48.89145196,0.117294395567273,-2.316244089666293,-58.408707036372576
143.05278033,47.75499019,-68.7743051,-7.3733818,38.05490975,-50.58830822,0.127579275531458,-2.3081108405167003,-62.29106105774651
141.98195096,48.12529071,-69.88264025,-8.95919501999998,38.47336678,-52.19868327,0.136625685877277,-2.3016478772208537,-62.517088177180824
140.91877197,48.41061642,-70.90079403,-10.53232243,38.80525565,-53.7138434,0.14434180918055,-2.296668004140763,-62.390693178078216
