knee_moment,thigh,shank,foot,thigh_,shank_,foot_
1.66475028037297,196.00581613,154.40336764,39.4545858,29.54507746,4.17268984999998,24.48511666
1.79007360701135,195.2728002,152.17207823,39.25884972,28.6034266,2.12114728,23.61901004
1.92153598385958,194.51559167,149.8954367,39.13657479,27.62020259,2.45600000141621e-05,22.75877807
2.06094168432395,193.73480958,147.58030627,39.10481094,26.59808298,-2.18244289,21.94056759
2.20972393115659,192.93693409,145.23671895,39.1850822,25.53138831,-4.44316821000001,21.21688675
2.36880755601825,192.11889626,142.86668806,39.392194,24.42322522,-6.77206520999999,20.60693551
2.53849978354615,191.28393846,140.48041293,39.7407166,23.2692276,-9.17940283000002,20.15120391
2.71841374191639,190.4374429,138.09047364,40.23850815,22.07601931,-11.64760487,19.86051589
2.90742795361476,189.57973802,135.70344157,40.89447118,20.84916412,-14.16031079,19.74564859
3.10368344872657,188.70943074,133.32831923,41.71131261,19.5785965,-16.73891827,19.83524261
3.30461834992541,187.84424677,130.99648071,42.67007049,18.25845966,-19.40023369,20.15944345
3.50703792149172,186.96191369,128.68201576,43.78409724,16.93122663,-22.02451124,20.61603359
3.70721629220744,186.0888511,126.43274208,45.0128997,15.56215842,-24.70602498,21.29098207
3.90102578928434,185.20835223,124.22793325,46.36108509,14.19030747,-27.33446925,22.07463938
4.08409119348385,184.35635486,122.12384588,47.76889605,12.77149034,-30.03278111,23.07130238
4.25196334560348,183.46927072,120.05029349,49.23674109,11.36116923,-32.63633129,24.08171871
4.40029871384408,182.58293356,118.05568054,50.74006939,9.94934182999998,-35.18405576,25.15698771
4.52502920293446,181.7082529,116.14910221,52.24181746,8.51651704,-37.72364122,26.31029802
4.62251196400153,180.86101156,114.36051329,53.70857203,7.06292704000001,-40.25597234,27.53372622
4.68965405591059,179.98045627,112.61719313,55.15947815,5.63994467999999,-42.65164757,28.70003671
4.72400880204908,179.1367086,110.99881559,56.54886793,4.18241155999999,-45.07319231,29.92829761
4.72384183701186,178.26984782,109.44180672,57.88939625,2.76553526000001,-47.34154487,31.07560548
4.68816603994987,177.44712345,108.02015614,59.15257078,1.32423412,-49.61526381,32.24688958
4.6167457743926,176.61094116,106.66715445,60.35268514,-0.0791848300000026,-51.74572915,33.32569116
4.51007206338382,175.83505273,105.47344805,61.46373347,-1.48727671,-53.84752632,34.42395309
4.36931148084842,175.05211914,104.35548125,62.48588534,-2.88644237,-55.87771339,35.46644422
4.19623258260791,174.29305431,103.34144208,63.42968487,-4.25426676999999,-57.78533948,36.40022318
3.99311457871273,173.55513648,102.43955631,64.27178713,-5.62068327,-59.65485724,37.34068241
3.76264360794146,172.85327739,101.65903853,65.02440528,-6.96055987000003,-61.42080192,38.19625212
3.50780235661272,172.18771284,101.00002765,65.68850682,-8.27120352,-63.07997717,38.98066568
3.23175881950981,171.5159714,100.42149306,66.22581052,-9.55443503999999,-64.62346959,39.64082759
2.93775971173217,170.92801712,100.00249203,66.67523853,-10.82586962,-66.12103393,40.25753093
2.62903341743446,170.34684749,99.6763644,67.01134448,-12.05713846,-67.47702968,40.74926993
2.30870644182233,169.79643153,99.46223082,67.24073503,-13.25570126,-68.72002317,41.13992348
1.97973617607992,169.25158193,99.32849691,67.37814832,-14.41298286,-69.82690509,41.43146947
1.64486147206622,168.79098416,99.35641379,67.38105093,-15.5567061,-70.87824054,41.60428647
1.3065711543859,168.33261102,99.46392088,67.28583372,-16.65462937,-71.78065034,41.66074148
0.967089275758331,167.90095789,99.67096498,67.08497745,-17.71721118,-72.56649913,41.60132479
0.628374743857927,167.49459359,99.97388551,66.77914305,-18.74553651,-73.23931501,41.4264021
0.292131995532291,167.12036171,100.37844948,66.37428187,-19.74014876,-73.80210407,41.14625274
-0.0401712770176664,166.76490642,100.86862719,65.8694917,-20.69710675,-74.2442017,40.74044999
-0.36728370315034,166.44392456,101.45592525,65.28545688,-21.62973289,-74.6027118,40.27162322
-0.68815150557296,166.13729137,102.12063763,64.59471818,-22.51773237,-74.8250131,39.63946325
-1.00190558645543,165.8670022,102.88115723,63.83440436,-23.37946837,-74.96111824,38.9479555
-1.30785800470429,165.62281936,103.72445032,62.9953123,-24.20828784,-74.99592338,38.16086887
