knee_moment,thigh,shank,foot,thigh_,shank_,foot_
11.5275922826399,205.53928879,178.87013537,38.24954827,35.61411285,24.40493708,28.51406523
11.3779345136803,205.25232954,177.6616322,38.15524789,35.13803731,23.32877331,27.86682042
11.1322168470054,204.89978897,176.34896494,38.05533474,34.61537485,22.14919788,27.17804745
10.8042115241472,204.54560029,175.02408749,37.87815776,34.06624593,20.91392872,26.44429028
10.4080782112413,204.09890145,173.55671482,37.72799647,33.46330227,19.55992341,25.69040782
9.958708742603,203.63842923,172.06004937,37.52861658,32.82286266,18.12353972,24.91757862
9.47186073588054,203.13610721,170.49411898,37.31576695,32.14239449,16.60202757,24.13202947
8.9631242047673,202.59207026,168.85852337,37.09958944,31.41626679,14.97920198,23.36138058
8.44797889923117,202.01258099,167.16268423,36.88645487,30.64284951,13.24872895,22.62329116
7.94284682283972,201.3933455,165.39676812,36.69925818,29.82742428,11.42720775,21.92476105
7.46226649753826,200.73570815,163.56297541,36.55013598,28.96900492,9.50840366999998,21.28757209
7.01168038746296,200.04273492,161.66507294,36.44926211,28.06406381,7.48297639,20.73026115
6.58271367923952,199.31239889,159.69774853,36.41854442,27.12394154,5.38206249000001,20.24597146
6.15573543270909,198.55740544,157.67848551,36.46504503,26.14172566,3.18240692999998,19.87771237
5.70731573299387,197.77762333,155.60473951,36.60650356,25.1161396,0.878775910000002,19.63973832
5.21777363385462,196.96887699,153.47386377,36.84741146,24.06174189,-1.48571333999999,19.50616053
4.67644440201836,196.14464988,151.30322844,37.19721119,22.97211623,-3.93172093999999,19.5125193
4.0842737147346,195.29794825,149.08798018,37.66401768,21.85402202,-6.43966411,19.64991112
3.45395820302033,194.42296095,146.82631076,38.24234431,20.72036607,-8.96964320999999,19.87925203
2.80866719826305,193.54808913,144.55179212,38.94003036,19.55947432,-11.55859539,20.26559104
2.17936188761152,192.65984367,142.25796153,39.75061786,18.38290285,-14.17220534,20.76083228
1.59878725038954,191.76542988,139.95600024,40.67330513,17.1909725,-16.80691752,21.38099343
1.09371377810941,190.86929645,137.65745451,41.69950872,15.99229936,-19.43945982,22.10383146
0.680881852721014,189.98315508,135.38246291,42.81796885,14.77213875,-22.10730755,22.96597202
0.367647717301488,189.08073964,133.10801456,44.02531389,13.57553892,-24.68372477,23.83812016
0.154031296941044,188.19071966,130.87293151,45.30431993,12.3665803,-27.26776465,24.82277561
0.0345485177372038,187.31064477,128.68087609,46.63945781,11.15869598,-29.81928472,25.87008209
-0.0001902563955221,186.45906038,126.55732698,48.01003018,9.93811456,-32.37758868,27.01461223
0.037882161885203,185.57756559,124.44615082,49.43047729,8.76072859999999,-34.78181682,28.1008878
0.135427079852118,184.72911588,122.4188179,50.8564961,7.57355433000001,-37.18053475,29.25502663
0.278627936665718,183.89452192,120.45893236,52.28759496,6.39663930999998,-39.51732697,30.4202156
0.453922536991804,183.07286903,118.56967704,53.71009638,5.23024687,-41.78773743,31.58515229
0.648554209569928,182.26820685,116.75799489,55.12060603,4.07628255,-43.98918882,32.74691951
0.85096208080351,181.47563029,115.01921262,56.50962718,2.93440088,-46.12086433,33.89560291
1.05103343927657,180.69903692,113.36046424,57.87335869,1.80547433000001,-48.18074762,35.0295256
1.24024070472901,179.95316099,111.79513783,59.20278724,0.676554959999976,-50.20113645,36.16238643
1.41168410466825,179.20138263,110.29036474,60.5082268,-0.424960970000001,-52.11211792,37.25337161
1.56005942002338,178.47213662,108.87667776,61.7781801,-1.50933234000001,-53.94329781,38.31851663
1.6815682597132,177.79910817,107.59577469,63.00519185,-2.57099504999999,-55.68435917,39.3503946
1.77378638573151,177.06810886,106.30516577,64.19311381,-3.63805608000001,-57.39443107,40.37377709
1.8355037121324,176.39133692,105.14669062,65.32793518,-4.67907439000001,-59.00434891,41.34214541
1.86654778389538,175.72103297,104.05368195,66.42588231,-5.70623024999998,-60.54860176,42.29021952
1.86760083085126,175.07699908,103.06400041,67.44017573,-6.72281638999999,-62.02245443,43.17259395
1.84001889437159,174.4469896,102.15007772,68.40803725,-7.72208139,-63.42108061,44.0192873
