knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
3.63108359704369,214.83962935,181.40185124,36.40811603,42.59124444,36.74676771,8.12742002,0.024466919761165468,-31.18653093098871
4.03460198618275,214.16392908,178.96493995,36.87641809,41.53152316,34.25638019,7.74181425,-0.018065205828357106,-33.95952575452128
4.4378624617842,213.41616367,176.43868583,37.40037864,40.42586257,31.6762063,7.42351041,-0.06215665796442911,-35.97119574102692
4.83410154042095,212.64849276,173.89654362,38.03598994,39.27521901,29.00662768,7.26525201,-0.10652540958285438,-25.162715513285505
5.21692091123149,211.80568812,171.26942065,38.75724301,38.08550881,26.27178975,7.22024097,-0.15237735526412638,-13.69363689032319
5.58056084963117,210.97148657,168.68397555,39.5861297,36.86518331,23.48582999,7.32444543999999,-0.1975018848886802,-3.996959321378313
5.92004980528396,210.05946103,166.02169671,40.52699788,35.60577198,20.64141927,7.59214808,-0.24396741625285598,4.290036754700566
6.23121982336499,209.17903045,163.44850659,41.5572559,34.33831271,17.81818541,7.96365804,-0.28887805612664386,-5.510861405201339
6.51065542225142,208.20987673,160.79855287,42.7111098,33.0348509,14.93447984,8.52686516,-0.3351284735661155,84.09988206722083
6.75563837815352,207.22907959,158.18146272,43.97867271,31.71365724,12.0672629,9.22887494,-0.38080531350512764,53.79163397708666
6.96410317313863,206.54289394,156.05726586,45.3140583,30.45680749,9.44505937,10.31694933,-0.417879542672653,-147.26009963916374
7.13459936503106,205.33686359,153.22262221,46.72287567,29.04629041,6.4354027,10.88217619,-0.46735340748590276,-57.58567259297731
7.26625750901,204.12825999,150.47224063,48.37090275,27.6558981,3.52592915999998,12.15389895,-0.5153566217431068,106.87916024603776
7.35875593092756,203.00996104,147.9338401,49.99176367,26.28150628,0.738255009999989,13.40071799,-0.5596600687259756,13.406348714122807
7.41228632289213,201.9186718,145.49958788,51.64290357,24.90461116,-1.99576715999999,14.69516106,-0.6021457847889569,69.374862054058
7.42751662473178,200.48323582,142.72187071,53.34848041,23.4922261,-4.77257085999997,16.33360325,-0.6506260950946362,190.79775496385727
7.40555003663103,199.74149132,140.92442381,54.70474374,22.15590386,-7.19851918000001,17.47328588,-0.6819974616294011,10.420325983406808
7.3478794934209,198.60183039,138.60309193,56.60488732,20.73832414,-9.89270396999999,18.81060055,-0.722512345966911,-31.645128409264434
7.25633897036061,197.45662534,136.40896381,58.25282087,19.33308553,-12.45857308,20.26636496,-0.7608071058715047,76.75156071480397
7.13305574965713,196.31644644,134.30299992,59.7970706,17.93263881,-14.92890054,21.64708526,-0.7975631096801123,19.35187040691506
6.9804050977923,195.21312061,132.33325786,61.26058676,16.53475272,-17.32866534,22.9841429,-0.8319415940421279,50.74940117248845
6.80096301240282,193.8669424,130.11378596,62.57586055,15.1500893,-19.61269667,24.24782881,-0.8706786863526221,159.73044398340247
