knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
12.0872535789844,222.28785706,196.14457,27.39808711,60.41453322,65.08835631,-2.68014404,0.2817759028187007,101.10177484673954
11.5639692700534,221.5593818,193.06025874,28.54932887,59.63814388,63.23925411,-3.02894689,0.22794451617536593,-47.62212370942844
11.0753305107385,221.06896694,190.26558273,29.84323896,58.79794426,61.29134888,-3.21160442999999,0.17916821827436816,-100.31504674245717
10.63428372625,219.90735341,186.61878155,31.28321072,57.7914048,58.89742461,-3.17629053,0.11551953051775359,83.23308872883234
10.2468453875249,219.35406247,183.81183258,32.63497711,56.80689997,56.72886967,-3.59987578,0.06652902905578992,-1.5616211309133377
9.91417291935024,218.4765429,180.65419483,34.0556833,55.7422268,54.37256574,-3.9321521,0.011417853733024478,-88.419753480151
9.63429034675116,217.52757577,177.349135,35.85355041,54.52721737,51.67245287,-3.75670126999999,-0.046266322275879665,-0.043074725936698144
9.40344139194699,216.65712354,174.18300024,37.80971348,53.22442603,48.83077785,-3.36590557,-0.10152579839971973,-17.36076912564375
9.2169646570882,215.64442704,170.88619062,39.9106973,51.85924826,45.882269,-2.85769746,-0.15906598108014292,-15.566540983993704
9.0696732077772,214.58617208,167.61233577,42.15516422,50.42897913,42.84989569,-2.11103339,-0.21620552744502833,-1.293522849838702
8.95594635504796,213.49085226,164.33405653,44.55038481,48.92505512,39.69973489,-1.13461309,-0.27342229398280554,-48.178117541269394
8.86977034261108,212.3138524,161.03425996,47.06285135,47.33688564,36.42358121,0.0795850500000057,-0.3310146087753208,17.695251004798607
8.80482249609465,210.85745444,157.50588216,49.67668404,45.58004025,32.8242987,1.70688329999999,-0.3925964186395951,140.49996297130605
8.75461408560042,209.83586378,154.55757047,52.20046068,44.00133596,29.77017805,2.93953942,-0.4440541650051334,56.37572657969887
8.71268873941392,208.62124599,151.48271328,54.86179229,42.24500145,26.34804533,4.57718529,-0.49772054699925405,-127.72150343690676
8.6728594085735,207.31642486,148.4038901,57.4983304,40.43515683,22.89422968,6.32920058000001,-0.5514561485769761,-20.313126200413123
8.62946013016948,205.42168395,144.72775409,59.9364552,38.47054511,19.23259275,8.17868356,-0.6156168257026037,150.40932985356363
8.57759245266599,204.3494773,142.13382409,62.47342523,36.6433089,15.90412422,9.94548081,-0.6608894447688601,90.26888095342915
8.51335006707831,202.61064029,138.83457688,64.86542776,34.6666227,12.35618666,11.811634,-0.7184721714205969,46.55803660705846
8.43399308224093,201.46978679,136.38096067,67.22022226,32.74094356,8.95730824,13.72192461,-0.7612958528654012,56.44265995650155
8.33803433508997,199.68292104,133.20815757,69.42749857,30.72436733,5.48295910000002,15.54885609,-0.8166717134778844,72.7139038059299
8.22521920713377,198.51370705,130.95148987,71.53220096,28.73716706,2.08620575999998,17.48793827,-0.8560579949662922,71.03953615066985
8.09640758661376,196.73405876,127.99835824,73.5182769,26.69358808,-1.31154095999997,19.27394387,-0.9075998651545788,175.78390041277476
7.95337881970798,195.5461737,125.92904563,75.32288009,24.67697091,-4.62190451000001,21.10922286,-0.9437161834521162,26.04418008937408
7.79858342014608,194.23599778,123.79572647,77.02862341,22.65019683,-7.87540259000001,22.85916737,-0.9809496267899958,-44.92645918906639
7.63486580728601,192.38315164,121.05582355,78.62707089,20.59031159,-11.10680198,24.50040459,-1.0287699539290027,206.3640969803093
7.46518073624499,191.21163667,119.33568505,79.8930884,18.5571044,-14.24284798,26.08564367,-1.0587920343443193,161.63893010453955
7.29232288478408,189.82000413,117.36498065,81.29429317,16.55378994,-17.22931191,27.59793947,-1.0931873147078583,78.57862897164614
7.11868492940601,188.58500364,115.80176648,82.20117879,14.52483993,-20.22786897,28.98914408,-1.120470548888189,107.07983645809715
6.94605500033685,187.24670954,114.12436013,83.24247031,12.519341,-23.09880278,30.36990061,-1.1497468125895494,138.6689851769285
6.7754601352085,186.11753889,112.88137018,83.75836304,10.54355468,-25.80928293,31.41784963,-1.171441079786249,116.38372418822485
6.60705859766295,184.92962986,111.67825437,84.36840625,8.56746261000001,-28.53736784,32.61535638,-1.1924394119535475,83.41232008037602
6.44008086232071,183.80134956,110.6278035,84.74867809,6.62401712000002,-31.07222956,33.56834666,-1.2107732382654863,99.6072947868143
6.27281669965379,182.69570801,109.710066,85.04086716,4.70674332999999,-33.52589932,34.50051028,-1.226790779309508,103.36536740281011
6.1026440446699,181.62844136,108.94494458,85.17651715,2.81699002000002,-35.84566838,35.30489485,-1.2401446672660423,145.37746184425825
5.92609411497752,180.60277797,108.33411756,85.18612836,0.956051270000017,-38.06109102,36.04323157,-1.2508056099251876,138.3293545764608
5.73894648747591,179.88103925,108.09503716,85.54326903,-0.86395091,-40.23739369,37.42897023,-1.2549783500821725,69.6440947991439
5.53634747361649,178.90076536,107.75073794,85.14168066,-2.67793451,-42.21326526,37.78514951,-1.260987505083221,162.47291299832378
5.31294504808023,178.04141218,107.64416101,84.72156845,-4.45816825,-44.07846654,38.28387665,-1.2628476234183883,152.03194675117436
5.0630336725116,177.60564593,108.09825954,84.29719237,-6.14156581999998,-45.75681,38.89426477,-1.2549221089414222,61.8646526868627
4.78070253691111,176.67690827,108.06436375,83.61089914,-7.82906838999997,-47.32315685,38.90764492,-1.2555137020794866,96.93334390767471
4.45998096690561,176.28129752,108.80023949,82.85372093,-9.43945313999998,-48.70587426,39.28107189,-1.242670247530937,-3.4503640875471753
4.09497496156717,175.41546301,109.03995364,81.92640683,-11.01013275,-49.91796477,39.01323729,-1.2384864463498175,113.75092991818158
3.67998902540697,174.65252813,109.48245031,80.93720024,-12.60212118,-51.14446433,38.97846625,-1.2307634225292066,261.8475763397976
3.20962769554171,174.36687828,110.66728835,79.71067449,-14.0090339,-51.91052612,38.87583751,-1.2100840976283302,25.966790445011156
2.67887150114399,173.91937522,111.66493723,78.48481076,-15.44686524,-52.73661105,38.53874618,-1.1926718398934963,70.36108827316755
2.08312261282182,173.26535331,112.44340181,77.22147157,-16.87547728,-53.49756455,38.00973808,-1.1790850698623419,169.94760666057206
1.4182203301304,173.33563122,114.25056349,75.70076126,-18.14390981,-53.88244039,37.58435996,-1.1475441484304694,6.4720159696074475
0.680441879286715,172.66225389,115.19324333,74.22269969,-19.47789345,-54.34089613,36.81793554,-1.1310912814302962,29.95515751047728
-0.133482808800913,172.47236617,116.87327167,72.46068252,-20.65122476,-54.4082802,36.13050615,-1.1017692553704816,34.45400022089817
-1.0263224351954,171.95354088,118.11471526,70.82839439,-21.91527448,-54.67597186,35.19778754,-1.080101977247203,190.98340214572795
-2.00025860753037,171.60092764,119.69338673,68.9879329,-23.07099806,-54.66642212,34.24962557,-1.052548962288404,200.22152586964265
-3.05676080611372,171.88592937,122.13044148,66.86301722,-24.05299412,-54.21964716,33.13371086,-1.0100143328495368,-105.30829934205403
-4.19641270592649,171.44459367,123.66068663,64.97711605,-25.18429913,-54.11379557,31.89999368,-0.9833065166193623,109.66556094354604
-5.41867916333706,171.19875766,125.54279559,62.85590593,-26.19863677,-53.71152768,30.62565794,-0.9504575183860761,203.21486152992563
-6.7216064244826,171.59710816,128.25632391,60.43643237,-27.07157435,-52.98160952,29.13665165,-0.9030975148559659,-106.89135835217031
-8.10145335963731,171.28886261,130.11948509,58.26096443,-28.04519845,-52.44844237,27.58097941,-0.8705792177696228,-23.84169849174107
-9.55229935511149,171.13655743,132.23951882,55.87897334,-28.92367916,-51.68755258,25.93696475,-0.8335776489277865,212.95781475865965
-11.0657857615611,171.13520055,134.55957172,53.38459033,-29.75504262,-50.82702464,24.18596185,-0.7930850870023436,98.64205964261954
-12.6311612465902,171.58863981,137.44287213,50.68896233,-30.5403491,-49.92318099,22.31611687,-0.7427620015237412,-49.16096131229217
-14.2356286340911,171.43127023,139.56483572,48.2433586,-31.29970493,-48.84354615,20.24964053,-0.7057267502708024,53.16911343015498
-15.8648608457158,171.78062384,142.36455388,45.41030163,-32.03306645,-47.83254288,18.25329081,-0.656862450250925,8.526130618201577
-17.5035914641981,171.93498782,144.8747363,42.73063379,-32.73558001,-46.70957845,16.10144311,-0.6130515021962458,-69.0036305221632
-19.1362450630749,172.0826978,147.33508676,40.04817438,-33.41663287,-45.56786742,13.90652091,-0.5701102859162888,-91.17960597441686
-20.7475752907035,172.26313756,149.7892752,37.38608632,-34.07586306,-44.40786883,11.66756542,-0.5272766171739055,-55.61549780943906
-22.323268171686,172.16299758,151.78319898,35.02601727,-34.74743917,-43.26807721,9.45370188,-0.49247608217909417,-3.918061712536236
-23.8503582314741,172.56994982,154.38516077,32.2911209,-35.36826754,-42.18747695,7.23203676,-0.4470632819325091,-86.44092535417931
-25.3170894556767,172.47462622,156.20886236,30.11137271,-36.03827836,-41.16286216,5.09756276,-0.4152336846131532,-101.91747018062358
-26.7120236924269,172.82826278,158.48577632,27.66137507,-36.65412612,-40.21941478,2.97274663,-0.37549403922653063,-105.013693000312
-28.0228022797924,172.71244016,160.05058165,25.75348923,-37.32962019,-39.38626625,1.02140137,-0.34818303406527457,-124.39939312410048
-29.2351779406825,173.02238788,161.98470773,23.66094098,-37.93963784,-38.61255414,-0.934058649999997,-0.31442616582058336,-191.12530788588876
-30.3326026979557,172.85282784,163.17954492,22.11910856,-38.63083623,-38.0565441,-2.59957318,-0.293572322829806,-146.8959960319338
-31.2964070442001,172.8030384,164.38857179,20.53498711,-39.27264042,-37.49557082,-4.31852943,-0.27247082320322497,-89.36412146780653
-32.1065675942917,172.77049145,165.46685613,19.15586054,-39.91836617,-37.0517615,-5.88344088,-0.2536512111975308,-126.62982093372491
-32.7429370569765,172.66512258,166.28041715,18.05721398,-40.58716533,-36.83224687,-7.19995374,-0.23945189273264722,-101.53284673737576
-33.1866268689169,172.62011896,167.02863191,17.01872296,-41.18838947,-36.58061881,-8.53615746,-0.22639308165862812,-178.45543401090347
-33.4212632787496,172.57239385,167.59052215,16.19549271,-41.78314762,-36.44774958,-9.71753111,-0.21658624693580705,-151.40993234971586
-33.4340150259315,172.31716205,167.56793337,15.8660935,-42.45804718,-36.73345333,-10.29443818,-0.21698049552081577,-39.60660487185824
-33.2163853288118,172.31160723,168.03311214,15.15639038,-42.97258815,-36.56591346,-11.57396415,-0.20886159437393848,-134.978076321203
-32.7647765491262,172.09478748,167.8803057,14.99789725,-43.56690912,-36.89490461,-12.00302671,-0.21152856987018925,-129.5995283265963
-32.080839885551,171.93437538,167.70233472,14.85278999,-44.10409137,-37.18653388,-12.54069041,-0.2146347494441902,-47.63804111220931
-31.1716238124329,171.79725851,167.45012743,14.78925162,-44.61437714,-37.48883597,-13.10284957,-0.21903659705222236,-81.12306245766004
-30.0495342821887,171.68233976,167.09861143,14.9011246,-45.10879011,-37.74845166,-13.86147085,-0.22517170862566285,-106.60377347000261
-28.732117603256,171.51331753,166.55514825,15.15711191,-45.54944766,-38.13416861,-14.18421385,-0.23465693048002148,-152.6058982756942
-27.2416741412589,171.32188183,165.88409351,15.47275015,-45.99409531,-38.61295973,-14.44040455,-0.24636904515413577,-82.57679606087005
-25.6047084152865,170.93305085,164.78580168,16.10255209,-46.42255951,-39.14809039,-14.82159207,-0.26553785373539,46.6489036839099
-23.8512196749493,170.83289801,164.1964454,16.33981924,-46.74564964,-39.56608069,-14.85785588,-0.2758240612886957,-234.65879885497696
-22.0138374802693,170.68516354,163.28373364,16.75369752,-47.13593563,-40.17222962,-14.87580226,-0.29175388662236756,-292.9550246570567
-20.1268097485678,169.76655702,161.16430141,17.62365433,-47.53098975,-40.73469768,-15.48830371,-0.3287449573087533,26.711677771140696
-18.2248563754626,169.63429855,160.10315695,18.02791349,-47.93344569,-41.49331844,-15.40882013,-0.3472654219750508,42.52867524812629
-16.3419280058308,168.88309339,158.28520406,18.34652142,-48.20240611,-41.9155173,-16.0656611,-0.37899468555169685,36.26414751064395
-14.5099811797275,168.82298628,157.16625162,18.85825203,-48.55988413,-42.66018274,-15.9099322,-0.39852408980292137,45.92294270818255
-12.7579327936902,168.54886815,155.61388497,19.38902989,-48.99925796,-43.69238239,-15.80245025,-0.425617999043576,-166.0188286264197
-11.1108930889097,168.48145936,154.49246537,19.90377747,-49.22305458,-44.24164508,-15.61894506,-0.4451904633599737,-230.6117503294108
-9.58967012712352,167.38005164,151.99134806,20.00866297,-49.46033983,-44.53293133,-16.5801152,-0.4888431953980971,48.8477183447789
-8.2105123359358,167.26233052,150.49737112,20.73708553,-49.83804369,-45.47056824,-16.07572439,-0.5149180119499671,7273.578698843683
-6.9850767502477,166.7654567,148.64868796,21.13730864,-50.14192024,-46.22937124,-15.81989793,-0.5471836199181404,7040.012910687435
9.15602032633387,217.63572535,188.17681301,40.02851933,51.5112791,51.4246096,11.61499905,0.14271230934440782,-7626.0394432758085
9.79992028158406,217.20044864,185.64233061,40.58784689,50.72265998,49.54239403,10.85353807,0.09847724663055987,-7537.093141413622
10.4114114514589,216.08113877,182.16226745,41.33015446,49.77499542,47.27298758,10.36743502,0.03773868631120189,-15.940106021099432
10.979161224664,215.45954752,179.45161058,41.75575188,48.81280383,45.0773105,9.43106881999999,-0.009571200962102157,13.019698943613633
11.4933412426607,214.41552093,176.05639181,42.66858776,47.6613065,42.37129593,9.16928203000001,-0.06882894732411397,82.49051047330092
11.9461291363789,213.78318844,173.33548793,43.46295695,46.53739589,39.88558175,8.53810124,-0.11631767866040281,-65.75041010027238
12.3320017348338,212.96447101,170.42315198,44.26722633,45.32611911,37.2316336,7.98867891,-0.16714752991209975,-109.28037550427678
12.6477190998525,211.63498931,166.84264318,45.44908299,43.97320988,34.18638424,8.12398287,-0.2296391973687307,166.9092310336069
12.8919978462276,210.90238376,164.16378172,46.58241349,42.69215596,31.51220367,7.85677435,-0.2763941500505132,6.8824039632769285
13.0650447952242,209.98730559,161.30611788,47.82831547,41.30103849,28.60223747,7.89160858000001,-0.3262697929736979,-76.10297193013906
13.1681244415179,208.63346622,157.94384473,49.40647447,39.73543784,25.2534238,8.65837605,-0.384952529792599,147.328205877238
13.2032204933163,207.78730996,155.33355467,50.94984933,38.31581232,22.45624412,9.01085169,-0.430510685771679,79.46832626581414
13.1727962059866,206.74962153,152.56803618,52.62487395,36.76039987,19.36086223,9.71631499,-0.47877808894696094,-18.043367396097842
13.0796478557729,205.65131438,149.81631143,54.42944772,35.16316053,16.24765811,10.67959424,-0.5268047459430787,-41.37784877259065
12.9268372676875,204.48272155,147.08884675,56.31942669,33.51183991,13.08816481,11.85165935,-0.5744079848409327,22.21206886119589
12.7176835483766,202.94788974,144.06199058,58.26323226,31.77063264,9.79629424000001,13.5287678,-0.6272365909917375,182.12163947638123
12.4557914841336,201.92824255,141.7369231,60.10191246,30.11515391,6.85589030999998,14.54317594,-0.6678166738487848,109.76370080738053
12.1450965531619,200.75848518,139.35114986,62.03190614,28.38631761,3.78277168000002,16.00693908,-0.7094562720927581,-33.53889093281257
11.7899119653305,199.52240548,137.01389913,63.87133641,26.63606223,0.761397859999988,17.52023258,-0.750248992775899,43.97353210675572
11.3949612728539,197.98710616,134.44814545,65.4202715,24.86269714,-2.17317032,19.03608314,-0.79502984228706,135.46213291727219
10.9653761797619,196.89476681,132.54282494,67.12370594,23.0985197,-5.03069284999998,20.37402757,-0.8282839584923375,68.17457818351417
10.5066491554667,195.4623686,130.32128189,68.49955165,21.32842746,-7.79448446999999,21.75614149,-0.8670571991896346,149.70855572427615
10.0245460540824,194.22901111,128.46236231,69.90596186,19.57385823,-10.45452013,23.05431786,-0.8995014663904246,143.66073504804123
9.52499076877386,193.19493851,127.05218517,71.10942461,17.80029205,-13.07347315,24.35306398,-0.9241137005197817,46.215030539821186
9.01393477469817,191.85096755,125.20501506,72.24842934,16.06284551,-15.56099703,25.51889789,-0.9563529007837076,162.6219588804556
8.49722368810156,190.83817448,124.04788107,73.1441567,14.30203725,-18.02050606,26.68898655,-0.9765486987959466,84.12811451320445
7.98047098602876,189.79324817,122.879423,74.09674757,12.57232049,-20.37213569,27.85858231,-0.996942139288945,28.104755946854976
7.46894622733567,188.55138918,121.52559556,74.67243493,10.88285055,-22.50174679,28.63082754,-1.0205708856207911,158.53663702971588
6.96748198480539,187.5869877,120.71485933,75.11055516,9.1713594,-24.66881832,29.509942,-1.034720902199497,137.9792415285097
6.48040070457619,186.61443587,119.91165807,75.68489662,7.50893234,-26.66752934,30.41963053,-1.048739408742664,116.31836858905453
6.01146022715158,185.68744512,119.34085848,75.75222363,5.84753434000001,-28.60888145,30.99361424,-1.058701740957198,106.20083279625936
5.56381497477383,184.80710699,118.96417574,75.81771271,4.22633876,-30.38052396,31.61589163,-1.0652760950056315,90.30736022744179
5.1399888897258,183.9322031,118.57534358,75.72917474,2.60157056,-32.17289837,32.07857136,-1.072062496435273,202.39094394993052
4.74185595372583,183.17843723,118.53411647,75.48725373,1.03699822999999,-33.72963979,32.51927132,-1.0727820452458547,141.54444479018258
4.37062426012599,182.78656615,118.96944337,74.99595799,-0.472184249999998,-35.1716618,32.78662089,-1.065184157518355,-40.846258134343834
4.02681988333609,181.93164901,118.91504713,74.47849362,-2.04405356999999,-36.70368182,32.94274945,-1.0661335510070598,150.96500079949226
3.7102670342274,181.23047653,119.12951134,73.90793073,-3.57879426,-38.09676895,33.20374343,-1.0623904444148713,196.8139624913445
3.42006117229036,181.08974739,120.16094353,73.1073707,-4.96715433999998,-39.15702085,33.29157258,-1.0443885566883155,26.88022945299684
3.15453191771006,180.29475036,120.41724025,72.26998252,-6.44566632000002,-40.36590916,33.14501842,-1.0399153350622532,53.86704790873775
2.91119575511117,180.13698533,121.5608523,71.27931965,-7.80601810000002,-41.28040489,33.15513876,-1.0199555394242716,79.3298378803331
2.68670637578946,179.39788169,122.01360461,70.27750917,-9.24069958000001,-42.31614456,32.89202909,-1.0120535209187613,82.4251775634155
2.47681339011613,179.31974107,123.41528756,69.03722701,-10.49602114,-42.92816911,32.61121313,-0.9875895383721944,41.091394863777
2.27633372576119,178.64364265,124.08223045,67.85993298,-11.86122507,-43.73758948,32.16667519,-0.9759491890189279,117.78695843485337
2.07913689387433,178.45168704,125.50515917,66.39572214,-13.0398239,-44.07748737,31.64613304,-0.9511143978337395,34.95360420993521
1.87814944182483,178.18331964,126.82572585,64.97671902,-14.2514135,-44.48981959,31.00169592,-0.9280661612756091,36.94621520101027
1.66538778193082,177.62785886,127.79530018,63.59661688,-15.50740687,-44.98387846,30.28325876,-0.9111438968742911,139.99359234075249
1.43203057452794,177.76076621,129.78090747,61.85744098,-16.52239569,-44.86083755,29.40114963,-0.8764885120121894,-61.768263388260976
1.16854338702047,177.22144831,130.88754539,60.35093754,-17.71595288,-45.14597037,28.48708249,-0.8571740366807674,126.61977830920934
0.864869230722745,176.89335528,132.38218301,58.62302004,-18.78730048,-45.10492173,27.50096575,-0.8310876890875957,185.279826720498
0.51069836508657,177.21070313,134.70526849,56.69312819,-19.67510054,-44.6199467,26.2221788,-0.7905421986563228,-142.33609297763073
0.0958290114118714,176.73533668,136.04503376,54.98905675,-20.73476665,-44.49383274,25.01313797,-0.7671588834909522,81.57260167710794
-0.389405280467792,176.44190949,137.70746585,53.09286663,-21.6853648,-44.08650392,23.70740421,-0.7381439699296413,154.25891182755942
-0.953750957523012,176.78835144,140.17526109,51.0039421,-22.50152511,-43.38049763,22.13323062,-0.6950728177265979,-189.81005917750986
-1.60481281361078,176.32558396,141.59350167,49.18449976,-23.39871519,-42.78316025,20.45484965,-0.6703198500202038,74.23972299790087
-2.34899668430293,175.93894698,143.21795689,47.22123923,-24.2628276,-42.09492186,18.81289685,-0.6419677578799946,216.93026093067783
-3.19153974403318,176.30343042,145.90489977,44.82592124,-25.03483418,-41.27824595,17.32500873,-0.5950717578109762,-117.01234640623008
-4.13658745870292,175.93379493,147.50357153,42.91184226,-25.83966037,-40.41671862,15.40598325,-0.5671696719403235,64.74088548098776
-5.1873187608641,175.78260281,149.54586651,40.68982195,-26.57513381,-39.37946664,13.60985905,-0.5315249002423716,129.11435646513763
-6.346121045537,176.11459642,152.16012412,38.27000378,-27.25013443,-38.28922584,11.55717592,-0.4858974974525537,-167.2338814731078
-7.61480125963373,175.815526,153.92660402,36.21882511,-27.98550192,-37.24338405,9.5878409,-0.4550666070272533,-87.7656616723793
-8.99476200692244,175.62514821,155.85849715,34.0035895,-28.68153162,-36.13982986,7.55803845000001,-0.4213487111120946,35.76602181548205
-10.4868583285331,175.46965075,157.80448133,31.78835334,-29.36779398,-35.0327343,5.48122747,-0.38738487997937293,77.55188318863402
-12.0905041111017,175.35000806,159.76179439,29.56382403,-30.04152972,-33.92321061,3.37218119,-0.3532233225900873,8.525156724472094
-13.802005787605,175.56915442,162.1266982,27.08664097,-30.654851,-32.75108736,1.0545845,-0.31194796461262914,-190.45331249064103
-15.6126924160644,175.27822917,163.71393718,25.18632923,-31.38450008,-31.82457003,-0.860776530000003,-0.28424541839563283,-89.48499599048229
-17.5074106722255,175.0671947,165.35769797,23.14152862,-32.08661883,-30.89723333,-2.88028789,-0.25555638049494944,-24.766928944150468
-19.4636954015475,175.05803698,167.15336871,21.02582174,-32.76311113,-30.01826605,-4.9677946,-0.22421601380022657,-163.06432130601732
-21.451897075039,174.75195635,168.44679369,19.34333795,-33.53439216,-29.38514384,-6.69675902,-0.2016414892716848,-133.17445656285312
-23.4363062733975,174.47179389,169.6585105,17.67093966,-34.30844695,-28.84660319,-8.42073676,-0.18049304133542204,-85.53146046091004
-25.3768568417286,174.23683263,170.77285598,16.10011511,-35.09154487,-28.43418072,-10.06809809,-0.16104404370470546,-118.21005766146584
-27.2309571260149,173.93297698,171.67359312,14.75388072,-35.91774453,-28.20775076,-11.51347267,-0.14532321491670852,-169.54082277180146
-28.9552799626686,173.63386268,172.42162453,13.5487594,-36.75938058,-28.12795191,-12.84359022,-0.1322676039038727,-172.2694024565348
-30.5074703592183,173.15721824,172.71727838,12.81738002,-37.70930874,-28.42527262,-13.7040566,-0.12710747077517515,-54.57114165427059
-31.8477360029406,172.74850906,173.08336211,11.95361726,-38.5996161,-28.69266729,-14.70488617,-0.12071810434869344,-88.590727679006
-32.940291820625,172.54313468,173.44829403,11.16932917,-39.38637236,-28.83066356,-15.7710661,-0.11434884079906883,-164.2946580009523
-33.754635562987,172.10839316,173.23751221,10.93662313,-40.24182698,-29.24419369,-16.21772865,-0.11802767756141477,-60.8517334021784
-34.2666365075204,171.71233088,173.23797063,10.45613618,-41.22339081,-30.11955969,-16.94860268,-0.11801967662305775,-81.89096369530677
-34.4594236123803,171.34136433,173.04300756,10.26876891,-41.9890772,-30.50118035,-17.33950773,-0.12142242411435394,-113.05634996241042
-34.3240626735194,170.93048517,172.55844657,10.29053229,-43.00626495,-31.78177802,-17.65965638,-0.12987960881657734,-90.93125609383479
