thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
173.0192899,71.09122988,-62.05821229,-5.01709890000001,52.34928456,-47.97027134,0.391325354721379,-1.90081662289162,-34.37325779903411
172.09854858,71.73793719,-64.89013752,-5.87041507000001,52.34400341,-50.6974776,0.34575864777724,-1.8895294510354044,-51.82951563337701
171.18140383,72.28617237,-67.4790698,-6.71506758000001,52.21896961,-53.15110826,0.305552659478388,-1.8799609420691406,-69.96407997354348
170.27429125,72.73439056,-69.80293282,-7.55170002,51.97942242,-55.3206705,0.270232256712491,-1.872138058886311,-72.99398377231591
169.38177758,73.08025021,-71.8530461,-8.38250192999999,51.6323766,-57.20877764,0.23934797499392,-1.8661016692440155,-71.34298956639418
168.49647313,73.31261921,-73.6411386,-9.22071732000001,51.18572259,-58.83655351,0.212565412892521,-1.8620460651144493,-71.67581338276551
167.66005539,73.46556283,-75.14963353,-10.0486797,50.64954459,-60.21135336,0.189559373269167,-1.85937669537553,-76.05782724371402
166.81288261,73.4801757,-76.41599153,-10.8878632,50.02760611,-61.3510602,0.169860306056358,-1.859121652680864,-72.94954943488862
166.02106651,73.4150962,-77.43917219,-11.7190276,49.32686864,-62.28901402,0.152904940996725,-1.8602575042314158,-72.54549524107424
165.2409263,73.22976206,-78.26106558,-12.56344053,48.54944608,-63.056061,0.138217507725076,-1.8634921951907677,-70.9508018661653
164.49970393,72.9489745,-78.88310777,-13.41267552,47.70577939,-63.66847301,0.125444362736435,-1.868392862611409,-65.95018223178428
163.79742643,72.57283027,-79.32684786,-14.2599235,46.79821429,-64.14014026,0.114253497990297,-1.8749578178872879,-65.01255296036624
163.13875843,72.10498609,-79.60803052,-15.10136595,45.83026743,-64.49397862,0.104280355362676,-1.8831232392145807,-64.61090383026891
162.51755115,71.54340399,-79.74812203,-15.9421834,44.80728411,-64.74668546,0.0951446092462574,-1.8929246958798447,-62.83771214210088
161.9384345,70.89080447,-79.75991206,-16.77378414,43.72974158,-64.90954956,0.0864787058287376,-1.9043147062007793,-59.353612585437695
161.40251093,70.15394414,-79.657242,-17.59004714,42.60109699,-64.99254904,0.0779483098676173,-1.9171753450866116,-59.8655228910272
160.90541213,69.3365517,-79.45664201,-18.40017514,41.43598635,-65.00568642,0.069265895542485,-1.9314415344455216,-60.4622736515692
160.45317939,68.42148011,-79.18286818,-19.17703666,40.19843667,-64.98002862,0.0601987081719819,-1.9474125465824812,-55.13599303206718
160.03682444,67.43587562,-78.82136154,-19.94092918,38.93547504,-64.88726899,0.0505722476620102,-1.9646145900554208,-52.24345362674576
159.66849296,66.37311011,-78.40314839,-20.66642867,37.6206773,-64.75659442,0.0402703050568568,-1.9831633473815575,-51.67811879274397
159.33862101,65.2358666,-77.92892801,-21.35718777,36.26438203,-64.58270559,0.0292324403198423,-2.0030119910279947,-48.67012585740626
159.05015315,64.0286463,-77.40943384,-22.00683755,34.86726655,-64.37337725,0.0174496389089828,-2.0240819600599083,-45.22484765929757
158.80423261,62.7569983,-76.84818689,-22.61170254,33.43201779,-64.12642463,0.0049587395689639,-2.046276404586309,-41.87995207312056
158.60075753,61.4250632,-76.25178029,-23.16736048,31.96062156,-63.84540161,-0.0081639049004186,-2.0695230575041887,-38.4219364621341
158.44023575,60.03817555,-75.62548564,-23.67023193,30.45515193,-63.53238995,-0.0218091826826024,-2.0937288133519356,-35.47884708568816
158.32267754,58.60133862,-74.96702788,-24.11702038,28.9183243,-63.18085399,-0.0358421304691607,-2.1188063485946826,-31.082737945706818
158.24088376,57.11607398,-74.3064084,-24.50956348,27.35124969,-62.8207457,-0.0501088007131038,-2.144729106826131,-23.96706898257328
158.21159657,55.59952307,-73.5998992,-24.83880804,25.75966905,-62.40325491,-0.0644429557480238,-2.171197913479747,-18.95300333163874
158.23360329,54.05665122,-72.84824355,-25.10434666,24.14715326,-61.92907034,-0.0786724923738095,-2.1981261071985836,-17.538700206887192
158.29516928,52.48911481,-72.0894311,-25.31279295,22.51381537,-61.43547582,-0.0926255053623015,-2.2254847786979757,-11.913692523264352
158.38872231,50.89673911,-71.33966156,-25.4671931,20.8614803,-60.93428072,-0.106135896215942,-2.253276977591725,-4.659184363462465
158.54549226,49.31044612,-70.51939472,-25.5551873,19.20107358,-60.35379518,-0.119048441736782,-2.2809630131685306,-0.5705219525342642
158.73102361,47.71013184,-69.72454111,-25.59508726,17.52689251,-59.77897812,-0.131223247101315,-2.3088937664212126,4.961658649480505
158.97337901,46.12850858,-68.87510198,-25.57357567,15.8481485,-59.14394595,-0.142539516448274,-2.336498299834339,7.857931314063649
159.25081779,44.55195278,-68.04805868,-25.50807861,14.1617454,-58.52048248,-0.152898587151566,-2.364014389385752,10.29674969105887
159.56854759,42.99159367,-67.18952716,-25.38489148,12.47298958,-57.83593344,-0.162226195329272,-2.391247793368741,14.132718096893093
159.92439201,41.45276975,-66.34124604,-25.21887825,10.78397399,-57.15648519,-0.170473965172194,-2.418105337381186,16.6620527395267
160.31226609,39.93565327,-65.49486964,-25.00937845,9.09807092,-56.46442447,-0.177620118142167,-2.4445840150934535,20.668993598906837
160.73199284,38.44905325,-64.66507147,-24.76034374,7.41428834000001,-55.7708675,-0.183669276095966,-2.470530080102667,23.11477060362055
161.18168626,36.99813748,-63.85298561,-24.47922202,5.74076587999999,-55.09496018,-0.188651056977447,-2.4958533374582754,23.372512100898746
161.65111119,35.57777463,-63.06043887,-24.16308811,4.07691222,-54.41340082,-0.192617341584156,-2.520643345763786,27.628300259681104
