knee_moment,thigh,shank,foot,thigh_,shank_,foot_
6.01776781994304,198.85617447,171.80080769,31.91558173,36.42073057,28.10984516,16.94997843
6.25577582229423,198.39853878,170.22568416,32.26109814,35.79230574,26.57094652,16.63156968
6.41156572891447,197.93616529,168.61503156,32.62282781,35.12429851,24.93769578,16.34734082
6.49409029306935,197.47160953,166.976425,32.98922996,34.42139833,23.21710466,16.12431275
6.51305073517132,196.91720606,165.1857402,33.4356704,33.6606273,21.35329307,15.97747288
6.47816285322997,196.3999959,163.43028857,33.84823432,32.87463339,19.4320087,15.87677198
6.39890241787629,195.77971068,161.51014762,34.35427372,32.03840482,17.39123296,15.8460802
6.28406179996629,195.17173278,159.59723582,34.85441748,31.16551569,15.26374354,15.89362649
6.14111663086857,194.57518106,157.68627755,35.35787374,30.27069216,13.09096348,15.99290457
5.97594505298668,193.86088209,155.60538554,35.96946204,29.33221269,10.82223238,16.16858846
5.79289694833373,193.17195315,153.55733113,36.57984518,28.37509682,8.52204762000002,16.39860802
5.59517541495591,192.53060104,151.56709063,37.21287942,27.39038252,6.1600913,16.72634021
5.38571538050715,191.82365369,149.48594459,37.94575732,26.37847042,3.74693827000004,17.16025052
5.16852494137523,190.99344467,147.2558661,38.7736643,25.34500604,1.31065337000001,17.64545973
4.95037455665981,190.2437845,145.13592518,39.64261164,24.29697379,-1.14741263999997,18.23932929
4.74170823795931,189.51085305,143.04578639,40.59357613,23.22245994,-3.65737360999998,18.97491842
4.55457922477156,188.73621226,140.91861173,41.63277096,22.14029943,-6.1535591,19.78306058
4.39848434120804,187.95742117,138.80654346,42.7542234,21.04858049,-8.6440858,20.67519923
4.27804002428161,187.18035934,136.72060792,43.96552212,19.95354293,-11.11034148,21.66097036
4.19346248346055,186.44180261,134.70823341,45.24016498,18.83309623,-13.6175922,22.78570456
4.14184365418808,185.67159498,132.69183832,46.58325217,17.7101646,-16.08576024,23.95783345
4.11822225312802,184.9171751,130.73174272,47.98101561,16.58313373,-18.5264807,25.20129045
4.11645234414176,184.16645224,128.81623665,49.41874249,15.45183735,-20.93306024,26.49181738
4.12988149107708,183.37929013,126.90780558,50.88742537,14.32481217,-23.27639472,27.79457754
4.15185723170796,182.63319446,125.09109013,52.35888617,13.18606389,-25.60872342,29.14140622
4.17608466360229,181.88698626,123.32457767,53.82623137,12.04504041,-27.89714379,30.48901634
4.19685980150158,181.1705132,121.64148192,55.27417166,10.89988875,-30.1496544,31.84146593
4.20920392459558,180.41191993,119.96580487,56.71056389,9.7638915,-32.31945293,33.15907719
4.20892401416117,179.70607189,118.40076892,58.10047716,8.62294955000002,-34.45854714,34.44791736
4.19262159847837,178.97143758,116.85871651,59.45853698,7.48469968999999,-36.53523436,35.70729234
4.15766585909622,178.23801756,115.37257483,60.77301418,6.35325066000001,-38.54325522,36.9156076
4.10214144723124,177.49108565,113.9274527,62.04992164,5.23057974,-40.47821971,38.08181262
4.02478017596138,176.80878468,112.61617936,63.24326382,4.11882489999999,-42.33584668,39.14648856
3.9248851791942,176.06299115,111.27777268,64.40142842,2.99154367999998,-44.18676163,40.22550026
3.8022539956377,175.35235455,110.04323424,65.49081859,1.88585778000001,-45.93266892,41.20569087
3.65710461068688,174.65363817,108.87990591,66.51416026,0.787983179999998,-47.6117458,42.12190209
3.49000662923938,173.9657182,107.78762001,67.4697124,-0.300975080000001,-49.22256836,42.97384107
3.30181844400489,173.29052931,106.76800509,68.35538245,-1.38055423999998,-50.76337562,43.75520909
3.09363044892971,172.64014919,105.83882855,69.17561461,-2.44044835000003,-52.20927842,44.45090472
