knee_moment,thigh,shank,foot,thigh_,shank_,foot_
6.45606721776746,196.56582031,164.7987542,38.54179912,32.19184448,16.62265685,26.67559476
6.62003371362497,196.05302468,163.01332742,38.88979,31.48831112,14.85795417,26.55022677
6.69068962842711,195.50595386,161.15984838,39.25690053,30.74856267,13.01653914,26.43762566
6.68425751304196,194.98808374,159.32004267,39.6296203,29.97438413,11.10082069,26.33983412
6.61911427758041,194.33270021,157.29076082,40.06487839,29.13253864,9.02687272,26.32680713
6.51323678565705,193.69169185,155.26769784,40.49079808,28.27967516,6.94992191,26.2789443
6.38258460803528,193.11250212,153.30824292,40.92673822,27.39601423,4.81170526,26.25939006
6.2400197161255,192.36531717,151.14263749,41.42430428,26.46131593,2.57602483999997,26.30150058
6.09456414737714,191.67304668,149.04003465,41.93285737,25.50732587,0.31205516,26.36713898
5.95159228081528,190.96039962,146.91704156,42.47745355,24.52825898,-1.98681626999999,26.47222686
5.81404862128716,190.2554796,144.81012385,43.06882328,23.51908694,-4.33904381000002,26.65695921
5.68421089569317,189.49018553,142.644201,43.70879379,22.50257187,-6.66972629,26.85037089
5.56573451957668,188.74014879,140.51108924,44.41542859,21.4612434,-9.03657258000001,27.14878182
5.46486365454584,187.97883769,138.38550768,45.19146148,20.40540876,-11.40956041,27.52420758
5.38882595161104,187.26330354,136.33439903,46.06116293,19.32793868,-13.81800127,28.05843304
5.34235810961981,186.44001674,134.19343225,46.98183083,18.26026337,-16.13772766,28.55141256
5.32588921545077,185.67023976,132.14337339,47.99893448,17.17490555,-18.48011085,29.20356429
5.33613789880759,184.90085414,130.13257622,49.09283508,16.08458845,-20.79635351,29.94721343
5.36735564889987,184.16376564,128.19770743,50.25863438,14.97995964,-23.12144485,30.82977164
5.41236479557622,183.3949361,126.27608071,51.47275897,13.88341379,-25.3694545,31.72189683
5.46339328707257,182.60148064,124.3806093,52.74388242,12.80340402,-27.52389486,32.62618207
5.51271761290083,181.84339703,122.57566653,54.03280905,11.71031757,-29.67393318,33.61462178
5.55313201458403,181.09631251,120.84063377,55.33176681,10.61845269,-31.77365937,34.63124122
5.5782676072352,180.35625138,119.17351289,56.62477938,9.52781385,-33.82101279,35.66010597
5.582788130193,179.62195496,117.57381863,57.89698752,8.44001136,-35.81124168,36.68078673
5.56248643611897,178.89677396,116.04788811,59.14085252,7.35452289,-37.74584936,37.68955111
5.51430092475908,178.20786817,114.62484684,60.35020367,6.26594909000002,-39.64324056,38.71013515
5.4362704858007,177.50939363,113.25872169,61.50856318,5.1868686,-41.46162472,39.67535232
5.32744742949827,176.81742712,111.96477213,62.61367884,4.11417244999998,-43.21328046,40.59918128
5.18778572811224,176.10760328,110.71749164,63.66883097,3.04929418,-44.89462512,41.48564973
5.01801804494856,175.45235347,109.59439124,64.65357066,1.98587470999999,-46.52732362,42.3270259
4.81953130402957,174.81011141,108.55236771,65.57813653,0.939150769999998,-48.06782498,43.09282091
4.59424722329783,174.13553219,107.52896882,66.45700335,-0.116533239999995,-49.58955183,43.87348246
4.34451147606371,173.49660597,106.61434535,67.25464741,-1.15443836,-51.01741948,44.55156046
4.07299303976491,172.8851849,105.79643055,67.98005188,-2.16925431999999,-52.33702825,45.12864901
3.78259384064213,172.2573969,105.01407079,68.64676618,-3.19682818999999,-53.65613039,45.72760284
3.47636795312973,171.65812947,104.32817853,69.2397528,-4.20058807999999,-54.86793066,46.21923705
3.15744926325782,171.0718074,103.71659756,69.76068203,-5.19085769,-56.00391107,46.63793687
2.82898652334391,170.49930072,103.17875454,70.21502043,-6.16788173,-57.06726675,46.99219448
2.49408496691942,169.94111172,102.71564255,70.5957128,-7.1297816,-58.05284944,47.26798992
2.1557539851078,169.39864939,102.33970738,70.90248103,-8.05945509,-58.9098546,47.42066658
1.81686068179926,168.87410705,102.01404772,71.1659481,-9.00858317000001,-59.79999655,47.62072508
1.48008935161658,168.35463279,101.77200958,71.30506333,-9.92160705999999,-60.54939765,47.6423142
1.14790701758803,167.85621282,101.60192932,71.40544876,-10.82293029,-61.2394463,47.63017429
0.822535101488117,167.36418083,101.50659447,71.40827362,-11.6937652,-61.81075979,47.48526791
0.505927080291438,166.89758403,101.4753683,71.34951841,-12.57251907,-62.38363202,47.33278853
0.199751642229654,166.43550901,101.52211934,71.20768017,-13.41199423,-62.81546459,47.05033153
-0.0946195417124863,165.99255566,101.63393258,70.99621771,-14.24401915,-63.2071552,46.71720753
-0.376120700747794,165.57145634,101.82078469,70.70512112,-15.06201185,-63.53644835,46.31134922
-0.643999085224848,165.18971011,102.09314834,70.33295421,-15.8756134,-63.83338695,45.84862501
-0.897822112083363,164.81098537,102.4317329,69.88319966,-16.6573741,-64.02063099,45.28691078
-1.13748640830467,164.42543471,102.82246366,69.35065975,-17.40988871,-64.10550592,44.62516762
-1.36323061692513,164.10530014,103.31628736,68.75151664,-18.16283239,-64.17903847,43.92553288
-1.57565365309043,163.78482518,103.87037933,68.07198835,-18.88539477,-64.15117045,43.13702242
-1.77573843357255,163.47718892,104.48677539,67.3015469,-19.58632315,-64.04684941,42.24194755
-1.96487773915252,163.15757877,105.14807951,66.45589312,-20.25976368,-63.85195233,41.27857904
-2.14489841161351,162.89362542,105.90593705,65.54794675,-20.92119464,-63.61672875,40.25360507
-2.31808347781813,162.65986949,106.74262379,64.56975253,-21.56219703,-63.31340212,39.16207797
-2.48719288222793,162.43074917,107.63361189,63.51347619,-22.17904787,-62.932091,37.99715181
-2.65548135614024,162.23581089,108.59805895,62.40116902,-22.78159295,-62.50539951,36.77112735
-2.82671029595723,162.07758587,109.63959437,61.23221723,-23.36740033,-62.02225872,35.49327657
-3.0051497207042,161.89638432,110.70619429,59.98239112,-23.91795615,-61.43724572,34.11486559
-3.19556564067797,161.74091583,111.83939215,58.66393378,-24.45421564,-60.81139182,32.70645347
-3.40318754514376,161.62110852,113.04389078,57.29440826,-24.97512329,-60.14052574,31.24244023
-3.6336502584492,161.53922802,114.31307846,55.89867176,-25.48629324,-59.4387341,29.73282678
-3.89290418354522,161.43183832,115.59909127,54.40508105,-25.96242492,-58.64253985,28.16378832
-4.18708803412508,161.3766201,116.9651006,52.88086315,-26.42850721,-57.82034945,26.54988762
-4.52235865612843,161.34647809,118.37576917,51.32889957,-26.88917033,-56.98579831,24.90770558
-4.90467356930247,161.32802341,119.82646794,49.71527275,-27.32576818,-56.09005376,23.22740316
-5.33952460888627,161.29283192,121.2873446,48.0546816,-27.72858754,-55.11144357,21.48016454
-5.83164261786572,161.32523512,122.8235752,46.38950988,-28.14312825,-54.17211127,19.73796976
-6.38473094088747,161.34837097,124.36692039,44.68833887,-28.53236786,-53.17547312,17.96253316
-7.00127243606871,161.38865379,125.93766108,42.96957315,-28.90737095,-52.15192631,16.16959789
-7.68239059174438,161.41762474,127.5092501,41.22880499,-29.25342611,-51.06525527,14.35476203
-8.4277269346004,161.52529741,129.14483056,39.5190003,-29.62416874,-50.06335292,12.58784661
-9.23532693853152,161.58867501,130.74266813,37.79490119,-29.96100764,-48.9890545,10.7650756
-10.1015434351637,161.69007199,132.36798105,36.09214263,-30.29578845,-47.9315433,9.01172094
-11.0209687154763,161.78350035,133.97540286,34.4049225,-30.61612688,-46.85854657,7.241153
-11.9864063328551,161.88426052,135.57060726,32.74571775,-30.93299623,-45.80493887,5.5061076
-12.9888900206904,161.98835103,137.14846924,31.11737846,-31.23881948,-44.75003831,3.78778418
-14.0177543130969,162.09284798,138.69610233,29.53500426,-31.54326935,-43.72471702,2.11830518
-15.0607613171981,162.16705125,140.2108353,27.94587211,-31.80763927,-42.62283788,0.391549610000002
-16.1042874397685,162.29902307,141.67954803,26.51713573,-32.13817569,-41.74488966,-1.10150698
-17.1335478371625,162.39443419,143.09569042,25.09681468,-32.43106593,-40.80343721,-2.64029926
-18.132777008353,162.47840359,144.44107628,23.75469389,-32.72758538,-39.91876506,-4.10344906
-19.0852979960207,162.5608431,145.72415204,22.48810392,-33.02196009,-39.07729311,-5.51199102
-19.9735490681056,162.61897125,146.90813165,21.31376833,-33.32359168,-38.3112984,-6.83251702
-20.7792169403637,162.68725546,148.0327217,20.22724213,-33.61869541,-37.58562625,-8.09434536
-21.4835556789663,162.73682181,149.0549003,19.24090827,-33.9215617,-36.94586582,-9.28428677
-22.0678814198219,162.75082475,149.94240747,18.37118026,-34.23237573,-36.39582943,-10.31458658
-22.5142015727145,162.78195439,150.76547298,17.60352549,-34.54043286,-35.90947144,-11.2951896
-22.8059298424308,162.75968132,151.42608272,16.95457512,-34.8616045,-35.53640075,-12.15748262
-22.9286344532344,162.78940241,152.05957298,16.4117714,-35.18002356,-35.23552063,-12.92677699
-22.8707665260739,162.77674971,152.5779582,15.92918287,-35.47848084,-34.96440389,-13.6089494
-22.6243184863728,162.7288952,152.87404642,15.69180685,-35.82650167,-34.90843319,-14.10949552
-22.1853684844153,162.72183887,153.17674261,15.46205173,-36.15191194,-34.88033248,-14.55329821
-21.5544752577429,162.71407825,153.38856432,15.33595202,-36.46097192,-34.89088959,-14.93758482
-20.7368968236751,162.66481271,153.43731374,15.34477597,-36.7979865,-35.06380259,-15.14770199
-19.7426161563077,162.65445243,153.45923102,15.36502102,-37.10139688,-35.23479571,-15.37808667
-18.5861695311262,162.64667753,153.41495143,15.49606708,-37.39721576,-35.46391166,-15.48721799
-17.2862863131102,162.61903936,153.24171549,15.70943542,-37.7205209,-35.85174024,-15.44422845
