knee_moment,thigh,shank,foot,thigh_,shank_,foot_
-0.324228975111786,199.74625317,167.54774918,33.48045473,37.33349737,25.07762608,17.28971283
0.0678749365205434,199.09138058,165.51297097,33.76712929,36.48646141,23.04853442,16.9225289
0.492050400996565,198.52649103,163.57274158,34.03985555,35.61254571,20.96682075,16.5634542
0.942582809439103,197.80467622,161.419938,34.39215319,34.68459496,18.76692698,16.2958195
1.41287264733804,197.11845409,159.30162597,34.75879247,33.72504997,16.50501291,16.07244658
1.89572048922201,196.40625234,157.14446927,35.16811217,32.73101305,14.17605096,15.91762
2.38363693722502,195.75104828,155.04630309,35.6284875,31.70629579,11.77972381,15.86118826
2.86913566947357,194.91175924,152.73989945,36.15907681,30.64206797,9.33140680999998,15.86996965
3.34496155377154,194.13540684,150.51124569,36.7515294,29.55691537,6.84480048000003,15.97885725
3.80424522620726,193.36092303,148.29500892,37.42760401,28.43383335,4.28167615000001,16.24209343
4.24061603182281,192.54935424,146.05455683,38.18286089,27.30048516,1.73249122000004,16.57297548
4.64829889609912,191.7214045,143.81583108,39.04245379,26.16148879,-0.794853429999989,16.99502572
5.02219740259795,190.89804896,141.60882415,40.00226172,24.99548432,-3.36103117000002,17.57633367
5.35795793670135,190.06459937,139.42192724,41.06979189,23.81908994,-5.91740049999999,18.2841637
5.65201099766532,189.23908755,137.27970126,42.23327091,22.62822836,-8.47153922999999,19.11679987
5.90158743663096,188.43862306,135.20352141,43.48980259,21.41783531,-11.04509048,20.12024981
6.10470928541925,187.57521683,133.10665076,44.83234908,20.22647017,-13.50027614,21.12081818
6.26015679250931,186.74971031,131.09742289,46.24440217,19.01665085,-15.96866554,22.26513579
6.36741506054838,185.92410697,129.13944364,47.70735676,17.80273759,-18.3979454,23.47813383
6.4266050944824,185.1414333,127.28238609,49.20210369,16.57633627,-20.81817341,24.78112569
6.43840497853664,184.29007923,125.40564211,50.73452827,15.35999116,-23.14307331,26.08528439
6.4039672121527,183.51500742,123.67241928,52.24194109,14.13113452,-25.45982078,27.4184049
6.32483870498732,182.73664963,121.9962944,53.75567221,12.91359743,-27.68668857,28.73832743
6.20289036011952,181.86930766,120.2724379,55.27121718,11.67514036,-29.91189335,30.12854002
6.04026011088969,181.07560667,118.69702732,56.70851187,10.440674,-32.07344075,31.44154435
5.83930758435398,180.27347714,117.17084298,58.11930449,9.20791292000001,-34.17525283,32.73483259
5.602576731363,179.47481354,115.71131795,59.48013168,7.97783652000001,-36.21676223,33.99562646
5.33276468617743,178.68396255,114.32226837,60.77497808,6.74948952999998,-38.19949141,35.20142364
5.03269599065245,177.90098599,113.00475933,62.00247038,5.52484262000002,-40.1209564,36.35485849
4.70530079557091,177.12661634,111.7584796,63.15858473,4.30403798,-41.98173977,37.45029735
4.35359525465682,176.36194894,110.58487159,64.23875523,3.08952907,-43.77292132,38.46920334
3.98066234489389,175.6084323,109.48570975,65.24048551,1.88115581,-45.50195222,39.42217832
3.58963169604953,174.87230542,108.46156876,66.18539957,0.679935770000014,-47.17139544,40.33346252
3.18365757325956,174.14045015,107.51455654,67.01542648,-0.510493080000003,-48.75143231,41.10703536
2.76589479608698,173.4471499,106.65682395,67.81042665,-1.70079773000001,-50.30387755,41.89458078
2.33947297143324,172.72970522,105.84427361,68.48865201,-2.86639126,-51.73357304,42.51021382
1.90746986879927,172.04713867,105.1200351,69.12707757,-4.02526841,-53.11355179,43.1046918
1.47288501682257,171.37496452,104.47478733,69.64590071,-5.17303766000001,-54.41701986,43.57587215
1.03861463753887,170.73336893,103.91379655,70.12335539,-6.30858271999998,-55.65864213,44.01323351
0.607428887209326,170.09730989,103.42392056,70.48757245,-7.4307297,-56.8231228,44.33327866
0.181952089531599,169.48041275,103.00770153,70.78023531,-8.53912905999999,-57.91842412,44.57710929
-0.235353715880658,168.87800582,102.66959867,71.00680349,-9.62176663,-58.91185966,44.72914551
-0.642201971640007,168.31196015,102.41582308,71.14020549,-10.70916582,-59.89730792,44.84538831
-1.03649195638257,167.74409135,102.22734033,71.20562976,-11.75785006,-60.74426144,44.83701289
-1.41631696582599,167.22154142,102.12841164,71.17608745,-12.81051264,-61.58464568,44.78343633
-1.77997115507546,166.72109834,102.11197086,71.08807792,-13.83163712,-62.31698754,44.64799086
-2.12595595787393,166.21552569,102.14597651,70.89327742,-14.83277843,-62.96956362,44.3941638
-2.45298703776797,165.71611774,102.24083945,70.64639843,-15.80341525,-63.52244274,44.07620494
-2.76000275280177,165.25950586,102.4280805,70.31267882,-16.76035808,-64.02492566,43.68821517
-3.04617513062578,164.82884889,102.69413302,69.89258485,-17.69440902,-64.44940874,43.21249686
-3.31092433585752,164.43998213,103.04961051,69.38551511,-18.61145994,-64.81434984,42.6586136
-3.55393755980608,164.04004376,103.44729289,68.80475649,-19.49705561,-65.07929017,42.01008379
-3.77519287212247,163.63710771,103.89165797,68.17195471,-20.35442498,-65.25732103,41.30896837
-3.97498689989341,163.3055224,104.4540416,67.45980229,-21.19394694,-65.37947525,40.53476277
-4.15396308727852,162.99202298,105.07343856,66.66719877,-22.01853606,-65.44904088,39.68124729
-4.3131380862744,162.66355375,105.73039996,65.82360351,-22.80675587,-65.41300495,38.7675759
-4.45392680240131,162.38647864,106.47780115,64.90519554,-23.58054436,-65.33228563,37.78342348
-4.57816733531672,162.12564665,107.28382521,63.91927879,-24.3284567,-65.17420797,36.73043498
-4.68814566552497,161.88719328,108.14721336,62.86569812,-25.06329697,-64.97755662,35.61039162
-4.78661900684629,161.68064714,109.08001084,61.74414786,-25.77144795,-64.7013912,34.40990482
-4.87683626456723,161.47769443,110.05241184,60.55436565,-26.46621551,-64.39036411,33.15848539
-4.96255343127187,161.3128994,111.09597161,59.30132465,-27.13453338,-64.00356033,31.82708859
-5.04804103057312,161.1539383,112.17354681,57.98402148,-27.78936007,-63.58145286,30.43958076
-5.13807991511398,161.04265562,113.32082017,56.63222757,-28.43648437,-63.14271779,29.01313964
-5.23794089203861,160.90879552,114.48285351,55.16922807,-29.04846758,-62.60833406,27.48701765
-5.35334286501386,160.82258087,115.70796491,53.67869721,-29.65634879,-62.07021483,25.92549024
-5.49038355078208,160.76153118,116.97013905,52.16742484,-30.25782449,-61.52298428,24.33710181
-5.6554364764556,160.70173677,118.25289628,50.58955057,-30.83837535,-60.92489564,22.68792015
-5.85500803664313,160.66329416,119.56970619,48.97837139,-31.40530456,-60.29978628,21.00491408
-6.09555139125056,160.61207803,120.88981411,47.31465247,-31.94596272,-59.61324448,19.27580652
-6.38325099738034,160.62584875,122.26566949,45.68983996,-32.50228467,-58.98612512,17.56666637
-6.72381412597938,160.62918622,123.63828528,44.03189191,-33.03741056,-58.31322303,15.83435486
-7.1222905424681,160.63659308,125.01613941,42.37277264,-33.55975242,-57.62351588,14.09621294
-7.58289934088193,160.65849983,126.40403059,40.72256108,-34.073862,-56.92927644,12.36793413
-8.10883582287784,160.6861091,127.78983775,39.08912821,-34.5796665,-56.23134042,10.65307957
-8.70205546963283,160.72326786,129.17763419,37.47727676,-35.07516188,-55.52658058,8.95579915
-9.36304541150235,160.73793312,130.5479776,35.85810317,-35.5399542,-54.76190286,7.25555355
-10.0905976000945,160.79682343,131.93329187,34.30540418,-36.01720228,-54.05711332,5.60668472
-10.8816014624698,160.86065091,133.28127314,32.82871823,-36.5094194,-53.41564601,4.03562973
-11.7308743847331,160.90759367,134.61704904,31.34799957,-36.96685832,-52.71090593,2.44674191
-12.6310460742916,160.94105575,135.93886419,29.87847751,-37.39310755,-51.95545465,0.84533892
-13.5725115545233,160.999389,137.21552228,28.5159551,-37.85699496,-51.33005557,-0.610972029999999
-14.543466901198,161.03647643,138.48947062,27.13135027,-38.26348021,-50.59044761,-2.14917954
-15.5300389228286,161.08880723,139.69849328,25.860673,-38.7085772,-49.98707499,-3.53448775
-16.5165148983303,161.12156258,140.87797636,24.60658927,-39.11987643,-49.33782993,-4.91226214
-17.4856499701791,161.14679087,142.00551994,23.40982431,-39.52763338,-48.72410558,-6.2458038
-18.418982440446,161.18896205,143.1111299,22.26564489,-39.9204221,-48.11566192,-7.56002498
-19.2971189043052,161.21480494,144.14574715,21.19883597,-40.30888541,-47.55103472,-8.76130724
-20.1000541171667,161.23501843,145.12143365,20.20000684,-40.68805307,-47.01793885,-9.90830726
-20.807606698374,161.26292441,146.04469439,19.27720739,-41.06127103,-46.52797504,-11.01911455
-21.3999810537594,161.27521413,146.88416696,18.44597812,-41.42455746,-46.07916993,-11.99255236
-21.8584217153242,161.30616459,147.67967414,17.70041607,-41.77444849,-45.66138987,-12.92390357
-22.1659176064588,161.32600046,148.38652189,17.05308345,-42.11782011,-45.3013089,-13.7545394
-22.30791128453,161.35058646,149.02115929,16.499651,-42.45626146,-45.00647715,-14.50783821
-22.2729683622816,161.36398289,149.55858576,16.06152377,-42.77680092,-44.74359698,-15.13751383
-22.05336499245,161.39484846,150.03954128,15.69929945,-43.0941717,-44.55889635,-15.70004271
-21.6455563000025,161.42127854,150.42889725,15.44109705,-43.39708632,-44.42023594,-16.16195977
-21.0504956203741,161.44369743,150.72474107,15.28037199,-43.68995639,-44.34141672,-16.53516746
-20.2737829036506,161.4716993,150.95297837,15.19583759,-43.96381899,-44.30310137,-16.80401958
-19.3256301543136,161.49522854,151.07339157,15.20897859,-44.24560223,-44.37162761,-17.00962216
-18.2206417391646,161.52798342,151.14834563,15.25295322,-44.49748373,-44.44547085,-17.14871986
-16.9774172608701,161.507431,151.05539371,15.4094843,-44.76343235,-44.64204443,-17.16456309
-15.617993941885,161.55787621,151.03424499,15.48828994,-44.96483115,-44.73420203,-17.32301989
-14.1671536238967,161.55760884,150.84099099,15.69159031,-45.20591889,-45.02419412,-17.2221738
-12.6516261560436,161.62031979,150.72146808,15.76389153,-45.41046422,-45.26959785,-17.25718695
-11.0992257975087,161.60682132,150.4397505,15.88567448,-45.60414123,-45.54502217,-17.26536364
-9.53796007027997,161.60593443,150.12671804,15.98663536,-45.79665977,-45.87240563,-17.25020194
-7.99515114062189,161.58184963,149.75213253,16.05207121,-45.98169741,-46.22350958,-17.24472235
-6.4966082630794,161.54860561,149.33935151,16.06459889,-46.15792882,-46.58445055,-17.27911319
-5.0658861903833,161.49488333,148.87825929,16.03146951,-46.33523004,-46.97393546,-17.30773841
0.0244333325445612,206.26153247,179.01781597,30.18555092,45.71886934,37.07658376,18.92080083
0.176016675049385,205.82868377,177.35537191,30.38044928,45.15812764,35.76641443,18.31466364
0.337126044186335,205.24349583,175.46451779,30.64444507,44.49899419,34.22037194,17.83401592
0.510560873409281,204.67892135,173.56105979,30.95182118,43.79478787,32.57864715,17.36359664
0.698137155199164,204.12928328,171.63409377,31.32793756,43.04014518,30.82249794,16.94869209
0.900561114547238,203.43201302,169.51405439,31.74362959,42.20363341,28.89686897,16.61473873
1.11738994354516,202.75228496,167.38372381,32.23524315,41.31277305,26.84799768,16.3743112
1.34708340647792,202.03852555,165.19537055,32.79842722,40.37170802,24.69662483,16.21859292
1.58714229074557,201.3061767,162.97016485,33.43631359,39.36456877,22.4033698,16.1946441
1.83432252040942,200.53233173,160.6873478,34.17211577,38.33419718,20.08139653,16.24739043
2.08489476349772,199.73271664,158.37053946,35.0113434,37.24894704,17.63992747,16.46164568
2.33488742502719,198.92368138,156.04383022,35.94499879,36.1229476,15.12753208,16.81003592
2.58026246467229,198.08720578,153.69196266,36.99937076,34.96168538,12.54926229,17.3165633
2.81703564281723,197.23924382,151.33807702,38.16692704,33.76769575,9.91654962000001,17.97480582
3.04137871660315,196.37455314,148.98158081,39.45611711,32.54730352,7.24407388999998,18.79365112
3.24971641558201,195.4965622,146.63076163,40.85882421,31.30633293,4.55149401,19.75275265
3.43881340490451,194.67446827,144.36862161,42.35758106,30.04780139,1.836421,20.87210244
3.60584601238031,193.7130401,141.98390241,43.95581389,28.76940263,-0.869817060000003,22.06458973
3.74845567294311,192.81043407,139.69786869,45.62301108,27.48203161,-3.57103498000004,23.37373785
3.86478298437042,191.90347205,137.44561289,47.35000356,26.18535748,-6.25355902000001,24.76130099
3.95348282014422,191.06022725,135.30700711,49.09056276,24.88801432,-8.89643932999999,26.17204022
4.01372205324229,190.14414355,133.12700343,50.88216431,23.57717418,-11.52356573,27.65063241
4.0451621069713,189.17186821,130.93560858,52.70967953,22.26160443,-14.11681159,29.18069369
