thigh,shank,foot,thigh_,shank_,foot_,knee_moment
176.54810235,22.49605887,-17.24273095,17.56641594,-51.43319857,57.0421718,0.14928738155456
176.53529775,22.90211232,-16.76585809,18.04457971,-51.29289016,59.14883932,0.175189633265237
176.52489606,23.27445132,-16.294647,18.52329893,-51.12305989,61.09121735,0.199362250868861
176.52105498,23.62171533,-15.83312752,18.99893077,-50.91918086,62.85540336,0.221730652183804
176.5789757,23.98434382,-15.36219273,19.47390251,-50.67596881,64.44004459,0.242243663406345
176.57912498,24.27135934,-14.9223599,19.94518501,-50.39245119,65.84095279,0.260808954554225
176.5395256,24.47984948,-14.49616256,20.42067409,-50.07692783,67.08467201,0.277263624065642
176.55835182,24.71931506,-14.08166871,20.88691251,-49.70583644,68.1369195,0.291395443396881
176.6230055,25.00155022,-13.70036317,21.33481556,-49.26653743,68.99916116,0.302992236686135
176.59746582,25.14355992,-13.33724898,21.79748549,-48.79906583,69.73802987,0.311898449793594
176.62749677,25.34303099,-13.00654395,22.23769026,-48.25557971,70.29835454,0.318075952614837
176.63821592,25.52422777,-12.73433395,22.66686849,-47.65340644,70.72303501,0.321654036253228
176.6511886,25.704555,-12.49691466,23.08064842,-46.98285332,71.01100643,0.32293711336504
176.65619131,25.88195642,-12.30370766,23.47695194,-46.24399912,71.17344043,0.322352304631099
176.65613878,26.06050315,-12.15433082,23.85527117,-45.43806378,71.22655864,0.320348756116473
176.67910123,26.26861303,-12.05214138,24.21661066,-44.56883269,71.17366725,0.317288698990084
176.62584381,26.41513317,-11.98624495,24.55672686,-43.62571216,71.03841916,0.313385406989728
176.59856392,26.58953271,-11.95161209,24.88089297,-42.62382787,70.82529847,0.308720719797096
176.56426937,26.77374913,-11.96308316,25.18204432,-41.5574485,70.52672673,0.303322913344225
176.49225341,26.92414468,-11.98584941,25.46693656,-40.43301417,70.18629584,0.2972511623879
176.44540797,27.10515504,-12.02671172,25.73221042,-39.25087352,69.78500045,0.290641858153601
176.37810587,27.27353051,-12.09013688,25.97766812,-38.01527346,69.33417594,0.283707190384327
176.28452386,27.42769744,-12.17719132,26.20132378,-36.72677931,68.83925208,0.276699531843091
176.20224571,27.59080234,-12.26081461,26.40830107,-35.39372469,68.3139402,0.269861018970737
176.1139636,27.74987666,-12.34596833,26.59735723,-34.01751197,67.76448419,0.263382795845242
176.03731638,27.91558091,-12.41903506,26.77034476,-32.60396877,67.20183398,0.25739129161935
175.92857069,28.06012833,-12.51583872,26.92015293,-31.14999757,66.61427518,0.251958471251413
175.83030985,28.21169341,-12.59415023,27.05370827,-29.66402938,66.03139496,0.247122586131493
175.73907026,28.36411978,-12.6523216,27.17139759,-28.14996272,65.46168526,0.242908038063633
175.68293503,28.52924783,-12.72007563,27.27815238,-26.62305207,64.88701646,0.239338225543362
175.52250487,28.65394074,-12.7774344,27.33907914,-25.0320501,64.33553686,0.236440750218198
175.41925984,28.80510822,-12.82875718,27.39070567,-23.43659867,63.79709187,0.234246406891034
175.30453295,28.95421955,-12.88501539,27.4161673,-21.81686309,63.26870504,0.232782768280751
175.19678965,29.11145593,-12.92741207,27.41946238,-20.17815576,62.7696795,0.232063559270779
175.08765862,29.27438756,-12.97280812,27.39529395,-18.52092343,62.28192192,0.2320790606045
174.98887956,29.44509051,-12.99570773,27.34813223,-16.85081735,61.82285104,0.232797817193887
174.89253187,29.63089104,-13.02407905,27.2699681,-15.16498397,61.36655434,0.234182035657336
174.7988656,29.83351377,-13.06133286,27.15921736,-13.46484762,60.90510909,0.23620497910996
174.71010181,30.05001134,-13.1040147,27.01730707,-11.75523972,60.43138758,0.238860264816847
174.61698353,30.27165397,-13.14487409,26.84278604,-10.03529809,59.94316718,0.242164458269438
174.52512835,30.51138761,-13.19840069,26.63346311,-8.30542024,59.42812603,0.246157886499423
174.44187591,30.76565347,-13.24937185,26.3931494,-6.57411215999999,58.8860018,0.250902218709925
174.36858787,31.06022043,-13.32752828,26.11245297,-4.83538752,58.29202213,0.256474225715689
174.29146222,31.36493829,-13.41358641,25.79770475,-3.09230478,57.65749336,0.262961832624588
174.20729089,31.68987093,-13.52673409,25.44274321,-1.34249736999999,56.95859754,0.270462235228249
174.15311499,32.05227635,-13.6365146,25.05819403,0.394660519999999,56.22350045,0.279078749249883
174.08774822,32.43857187,-13.77637285,24.63308391,2.13959146000001,55.42858665,0.288920211847915
174.02479013,32.85156434,-13.933565,24.1733168,3.88170293,54.58090004,0.300104686312677
173.96285445,33.29019338,-14.10858574,23.68018546,5.61987089,53.6807904,0.31276206679354
173.90855519,33.74851961,-14.30325974,23.15594594,7.34162137000001,52.72871769,0.327026516271592
173.8528802,34.25060742,-14.51591587,22.59559701,9.06886194,51.74025587,0.343016513669012
173.7993449,34.75850833,-14.75603782,22.00860517,10.76764588,50.69169832,0.360814475719771
173.75186211,35.31809706,-14.99553648,21.39308972,12.46991467,49.63119856,0.38045739687124
173.7016044,35.88610217,-15.25537435,20.75285516,14.14279466,48.52765052,0.401939800496275
173.65372928,36.47772586,-15.53906315,20.08872475,15.79915918,47.37936026,0.425224564411856
173.60424646,37.08774964,-15.84344554,19.40353084,17.43278257,46.1932683,0.450252421508306
173.5536517,37.71411255,-16.15824088,18.70027258,19.03742794,44.9840891,0.476943947053333
173.50228885,38.35500874,-16.49718801,17.98026307,20.61552352,43.73286439,0.50519698963336
173.44942905,39.00918323,-16.83387079,17.24751571,22.15901903,42.47429966,0.534882351019965
173.39470093,39.67338848,-17.19028741,16.50287397,23.66930157,41.18691759,0.565838814979182
173.33655215,40.34561181,-17.55955972,15.75006264,25.14304583,39.88329811,0.597874007282176
173.27419642,41.01979587,-17.93324142,14.99290264,26.5779683,38.57485304,0.630775660774087
173.2098437,41.6997026,-18.32043923,14.23141659,27.97305872,37.26042849,0.664326239865038
173.13472764,42.37610385,-18.71081222,13.47066279,29.32416662,35.95900161,0.698310500663782
173.03510466,43.03317603,-19.12471338,12.70838496,30.62840625,34.65453273,0.73251457775432
172.9660332,43.71950865,-19.51068918,11.96098935,31.89301243,33.41053762,0.766722167498549
172.86356306,44.37702216,-19.91272837,11.2166497,33.10602485,32.18586285,0.800712488963186
172.75258657,45.02590855,-20.31896725,10.48281005,34.26980271,30.9990688,0.834260193540685
172.63178315,45.66398121,-20.72608861,9.76142603,35.38262981,29.85769201,0.867135269591519
172.48266103,46.27586956,-21.15089283,9.04811290000001,36.44302313,28.7465088,0.899102619083103
172.34204247,46.89197817,-21.55913873,8.35512625999999,37.45145812,27.70381454,0.92992066211611
172.18996866,47.49485529,-21.97113527,7.67811016000002,38.40563267,26.70877756,0.959340752747897
172.03460027,48.09345233,-22.38058845,7.01843353000001,39.30505311,25.76197883,0.987114583795896
171.86660987,48.68010519,-22.8003089,6.37462578,40.15025577,24.8493488,1.01301038435996
171.70761847,49.27258604,-23.21973263,5.75384887000001,40.93730811,23.9762503,1.0368249828871
171.51850144,49.84673753,-23.65896583,5.13975994999998,41.67487595,23.11059612,1.05837854367976
171.31138667,50.40819608,-24.13860854,4.53633965,42.36418189,22.24791733,1.07749475179474
171.10596164,50.98554329,-24.6278325,3.94174165999999,43.00154912,21.35024635,1.0939826048924
170.91394328,51.58185361,-25.14600601,3.36958917000001,43.58227811,20.40178262,1.10763197903664
170.69127567,52.17181534,-25.72020717,2.79492702000002,44.12480407,19.39141617,1.11822201185579
170.45419883,52.77224269,-26.35206346,2.22258962000001,44.62738494,18.27989127,1.1255343454083
170.19254585,53.38240379,-27.04651899,1.63943136999998,45.10485048,17.04457341,1.1293661607289
169.92471745,54.01661902,-27.836653,1.06946010000001,45.53318087,15.63685231,1.12954439768221
