thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
161.56874104,9.83751348,-22.16225358,7.90243242,-54.20859192,38.06224489,0.424272929236502,-2.969895653154468,3.271843084995396,-2.16344231105192,2.5877152402884223
161.24956205,10.23283427,-21.20219686,8.69960936000001,-54.62987339,42.4338483,0.504747125598364,-2.9629960037673824,5.54966356513642,-2.1652282936403795,2.6699754192387433
160.86435873,10.6375282,-20.39722529,9.45756477999998,-54.98091312,46.61804429,0.589842304008111,-2.9559327622260474,9.597968727774742,-2.1667097603183394,2.7565520643264505
160.40997311,11.05527308,-19.77480117,10.17049109,-55.25374344,50.56023918,0.677819589967704,-2.9486417386366983,11.295674925797528,-2.1678867110858002,2.845706301053504
159.90357959,11.49253523,-19.32023492,10.83925795,-55.44689543,54.23624753,0.766960414826578,-2.9410100744248497,12.171048302800358,-2.168759145942762,2.93571956076934
159.34343483,11.94243134,-19.04421766,11.45639383,-55.56238404,57.60845288,0.85574332628213,-2.9331579060134345,15.154927769187587,-2.169327064889224,3.0250703911713543
158.74985145,12.41727723,-18.92573,12.03380465,-55.59197713,60.66418832,0.942991419754716,-2.924870281793372,15.581999365177346,-2.1695904679251874,3.1125818876799034
158.13784963,12.91642094,-18.94762921,12.57586038,-55.53890176,63.38858112,1.02784518698586,-2.916158580613252,13.341125759973592,-2.169549355050651,3.197394542036511
157.51506217,13.43129751,-19.10646412,13.07666536,-55.41091208,65.76794642,1.10948132075286,-2.9071722892253766,12.38893171594313,-2.1692037262656156,3.2786850470184756
156.90812538,13.96684956,-19.36130088,13.55847052,-55.20751704,67.81483393,1.18684379530479,-2.897825142637072,10.824451735729212,-2.1685535815700807,3.355397376874871
156.32595969,14.51630114,-19.70533661,14.01816509,-54.93249106,69.5236224,1.25874191767644,-2.888235403485787,5.84019630842203,-2.1675989209640467,3.4263408386404866
155.79597307,15.07929772,-20.1132794,14.47661317,-54.59770892,70.90453714,1.3241580859661,-2.878409259487319,0.5076691555139234,-2.166339744447513,3.490497830413613
155.28441991,15.63476663,-20.56102032,14.9259011,-54.17153544,71.99905845,1.38233240552062,-2.868714498115355,-0.8455195201406696,-2.1647760520204806,3.5471084575411007
154.83913953,16.19465461,-21.03242672,15.37604142,-53.68662814,72.80588812,1.4327162978807,-2.858942609422015,-3.161152558517344,-2.1629078436829485,3.5956241415636487
154.46085954,16.74838765,-21.49491151,15.84584161,-53.13457384,73.37238816,1.4750826730961,-2.849278144696937,-7.9012399141387135,-2.1607351194349174,3.635817792531017
154.15330808,17.29189943,-21.92280798,16.33377607,-52.51657732,73.73935066,1.50959511454165,-2.8397920746125624,-10.557889344395832,-2.158257879276387,3.667852993818037
153.91665457,17.8167379,-22.29382707,16.84888214,-51.83189391,73.94623171,1.53665341166344,-2.830631915269933,-12.50039193263941,-2.1554761232073574,3.6921295348707974
153.75248472,18.328652,-22.6010492,17.37123445,-51.08558331,74.01617913,1.5567037792472,-2.821697328737549,-16.67196970034812,-2.1523898512278286,3.709093630475029
153.65175759,18.81346618,-22.83074593,17.91907647,-50.27218288,73.98361769,1.57015581045215,-2.813235725036193,-20.30704896395008,-2.1489990633378,3.7191548737899502
153.60728571,19.26988122,-22.98302264,18.48358974,-49.39263527,73.86533906,1.57735964136296,-2.8052697798325714,-21.47382076752801,-2.145303759537273,3.722663400900233
153.60996287,19.69384364,-23.06398549,19.05885229,-48.4494654,73.67381295,1.57859821261725,-2.797870239698848,-23.143715143931765,-2.141303939826246,3.719902152443496
153.65125297,20.08807451,-23.07887078,19.63153505,-47.44373855,73.41418601,1.57413272698268,-2.790989613004346,-26.19708663982312,-2.13699960420472,3.7111323311874
