knee_moment,thigh,shank,foot,thigh_,shank_,foot_,shank_new,shank_new_second derivative
6.55229494899265,209.08380376,191.60448865,27.44508984,50.26507928,57.68732507,5.90034915,0.202536534952812,-13.949568481173635
7.18245511848472,208.9154905,190.55281539,27.5912469,49.9408894,56.93904836,5.20889958,0.18418137391062958,-13.648188516600968
7.33506697328287,208.73212631,189.46117956,27.71343321,49.57134973,56.09003486,4.47941082,0.1651287344443885,-47.55155830243769
6.99623718485451,208.53450419,188.37127051,27.72673844,49.18018664,55.21373748,3.62620195,0.14610623297460468,-101.82964346732852
6.20270461940453,208.209562,187.04542011,27.83533093,48.6876666,54.08837919,2.90534459,0.12296577810572124,-84.80579095517227
5.05278831897878,207.84008095,185.60628475,28.00801993,48.10180235,52.73998641,2.30850567,0.09784812769184692,-42.115384771906236
3.71007447870147,207.43895689,184.14375927,28.10627848,47.48907765,51.34869896,1.64582547,0.07232224267153675,-55.77168906952829
2.39273947821971,206.98356019,182.59999561,28.1895605,46.821132,49.83768274,1.01763596,0.04537848393189854,-69.53651270405867
1.33981004074419,206.45740987,180.92255019,28.36592153,46.07990047,48.16014563,0.506513630000001,0.016101538330399436,-55.52134602294618
0.756697257251847,205.89907447,179.1952916,28.55221155,45.28892448,46.37726533,0.0595827500000041,-0.014044811098455708,-49.142087321751134
0.756199145145971,205.28992007,177.38322723,28.80512116,44.44694349,44.48494781,-0.297214779999997,-0.0456713006130325,-47.29782582643755
1.31475964411289,204.6403386,175.50902417,29.10544678,43.55762805,42.49239049,-0.552470379999999,-0.07838231486098507,-40.663740327821515
2.27061655704706,203.95163605,173.57290769,29.48675519,42.62780095,40.41647177,-0.707969639999998,-0.11217392213910819,-36.196568362009614
3.39238376692007,203.23354326,171.58977067,29.94533204,41.65796178,38.25708861,-0.74160784,-0.14678619265629658,-29.473364606454044
4.48604324049337,202.47948988,169.55519709,30.49889267,40.65764569,36.03860701,-0.665754929999995,-0.18229620050138484,-23.37606035527502
5.44454258338055,201.70871788,167.50164723,31.13951694,39.63766056,33.79063416,-0.503500470000002,-0.2181374069122535,-22.344651052485798
6.21750694382072,200.90998971,165.40355153,31.89656209,38.57688831,31.4527153,-0.152964589999996,-0.254756084899189,-16.311684873512267
6.77776539347886,200.09418365,163.28549837,32.76261623,37.49682681,29.08341183,0.327165209999997,-0.291723086273459,-6.306403422219553
7.12024909282784,199.26684049,161.1584469,33.74113125,36.39851219,26.68740388,0.941132749999994,-0.3288471377843444,2.0854851965573573
7.26396637571066,198.43256394,159.03321648,34.83339082,35.28171259,24.26424417,1.69874418000001,-0.36593940597688646,11.663925435339006
7.24591434027587,197.59868585,156.92529122,36.03303236,34.1505956,21.82740097,2.59107925,-0.402729642149844,20.329530550050023
7.11771469554791,196.7704668,154.84776396,37.3318456,33.00945059,19.3898391,3.60684216,-0.43898933313678,26.75144858880758
6.94078586056376,195.95050802,152.80861517,38.71736421,31.86449636,16.97037773,4.72195014,-0.47457919346033867,32.3491610682586
6.77371078371746,195.13873347,150.81558595,40.17593348,30.71201089,14.56209057,5.94397887,-0.5093641154377928,43.38778739247928
6.65693983227804,194.33972048,148.87728616,41.69326615,29.55914497,12.18457754,7.24345631,-0.5431938286640074,41.674753712957454
6.60103220520074,193.58440293,147.03200165,43.26158173,28.40037474,9.81968719000002,8.66219256999999,-0.5754001189995577,34.38186576290691
6.59357838365188,192.77509011,145.1847359,44.827092,27.26305451,7.56069388000003,9.99481127,-0.6076409884963805,54.70083183499952
6.62292668808188,192.01700265,143.44541093,46.40763416,26.11723397,5.31160122,11.42136249,-0.6379979359850318,55.622901496126254
6.68328336377571,191.30342276,141.80559832,47.98072801,24.96939296,3.08998962999999,12.90176934,-0.6666180651452536,39.59529862896716
6.75856752957778,190.5336797,140.17751596,49.51776133,23.85061616,0.997758509999983,14.27284974,-0.6950334628208934,54.56566306574766
6.82167710466591,189.81395024,138.65332509,51.01993096,22.73044756,-1.06087002999999,15.65879006,-0.7216356119312299,57.666484828006226
6.84711195229588,189.12539967,137.22225921,52.47528073,21.60288265,-3.10540391000001,17.05402379,-0.7466124233501802,43.56025733849966
6.81202107832936,188.41214881,135.83145648,53.87086386,20.48966235,-5.06541720000001,18.38783757,-0.7708865102344057,45.20565252818409
6.70253608752668,187.71274402,134.51658435,55.19859937,19.39472463,-6.93475760999996,19.64409687,-0.793835358145617,52.04187857012155
6.52583311919887,187.00484635,133.26859718,56.44114583,18.33555831,-8.65870425,20.76823897,-0.815616843284763,56.21281405665419
6.2946848591546,186.33076609,132.10908749,57.6180587,17.25494361,-10.41215027,21.91954546,-0.8358541050840417,48.75695598768988
6.00557308516715,185.67314538,131.02781358,58.71649761,16.20068026,-12.05671553,22.95973074,-0.8547258949294549,44.93050835293055
5.64296584073035,184.9815572,129.98094741,59.72295019,15.16211699,-13.60915107,23.91526823,-0.8729971564236974,56.90432397827405
5.19424712478071,184.3367608,129.04446283,60.65049305,14.14878698,-15.05943671,24.75590141,-0.8893418957388538,49.64441751509341
4.66265182405324,183.70837017,128.17884509,61.50067344,13.12673535,-16.50451168,25.58242384,-0.9044497753655256,44.39400635816493
4.07282623515108,183.05545503,127.34555364,62.26778086,12.11831122,-17.86716277,26.32069064,-0.9189934547967433,53.42018602436216
3.45974649259553,182.45744818,126.63110169,62.95983299,11.13639916,-19.12971571,26.95983784,-0.9314629936715374,43.14926895157445
2.85113776641912,181.84611273,125.95271957,63.57465292,10.15651873,-20.34815173,27.54008171,-0.9433029952521966,39.597579774302005
2.26033490560842,181.23381128,125.33058539,64.11983426,9.19553855999999,-21.47187255,28.02632415,-0.9541612850823917,49.05815967401805
1.69093413462099,180.65041389,124.78676292,64.57647968,8.23553184000002,-22.56849329,28.45019564,-0.9636527777302197,45.5464071206868
1.1433385505107,180.08312177,124.31115164,64.9743624,7.29493151999998,-23.58144602,28.80474878,-0.9719537605258443,36.75417313275142
0.617228041821476,179.51714325,123.88176796,65.30917424,6.36170421,-24.54168904,29.09658212,-0.9794479194961742,37.95338537114223
