thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
198.51716974,42.71411498,-16.58107294,32.60169246,7.41953207000001,5.63049496,-0.13881772895907,-2.396090710113361,10.673403960934635,-2.2808986682023136,2.1420809392432436
197.85009806,43.43218647,-18.90369816,31.36778528,8.20124334,2.77544075,-0.134593678123344,-2.3835579983481594,-23.637346616269816,-7.824449368258575,7.689855690135231
197.14158206,44.18083501,-21.24835633,30.08091599,9.02634791000001,-0.0988422699999987,-0.13013552996783,-2.370491616384911,-20.78014489231617,-7.422743728436094,7.2926081984682645
196.17306652,44.73289743,-23.67772632,28.61432249,9.95840523,-3.14188326,-0.125577104286421,-2.360856309479383,71.3632842549261,7.279765572507814,-7.405342676794235
195.35479545,45.52849358,-26.06415746,27.22423155,10.86477271,-6.04727353,-0.121114216162649,-2.3469705371456926,45.26573374235898,3.0465557028702372,-3.1676699190328863
194.58842935,46.44248989,-28.46774592,25.85756488,11.76064851,-8.87462974,-0.116923626552515,-2.331018292185114,-29.703512448260305,-9.013698479594943,8.896774853042428
193.56514385,47.1355057,-30.87396864,24.30933066,12.79771642,-11.85476392,-0.113101743409878,-2.3189228845322383,19.128119196798465,-1.2493327468326085,1.1362310034227305
192.64111923,47.98189376,-33.21918576,22.80797321,13.7929797,-14.71245662,-0.109653207381939,-2.3041506261356712,57.64567003134324,4.8548592007008216,-4.9645124080827605
191.69919919,48.85211387,-35.52428764,21.28199218,14.82163416,-17.52707531,-0.106509073373594,-2.288962419999104,34.566847974342174,1.1029750360896733,-1.2094841094632673
190.84931403,49.85158299,-37.76094365,19.81589398,15.80475463,-20.16225767,-0.10355005616359,-2.271518393083094,-34.151792970247286,-9.958822577216472,9.855272521052882
190.1442036,50.76677549,-39.48389746,18.40392241,16.82142321,-22.49266779,-0.100626686277972,-2.255545270668536,-28.16777280482352,-9.061361460399105,8.960734774121134
188.71178707,51.52559686,-41.95914047,16.56248429,18.05010609,-25.37468586,-0.0975759286460239,-2.242301339327541,57.42396260179472,4.584463237678953,-4.682039166324977
188.02774875,52.52004766,-43.64326682,15.16433472,19.04191093,-27.61660319,-0.0942354827137997,-2.2249448986184497,29.671379191404945,0.08125085055267256,-0.17548633326647226
186.84262213,53.5286258,-45.99668975,13.43652128,20.18923847,-30.50220542,-0.0904561487281668,-2.207341889311809,-39.04179189130552,-10.975111883589555,10.884655734861388
186.09214441,54.44332431,-47.49681855,11.97952151,21.23362493,-32.58555909,-0.0861116506706663,-2.191377388649223,-21.350783781914902,-8.199744732382241,8.113633081711574
184.72912959,55.30796175,-49.40947475,10.14805595,22.47546225,-35.02946335,-0.0811054645611306,-2.176286618485208,-16.80301425658115,-7.523154341106183,7.442048876545052
183.97520018,56.24426998,-50.89515973,8.69443022000002,23.49101056,-37.04655501,-0.0753748241524285,-2.159944957058188,-14.422088450878334,-7.196248747530381,7.120873923377953
182.63395081,56.99102352,-52.36682648,6.87943718999998,24.73112426,-39.14436918,-0.0688923077077699,-2.146911649084265,-8.173483352171829,-6.238638485975913,6.169746178268142
181.86789908,57.96258317,-53.88603748,5.43105116000001,25.70760408,-41.11566743,-0.0616654156105318,-2.129954734312241,-14.626979633098893,-7.324803638262849,7.263138222652318
180.59092664,58.62725468,-55.03466195,3.64689253,26.91727209,-42.98666232,-0.0537345398286658,-2.1183540280185387,-14.118350546485914,-7.27927148260023,7.225536942771564
179.80178681,59.59708994,-56.53961835,2.19918581000002,27.84953358,-44.88524887,-0.0451697050440158,-2.101427209529604,-55.62549680071971,-13.97150873157564,13.926339026531624
178.56778422,60.18259365,-57.44980407,0.435211949999996,29.01930586,-46.58297204,-0.0360663431589124,-2.091208242007461,10.104110720190462,-3.484915154176429,3.4488488110175166
177.48075399,60.91288609,-58.6428221,-1.20201602,30.04464513,-48.28109058,-0.0265401662091207,-2.0784622344270383,16.021265576644517,-2.5750211984184017,2.548481032209281
176.68252279,61.79582491,-60.00672618,-2.63440814999998,30.88633822,-50.03663605,-0.0167213102378542,-2.063052044924365,-85.28623122902701,-18.82765880714827,18.810937496910416
175.39686953,62.32047733,-60.74070097,-4.39709636999999,31.9793313,-51.35196572,-0.0067483048713847,-2.0538951327668085,-42.24265069030952,-11.96591515984384,11.959166854972455
174.3801447,62.92040206,-61.66139464,-6.01137963000002,32.91850246,-52.87665543,0.0032375396350731,-2.0434244709641707,-8.728986746495693,-6.63204264437313,6.635280184008203
