thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
187.30570619,29.23535374,-18.28006514,37.87783894,-2.79143630999999,12.23416398,-0.114864883291118,-2.631339472841555,9.260996263762422,-1.3900219746478728,1.2751570913567547
187.00902784,29.32568769,-19.55209742,37.22820944,-2.49266435,10.47536747,-0.121261980822186,-2.629762847987723,15.16671921361734,-0.45319240919716286,0.3319304283749769
186.69719731,29.44255244,-20.82971447,36.56064241,-2.17141989,8.71981536000001,-0.127378013973993,-2.627723173320703,24.23062417159727,0.9865820372042089,-1.113960051178202
186.37395966,29.59325449,-22.10887295,35.87490635,-1.82335793,6.97003345,-0.133122968115896,-2.6250929263586977,25.944155269947977,1.2472886047042842,-1.3804115728201802
186.05073228,29.78858239,-23.38608334,35.17447523,-1.44552631,5.23437273,-0.138474646527147,-2.621683811382692,26.2567524656232,1.2798903539856008,-1.4183650005127477
185.70042594,30.00947035,-24.65186202,34.45190816,-1.04211279,3.51644628,-0.143463717112111,-2.6178285892026776,33.398781136448896,2.4029633335709732,-2.5464270506830844
185.35577689,30.28505245,-25.91268951,33.7149307,-0.600185249999999,1.79351818,-0.148146082233313,-2.613018774198118,37.0512718046756,2.962905608444506,-3.111051690677819
185.03610123,30.61704713,-27.15479059,32.97543488,-0.133401169999999,0.0891335599999969,-0.152573679180753,-2.6072243739330125,36.476309734521095,2.841540324909258,-2.9941140040900107
184.67307506,30.99381066,-28.3950314,32.19882761,0.387952769999998,-1.58589062,-0.156767581143279,-2.600648609833077,37.81835797356248,3.0230578712757863,-3.1798254524190654
184.34120134,31.43361777,-29.63640198,31.42228399,0.941575459999996,-3.2965439,-0.160705367569208,-2.5929725276898954,34.53356978149191,2.458890276554498,-2.6195956441237063
183.97800705,31.9192521,-30.83466755,30.61631461,1.54512868,-4.92212953,-0.164327775679333,-2.584496609670679,36.3305066741404,2.7039864761883345,-2.8683142518676674
183.62968054,32.44805119,-32.02701157,29.81558796,2.1747167,-6.56620707999999,-0.167551846866266,-2.575267324468629,40.90615434361844,3.39016063944034,-3.557712486306606
183.27964247,33.05285201,-33.219617,28.98768911,2.86709564,-8.19504702,-0.170282568968388,-2.5647115588408678,31.79404513701911,1.8800221464477982,-2.0503047154161864
182.92199717,33.69685961,-34.40029446,28.15287617,3.59616345,-9.8171595,-0.172422828899225,-2.553471505813001,30.239654905201974,1.5761276815531744,-1.7485505104523993
182.55168715,34.36861838,-35.58482567,27.31617957,4.35872428,-11.45101778,-0.173881591864377,-2.5417471034973538,35.003576477086185,2.2812240736635365,-2.4551056655279133
182.17815829,35.11892849,-36.76397635,26.44631192,5.19060033,-13.06251263,-0.174580299137058,-2.5286517216668525,30.59008560306609,1.511793707919984,-1.6863740070570419
181.7873493,35.88494047,-37.9556687,25.5748507,6.0500243,-14.71274269,-0.174457521982159,-2.515282290506132,25.483866567634905,0.6308012232991751,-0.8052587452813341
181.39789445,36.71626565,-39.16821974,24.68431461,6.97875368,-16.3795031,-0.173471943904064,-2.500772928960397,22.93119861822568,0.15361767774527157,-0.3270896216493356
180.98490926,37.54727436,-40.33712573,23.78922395,7.90959310000001,-17.96749343,-0.171603777986736,-2.486269090858146,20.79001647455669,-0.25696233975739347,0.08535856177065745
180.57982318,38.4449889,-41.53992595,22.87944807,8.91283949,-19.61521804,-0.168854754917942,-2.47060101639212,15.769260976599142,-1.132884379794603,0.9640296248766611
180.14400308,39.32872627,-42.72931336,21.96357381,9.92055681,-21.21680909,-0.165246839412013,-2.4551768895627046,16.309398492202476,-1.1170566189492321,0.9518097795372191
179.71466306,40.26406336,-43.93618021,21.029784,10.9768559,-22.85142199,-0.160819913331214,-2.4388521777261825,11.775212864439943,-1.9162763684313622,1.7554564551001481
179.2647812,41.20362415,-45.14968102,20.09315718,12.0598924,-24.49714378,-0.155628901440344,-2.422453748418043,5.903221893031052,-2.9288583603148073,2.7732294588744635
178.79677793,42.15060482,-46.36632494,19.151012,13.17023439,-26.14717099,-0.149740967128222,-2.405925817773801,5.265387827222412,-3.103498260277915,2.953757293149693
178.32147557,43.112345,-47.59270067,18.19938726,14.30014734,-27.78845731,-0.14323307722208,-2.3891402850840784,0.5420259618427181,-3.931850592025188,3.788617514803108
177.81696736,44.06731473,-48.81625815,17.24438968,15.45466233,-29.44042721,-0.136189769082228,-2.3724729190386973,-1.7022143834743986,-4.361912041580073,4.225722272497845
177.29816003,45.02417143,-50.04540085,16.28486617,16.62498312,-31.07875564,-0.128700925513804,-2.355772619153929,-4.984450904186311,-4.9570536982908315,4.828352772777028
176.75938703,45.97427167,-51.28716258,15.3198595,17.80102496,-32.72265953,-0.12085956797267,-2.339190241741941,-9.464224147195388,-5.7421593016997186,5.6212997337270485
