thigh,shank,foot,thigh_,shank_,foot_,knee_moment
198.54744912,41.87239969,-13.96732958,37.60548985,5.22559283999999,14.29893129,-0.140618137275859
197.74327213,42.32579299,-16.30434289,36.34626816,5.86313486,11.37124358,-0.140220582703568
196.93529177,42.9051242,-18.75915742,35.08464385,6.53531489,8.42581941,-0.139850039852463
196.08484571,43.49028867,-21.30690801,33.78391355,7.23139048,5.37979348,-0.139174259602051
195.1942302,44.08614391,-23.92600556,32.43993827,7.94935883,2.2528551,-0.137955520679159
194.2400662,44.6779447,-26.61197724,31.0459528,8.69799791,-0.937736870000002,-0.136094252010658
193.28102355,45.30700914,-29.3274698,29.62516861,9.46616855999999,-4.17376994,-0.133650298220467
192.27141545,45.923187,-32.05478345,28.15906593,10.27190074,-7.44107094000001,-0.130816248789201
191.21918834,46.56629261,-34.81285914,26.66857311,11.09087483,-10.68104364,-0.127837594839583
190.18314499,47.24180875,-37.53188599,25.1555974,11.93588277,-13.9350668,-0.124921682358226
189.12652846,47.93233358,-40.21489654,23.61833464,12.80735023,-17.14488474,-0.12218459539527
188.07824799,48.65551775,-42.8380616,22.06603558,13.6950057,-20.30647901,-0.119645514267526
186.99677871,49.38612084,-45.40470916,20.48882925,14.6229147,-23.40081558,-0.117246312591931
185.95288296,50.1595875,-47.86472498,18.90822516,15.55633601,-26.4128191,-0.114875521758951
185.07540283,51.13492416,-50.19281745,17.4230966,16.47410615,-29.16916503,-0.112390233489017
184.02147565,51.95662594,-52.53774184,15.78558492,17.45503508,-32.11688914,-0.10963512243491
183.27004553,52.81985763,-54.1953159,14.32821804,18.4387652,-34.41508398,-0.106457897832025
181.98634758,53.67842882,-56.70039711,12.54268549,19.46705199,-37.45889722,-0.102721183450471
181.22156457,54.53893953,-58.22608946,11.06612366,20.46915933,-39.61812297,-0.0983111434424969
179.88895783,55.30515703,-60.14103301,9.24080030000002,21.58907662,-42.11823193,-0.0931432234085333
179.13290923,56.21942997,-61.65007737,7.76849426999999,22.55863451,-44.18877658,-0.0871653992461028
177.94060577,57.01052156,-62.99049723,6.01484768,23.69538131,-46.1767228,-0.0803593281420009
177.16161843,57.9309713,-64.4771186,4.52330559000001,24.64240205,-48.18219053,-0.0727397315954874
176.04998849,58.65434118,-65.36614867,2.79875034,25.7891414,-49.79942792,-0.0643521744877053
175.05521458,59.46805687,-66.52757706,1.15078151,26.824794,-51.50731138,-0.0552693705493112
174.1195111,60.25065341,-67.50158031,-0.456134699999978,27.84144166,-53.08757299,-0.0455864326437775
173.1866071,61.0195979,-68.36441849,-2.06127458999998,28.841172,-54.54077891,-0.0354157089434773
172.22821743,61.82405125,-69.18749529,-3.68371575,29.82941832,-55.81388686,-0.0248816815248939
