thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative
174.26117899,19.53345105,-23.04049799,15.54470591,-48.39574287,45.04544091,0.233872779967255,-2.80066961849015,36.03218627174165
174.3582041,20.24438517,-22.54186268,16.2479693,-48.34951917,47.76466983,0.280270620562609,-2.7882614773313814,45.50506550669908
174.54400914,21.0585439,-22.04898557,16.94324144,-48.2031198,50.25025756,0.329121745577796,-2.774051726859026,42.76675212073311
174.78688045,21.92697823,-21.5750939,17.6241784,-47.97575504,52.50486906,0.380315448630545,-2.7588946884631746,21.237264076705564
175.06178173,22.82867219,-21.12727763,18.28255646,-47.66655449,54.49910447,0.43367716592376,-2.7431571600158287,4.905445084930626
175.33752953,23.73125185,-20.71451609,18.91124611,-47.27908981,56.22781814,0.488905824793931,-2.7274041731872973,-7.219509072320385
175.62062082,24.62690661,-20.33342258,19.51880459,-46.81693191,57.72919855,0.545503772424171,-2.7117720486641383,-19.363384343979995
175.88566304,25.49416073,-19.99302267,20.09799518,-46.28201797,58.98985849,0.602733352393548,-2.696635608818652,-29.935960634035474
176.10864638,26.31419701,-19.70401594,20.64185252,-45.67520358,60.00945213,0.659636006886639,-2.682323275746846,-35.505034005782754
176.2888074,27.08554919,-19.46984249,21.15153582,-44.99652495,60.80123414,0.715119341459502,-2.6688606405134103,-36.07945153320635
176.41028752,27.79805855,-19.29380701,21.6218723,-44.2462622,61.37618278,0.7681047222641,-2.656425006230132,-32.93581160842329
176.50029097,28.47021762,-19.18386301,22.06190073,-43.42674909,61.72287352,0.817722631623514,-2.6446936173614892,-36.484697786911546
176.54063674,29.09321179,-19.12354435,22.45930276,-42.54886815,61.8894708,0.863491998438247,-2.6338203178742603,-39.13872398729534
176.49168434,29.64584413,-19.15961569,22.81249087,-41.57647217,61.81721804,0.905360797966829,-2.6241750639882593,-31.127324126773992
176.41303002,30.16411666,-19.2393729,23.12766629,-40.55043029,61.58032583,0.94351486619739,-2.615129501917118,-26.048107080201
