thigh,shank,foot,thigh_,shank_,foot_,knee_moment,shank_new,shank_new_second derivative,T_physics,knee_moment_minus_T_physics
178.39795612,68.52875597,-37.6058514,-6.55501559999999,50.16443332,-33.05038262,0.0849551597994642,-1.9455402296175728,-6.886077881360642,-6.573708650435288,6.658663810234752
177.90030042,69.17796271,-39.55376557,-7.21515130999998,50.44055859,-35.2196716,0.063633415947446,-1.9342094344784335,-9.74845799719848,-7.055724745681587,7.119358161629033
177.39384026,69.80744229,-41.44450132,-7.8936219,50.68424137,-37.324452,0.0448378574241864,-1.923222943233363,-12.349148680983468,-7.49446644383797,7.539304301262156
176.87792508,70.42052164,-43.2837345,-8.59010752999998,50.92142584,-39.35298665,0.0284777305543496,-1.912522689999876,-12.361781374115033,-7.51788896158223,7.54636669213658
176.3697899,71.0153732,-45.04059049,-9.2782363,51.10979439,-41.28242167,0.0144655872553406,-1.902140571717252,-13.588451132289237,-7.7343148479854325,7.748780435240773
175.86019757,71.59225278,-46.71514523,-9.98041787,51.2918232,-43.11451778,0.0027192305469582,-1.8920721236587297,-15.674198128237116,-8.087011637669217,8.089730868216176
175.36417831,72.14544802,-48.28634016,-10.66352009,51.41736993,-44.82530809,-0.0068167562611985,-1.8824170453143692,-17.242657459166644,-8.355632075807188,8.34881531954599
174.87422382,72.67417738,-49.77149316,-11.34625325,51.52261949,-46.42439096,-0.0141609833673399,-1.873188977130407,-18.73321401892669,-8.610519113998361,8.596358130631021
174.39201753,73.17672969,-51.1697516,-12.02569968,51.60701691,-47.91253419,-0.0193355065734443,-1.864417784657404,-20.76230588203165,-8.950316878616295,8.93098137204285
173.92995753,73.64876857,-52.4482511,-12.678183,51.63156215,-49.27090758,-0.0224315302025806,-1.8561791520039768,-23.196909288871748,-9.353682701507768,9.331251171305187
173.47265407,74.08905211,-53.65544385,-13.33206853,51.64482094,-50.52866733,-0.0236347552171201,-1.8484947545886408,-23.35405524405809,-9.391379834250142,9.367745079033021
